Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6997,9.598118279569892,-26.18538316793033,-0.10547438912112332,24.284972518261867,27.99194692619008
6998,9.599462365591398,-27.145489911385067,-0.10934168682715736,24.471439262753826,28.398569594348093
6999,9.600806451612904,-27.464142451995798,-0.11062521519285924,24.661164511700633,28.732286026834544
7000,9.602150537634408,-17.333923706521055,-0.06982082340718225,24.869858650758673,28.988769806756213
7001,9.603494623655914,-12.538368935194407,-0.050504390007726094,25.94172988458755,28.541370192192037
7002,9.60483870967742,-11.406488556566696,-0.04594519029205588,26.150987896816503,28.031418999861277
7003,9.606182795698924,-10.272671921181804,-0.04137819135888575,25.979793385121546,27.690471701348628
7004,9.60752688172043,-9.422101988562005,-0.03795210652856172,25.879844959777742,27.42048010074438
7005,9.608870967741936,0.0,0.0,25.783911196707017,27.196982843180887
7006,9.61021505376344,0.0,0.0,26.454783328019747,26.454783328019747
7007,9.611559139784946,0.0,0.0,26.021492693342697,26.021492693342697
7008,9.612903225806452,0.0,0.0,25.745201514982067,25.745201514982067
7009,9.614247311827956,0.0,0.0,25.54703640258714,25.54703640258714
7010,9.615591397849462,0.0,0.0,25.393343494756593,25.393343494756593
7011,9.616935483870968,0.0,0.0,25.268777658016887,25.268777658016887
7012,9.618279569892474,0.0,0.0,25.172174852025485,25.172174852025485
7013,9.619623655913978,-0.8339734461296552,-0.003359234394610386,25.092221761523135,25.092221761523135
7014,9.620967741935484,-1.23588502729927,-0.004978129112809023,24.94980569901924,25.07488014971703
7015,9.62231182795699,-12.818572948769646,-0.05163304819735805,24.8825660424107,25.067916837010273
7016,9.623655913978494,-18.39139650405129,-0.07408031033606963,23.853437747134368,25.77589220625107
7017,9.625,-21.530621923661723,-0.08672507025130455,23.753742539292528,26.511976420700545
7018,9.626344086021506,-23.356512045685555,-0.09407973235373346,23.908284180506197,27.13732069573484
7019,9.62768817204301,-22.05368785620938,-0.08883197315021275,24.139571737556675,27.64244455429646
7020,9.629032258064516,-26.426585438253728,-0.1064459487868282,24.588375279860863,27.89585815869465
7021,9.630376344086022,-27.859968654785696,-0.11221959808462954,24.407003698558494,28.370308133306484
7022,9.631720430107526,-28.409865573825744,-0.11443457585460813,24.592019449372216,28.77029429988005
7023,9.633064516129032,-29.778245884937988,-0.11994639427919772,24.813714104364717,29.074459272612916
7024,9.634408602150538,-18.638130936538076,-0.07507415348034575,24.91482427201333,29.3807911011577
7025,9.635752688172044,-13.796935827363537,-0.05557388138267709,26.10452226797154,28.899759933798272
7026,9.637096774193548,-12.136457354024794,-0.048885495289527466,26.304131424273706,28.373315015104527
7027,9.638440860215054,-10.624517434772821,-0.0427954205960149,26.171939519710328,27.992094278853315
7028,9.63978494623656,-9.399420123692144,-0.03786074426641974,26.08323359632449,27.676636465744725
7029,9.641129032258064,0.0,0.0,25.994403087900828,27.404073041188227
7030,9.64247311827957,0.0,0.0,26.63352933802761,26.63352933802761
7031,9.643817204301076,0.0,0.0,26.181407343338517,26.181407343338517
7032,9.64516129032258,0.0,0.0,25.890800487426425,25.890800487426425
7033,9.646505376344086,0.0,0.0,25.68139224036271,25.68139224036271
7034,9.647849462365592,0.0,0.0,25.518500023032047,25.518500023032047
7035,9.649193548387096,0.0,0.0,25.385870991605643,25.385870991605643
7036,9.650537634408602,0.0,0.0,25.281830947286686,25.281830947286686
7037,9.651881720430108,-1.0580260137465776,-0.00426171527674452,25.195097120528377,25.195097120528377
7038,9.653225806451612,-0.866613202893602,-0.0034907069181805443,25.02667145785135,25.185347999781378
7039,9.654569892473118,-2.8396588384633628,-0.01143810955060372,25.012498694637873,25.142468264799124
7040,9.655913978494624,-5.166762852489496,-0.020811654811584545,24.795803942164202,25.221679335485423
7041,9.657258064516128,-8.2053029207264,-0.033050855416823385,24.618613708488876,25.39349452592966
7042,9.658602150537634,-11.00208750242356,-0.0443162680085002,24.437940233417777,25.668523485656305
7043,9.65994623655914,-9.42044233991299,-0.037945421484990347,24.345633615932385,25.995662231688435
7044,9.661290322580646,-10.412635623915337,-0.04194196336673744,24.672613688613616,26.08543643070799
7045,9.66263440860215,-11.946704191820832,-0.048121171974534846,24.65207341548972,26.213699492460698
7046,9.663978494623656,-13.663057503009725,-0.05503462120125374,24.60399966325048,26.395696355004187
7047,9.665322580645162,-13.967049813887499,-0.056259098348741904,24.568916694634524,26.618021998852498
7048,9.666666666666666,-11.069579880816807,-0.044588126447069006,24.680686963641403,26.775383253370777
7049,9.668010752688172,0.0,0.0,25.036825149260192,26.696975876449162
7050,9.669354838709678,0.0,0.0,25.974927574340732,25.974927574340732
7051,9.670698924731182,0.0,0.0,25.579639260192252,25.579639260192252
7052,9.672043010752688,0.0,0.0,25.339245080502614,25.339245080502614
7053,9.673387096774194,0.0,0.0,25.17250970074434,25.17250970074434
7054,9.674731182795698,0.0,0.0,25.046063998137143,25.046063998137143
7055,9.676075268817204,0.0,0.0,24.948064131606365,24.948064131606365
7056,9.67741935483871,0.0,0.0,24.876930202253693,24.876930202253693
7057,9.678763440860216,0.0,0.0,24.819410078326694,24.819410078326694
7058,9.68010752688172,0.0,0.0,24.768410441806665,24.768410441806665
7059,9.681451612903226,0.0,0.0,24.722413341736633,24.722413341736633
7060,9.682795698924732,0.0,0.0,24.680238047534797,24.680238047534797
7061,9.684139784946236,0.0,0.0,24.641227298617345,24.641227298617345
7062,9.685483870967742,0.0,0.0,24.604896448722684,24.604896448722684
7063,9.686827956989248,0.0,0.0,24.570590960442736,24.570590960442736
7064,9.688172043010752,0.0,0.0,24.53810394445858,24.53810394445858
7065,9.689516129032258,0.0,0.0,24.506985742461055,24.506985742461055
7066,9.690860215053764,0.0,0.0,24.4778642449505,24.4778642449505
7067,9.692204301075268,-1.381657500304354,-0.00556529877316049,24.45073765109118,24.45073765109118
7068,9.693548387096774,-2.85210620333097,-0.011488247377388952,24.30493680316858,24.512149699100735
7069,9.69489247311828,-1.852167892299891,-0.007460508625642171,24.202303396144963,24.63004557231242
7070,9.696236559139784,-1.920213486909475,-0.0077345954120680935,24.35017417151628,24.62795145903614
7071,9.69758064516129,-1.041152919148266,-0.004193750667102319,24.343228983948446,24.63121135102773
7072,9.698924731182796,-0.2575221487053761,-0.0010372959274899732,24.42157048554249,24.577716499614287
7073,9.700268817204302,0.0,0.0,24.45864127434561,24.497262937231064
7074,9.701612903225806,0.0,0.0,24.431444830203972,24.431444830203972
7075,9.702956989247312,0.0,0.0,24.387820813914967,24.387820813914967
7076,9.704301075268818,0.0,0.0,24.357024277726957,24.357024277726957
7077,9.705645161290322,0.0,0.0,24.33281323856636,24.33281323856636
7078,9.706989247311828,0.0,0.0,24.313242196972656,24.313242196972656
7079,9.708333333333334,0.0,0.0,24.29660816835685,24.29660816835685
7080,9.709677419354838,0.0,0.0,24.280978812211927,24.280978812211927
7081,9.711021505376344,0.0,0.0,24.265347043257414,24.265347043257414
7082,9.71236559139785,0.0,0.0,24.249433699994658,24.249433699994658
7083,9.713709677419354,0.0,0.0,24.23340656354483,24.23340656354483
7084,9.71505376344086,0.0,0.0,24.216977396751115,24.216977396751115
7085,9.716397849462366,-4.52890455505169,-0.018242369732323665,24.20037061485763,24.20037061485763
