Hours,HPHtgLd_W,HPClgLd_W
6099,0,1473.2
6100,0,965
6101,0,604.7
6102,0,1159.8
6103,0,1729.3
6104,0,6467.6
6105,0,8223.5
6106,0,9086.8
6107,0,9823.2
6108,0,9013.7
6109,0,10457.1
6110,0,10923.4
6111,0,10772.7
6112,0,10939.6
6113,0,7606.4
6114,0,5434.7
6115,0,4169.9
6116,0,3293.3
6117,0,2951.6
6118,0,2803.2
6119,0,2318.6
6120,0,2082.3
6121,0,1741.7
6122,0,1756.7
6123,0,1166.8
6124,0,625.8
6125,0,279.2
6126,0,983.8
6127,0,1801.1
6128,0,6596
6129,0,8319.9
6130,0,9381.4
6131,0,9915.9
6132,0,9282.6
6133,0,10038.2
6134,0,10169.1
6135,0,10323.2
6136,0,9815.4
6137,0,6177.3
6138,0,4435.1
6139,0,3843.4
6140,0,3312.1
6141,0,3100.8
6142,0,4159
6143,0,3554.4
6144,0,3375.6
6145,0,3244.8
6146,0,3148.7
6147,0,3083.6
6148,0,2756.1
6149,0,2941.4
6150,0,2505.7
6151,0,2682.4
6152,0,6645
6153,0,7467.9
6154,0,8069.7
6155,0,9157.7
6156,0,8863.5
6157,0,10302
6158,0,11301.4
6159,0,11302.7
6160,0,10418.8
6161,0,7123.5
6162,0,5070.6
6163,0,4220.2
6164,0,3506
6165,0,3182.4
6166,0,3734
6167,0,3041.9
6168,0,2871.7
6169,0,2253.8
6170,0,1563.7
6171,0,890
6172,0,107.4
6173,0,0
6174,0,366
6175,0,881
6176,0,6171.1
6177,0,7900.8
6178,0,8922.6
6179,0,9441.8
6180,0,8613.1
6181,0,9829.4
6182,0,10208.8
6183,0,10699.5
6184,0,10783.1
6185,0,7329.9
6186,0,5085.6
6187,0,3599.1
6188,0,2626.2
6189,0,2149.2
6190,0,1006.4
6191,0,320.8
6192,0,15
6193,0,0
6194,0,0
6195,0,0
6196,0,0
6197,0,0
6198,0,2
6199,0,149.6
6200,0,999.6
6201,0,2573.5
6202,0,3559.7
6203,0,3860.6
6204,0,2999.9
6205,0,3048.6
6206,0,3322.5
6207,0,3651.9
6208,0,3754.6
6209,0,2920.3
6210,0,3674.4
6211,0,2280.6
6212,0,1204.5
6213,0,558.4
6214,0,74.7
6215,0,0
6216,0,0
6217,0,0
6218,0,0
6219,0,0
6220,0,0
6221,0,0
6222,0,0
6223,0,0
6224,0,675
6225,0,1855.2
6226,0,2739.2
6227,0,3006.9
6228,0,3942.4
6229,0,3575.9
6230,0,4482.8
6231,0,5575.7
6232,0,6283.3
6233,0,5509.5
6234,0,3546
6235,0,1742.8
6236,0,1075.1
6237,0,774.1
6238,0,376
6239,0,209
6240,0,212.5
6241,0,89.8
6242,0,0
6243,0,0
6244,0,0
6245,0,0
6246,0,0
6247,0,294.8
6248,0,4737.7
6249,0,7147.7
6250,0,8469.6
6251,0,9162.5
6252,0,8525.8
6253,0,9367.8
6254,0,10039.1
6255,0,10601.5
6256,0,10644.1
6257,0,7255.4
6258,0,4958
6259,0,3565.8
6260,0,2808.6
6261,0,2514.8
6262,0,2437.6
6263,0,2131.8
6264,0,1687.9
6265,0,1742.6
6266,0,1516.1
6267,0,1385.6
6268,0,1086.1
6269,0,822.1
6270,0,1118.9
6271,0,1787.8
6272,0,6645.6
6273,0,8581.3
6274,0,9688.6
6275,0,10031.4
6276,0,9279.7
6277,0,10617.6
6278,0,11120.9
6279,0,11515.6
6280,0,11379.9
6281,0,7621.4
6282,0,5109.8
6283,0,3685.6
6284,0,2893.9
6285,0,2301.7
6286,0,1251.7
6287,0,611
6288,0,96
6289,0,0
6290,0,0
6291,0,0
6292,0,0
6293,0,0
6294,0,0
6295,0,65.3
6296,0,3368.7
6297,0,6202.2
6298,0,7259.5
6299,0,7781.9
6300,0,7203.6
6301,0,8484.6
6302,0,8941.5
6303,0,8711.7
6304,0,8239
6305,0,4766.8
6306,0,2755.4
6307,0,1868.5
6308,0,1352.9
6309,0,1138.2
6310,0,211.5
6311,0,136.5
6312,0,22.5
6313,0,0
6314,0,0
6315,0,0
6316,0,0
6317,0,0
6318,0,98.6
6319,0,318.3
6320,0,3807.2
6321,0,4692.9
6322,0,5307
6323,0,5776.3
6324,0,5034.5
6325,0,6152.9
6326,0,6396.7
6327,0,6554.9
6328,0,6799.2
6329,0,3684.1
6330,0,2189.7
6331,0,1788.4
6332,0,1439.6
6333,0,1315.2
6334,0,1433.3
6335,0,1546.5
6336,0,1084.7
6337,0,647
6338,0,553.6
6339,0,520.3
6340,0,418.1
6341,0,393
6342,0,641.8
6343,0,1039
6344,0,4808.7
6345,0,5897.2
6346,0,6639.5
6347,0,7169.2
6348,0,6564.9
6349,0,7688.2
6350,0,7804.3
6351,0,7950.8
6352,0,7851.1
6353,0,4407.1
6354,0,2699.7
6355,0,2159.7
6356,0,1646.8
6357,0,1395.7
6358,0,442.9
6359,0,210.8
6360,0,0.4
6361,0,0
6362,0,0
6363,0,0
6364,0,0
6365,0,0
6366,0,10.2
6367,0,12.3
6368,0,89
6369,0,818.3
6370,0,2306.2
6371,0,3223.1
6372,0,2685.8
6373,0,2885.9
6374,0,3096.5
6375,0,3399.7
6376,0,3348
6377,0,2356.5
6378,0,1651.1
6379,0,595.3
6380,0,3
6381,0,0
6382,0,0
6383,0,0
6384,0,0
6385,0,0
6386,0,0
6387,0,0
6388,0,0
6389,0,0
6390,0,0
6391,0,0
6392,0,0
6393,0,22.2
6394,0,1127.5
6395,0,1247.7
6396,0,1327.9
6397,0,997.8
6398,0,617.1
6399,0,673.1
6400,0,284.7
6401,0,240.7
6402,0,0.9
6403,0,0
6404,0,0
6405,0,0
6406,0,0
6407,0,0
6408,0,0
6409,0,0
6410,0,0
6411,0,0
6412,0,0
6413,0,0
6414,0,0
6415,0,0
6416,0,1663.2
6417,0,3347.7
6418,0,4222.6
6419,0,4858.4
6420,0,4247.2
6421,0,5362.8
6422,0,6011.1
6423,0,6244.7
6424,0,6326.5
6425,0,3296.7
6426,0,1705.5
6427,0,1237.2
6428,0,876.2
6429,0,683.3
6430,0,0
6431,0,0
6432,0,0
6433,0,0
6434,0,0
6435,0,0
6436,0,0
6437,0,0
6438,0,0
6439,0,0.5
6440,0,2440.9
6441,0,4215.9
6442,0,5774.4
6443,0,6717.7
6444,0,6786.5
6445,0,8415.1
6446,0,8797.6
6447,0,8709.7
6448,0,8124.2
6449,0,4536.6
6450,0,2829.8
6451,0,2265.7
6452,0,1787.6
6453,0,1544.4
6454,0,617.9
6455,0,380.4
6456,0,103
6457,0,0
6458,0,0
6459,0,0
6460,0,0
6461,0,0
6462,0,94.8
6463,0,71.1
6464,0,3745.7
6465,0,5067.1
6466,0,5775.7
6467,0,6456.6
6468,0,6472.9
6469,0,8087.2
6470,0,8871.4
6471,0,8452.3
6472,0,8210.9
6473,0,4573.9
6474,0,2802.1
6475,0,2213.9
6476,0,1685.6
6477,0,1481.4
6478,0,755.9
6479,0,536.4
6480,0,234.1
6481,0,41.2
6482,0,0
6483,0,0
6484,0,0
6485,0,0
6486,0,196.6
6487,0,487.6
6488,0,4286.2
6489,0,5261.6
6490,0,6002.9
6491,0,6673.3
6492,0,6152.2
6493,0,7425.1
6494,0,7284.3
6495,0,7277
6496,0,7513.8
6497,0,4394.3
6498,0,2824
6499,0,2346.4
6500,0,1905.3
6501,0,1733.4
6502,0,2252.4
6503,0,1785.3
6504,0,2018.5
6505,0,1663.2
6506,0,1545.8
6507,0,1413.9
6508,0,1278.2
6509,0,1151.1
6510,0,1050.4
6511,0,1278.9
6512,0,5112.1
6513,0,6373.8
6514,0,7661.6
6515,0,8205.7
6516,0,7629.6
6517,0,8850.3
6518,0,8957.1
6519,0,9074
6520,0,9012.8
6521,0,5492.3
6522,0,3747.6
6523,0,3248.9
6524,0,2822.1
6525,0,2645.2
6526,0,3278
6527,0,2720.7
6528,0,2243.3
6529,0,1938.3
6530,0,1963.4
6531,0,1612.5
6532,0,1455.1
6533,0,1310.3
6534,0,1602.6
6535,0,1435
6536,0,2452
6537,0,2850
6538,0,3186.7
6539,0,3204.7
6540,0,2235.3
6541,0,2105.4
6542,0,2000.2
6543,0,1894.6
6544,0,1730.4
6545,0,1053.3
6546,0,896.7
6547,0,266.1
6548,0,8.9
6549,0,0
6550,0,0
6551,0,0
6552,0,0
6553,0,0
6554,0,0
6555,0,0
6556,0,0
6557,0,0
6558,0,0
6559,0,0
6560,0,0
6561,0,0
6562,0,902.1
6563,0,2087.8
6564,0,2278.9
6565,0,2157.4
6566,0,3198.6
6567,0,2708.5
6568,0,2631.7
6569,0,1752.9
6570,0,1325.5
6571,0,372.8
6572,0,107.1
6573,0,0
6574,0,0
6575,0,0
6576,0,0
6577,0,0
6578,0,0
6579,0,0
6580,0,0
6581,0,0
6582,0,0
6583,0,0
6584,0,2211.2
6585,0,4329.7
6586,0,6103.2
6587,0,6868.9
6588,0,6310.8
6589,0,8198
6590,0,8763.5
6591,0,8954.2
6592,0,8920.9
6593,0,4947.5
6594,0,2587.1
6595,0,1603
6596,0,792.8
6597,0,613.4
6598,0,136.1
6599,0,21.1
6600,0,0
6601,0,0
6602,0,0
6603,0,0
6604,0,0
6605,0,0
6606,0,0
6607,0,0
6608,0,1650.1
6609,0,2988.2
6610,0,3372
6611,0,3882
6612,0,3318.9
6613,0,4283.6
6614,0,4586.7
6615,0,4680.6
6616,0,4396.9
6617,0,1235.7
6618,0,8.5
6619,0,0
6620,0,0
6621,0,0
6622,0,0
6623,0,0
6624,0,0
6625,0,0
6626,0,0
6627,0,0
6628,0,0
6629,3.1,0
6630,0,0
6631,0,0
6632,0,0
6633,0,80.7
6634,0,1985.3
6635,0,3168
6636,0,2747.6
6637,0,4261.4
6638,0,4503.1
6639,0,4626.1
6640,0,4633.1
6641,0,1354.6
6642,0,33.7
6643,0,0
6644,0,0
6645,0,0
6646,0,0
6647,0,0
6648,0,0
6649,0,0
6650,0,0
6651,0,0
6652,4.1,0
6653,86.8,0
6654,0,0
6655,0,0
6656,0,0
6657,0,47.2
6658,0,1300.2
6659,0,2940.6
6660,0,3255.1
6661,0,4923.5
6662,0,5293.4
6663,0,5103.9
6664,0,4683.4
6665,0,1486.3
6666,0,162.2
6667,0,0
6668,0,0
6669,0,0
6670,0,0
6671,0,0
6672,0,0
6673,0,0
6674,0,0
6675,0,0
6676,0.9,0
6677,113.9,0
6678,5.6,0
6679,0,0
6680,0,201.2
6681,0,1416.8
6682,0,2989.9
6683,0,4219.1
6684,0,4074.1
6685,0,5702.1
6686,0,6292.5
6687,0,6751.6
6688,0,6754.6
6689,0,3219.3
6690,0,940
6691,0,106.9
6692,0,0
6693,0,0
6694,0,0
6695,0,0
6696,22.3,0
6697,253.3,0
6698,483,0
6699,634.1,0
6700,773.3,0
6701,1024.7,0
6702,80.5,0
6703,0,0
6704,0,0
6705,0,0
6706,0,301.1
6707,0,1077.9
6708,0,1275.9
6709,0,1488.3
6710,0,1494
6711,0,1443.8
6712,0,1257.3
6713,0,549.7
6714,0,0
6715,0,0
6716,2.3,0
6717,96,0
6718,208.1,0
6719,336.8,0
6720,480.2,0
6721,600.9,0
6722,817.8,0
6723,1300.8,0
6724,1944.4,0
6725,2965.4,0
6726,3159.2,0
6727,3248.7,0
6728,2347.5,0
6729,1380.3,0
6730,334.7,207.3
6731,0,1276.3
6732,0,1601.4
6733,0,2474.7
6734,0,2119.5
6735,0,2315
6736,0,1947.2
6737,0,1613.8
6738,0,761
6739,0,0
6740,0,0
6741,0.3,0
6742,56.7,0
6743,152.3,0
6744,258,0
6745,376.9,0
6746,477.2,0
6747,444.1,0
6748,494.2,0
6749,567.8,0
6750,589.8,0
6751,497.1,0
6752,403.4,0
6753,30,195.1
6754,0,1899.3
6755,0,1917.8
6756,0,1664.1
6757,0,1231
6758,0,1490.1
6759,0,1086.9
6760,0,652.2
6761,0,587.6
6762,0,204
6763,0,0
6764,0,0
6765,0,0
6766,0,0
6767,0,0
6768,0,0
6769,0,0
6770,0,0
6771,0,0
6772,0,0
6773,0,0
6774,0,0
6775,0,0
6776,0,37.7
6777,0,591.1
6778,0,1713.4
6779,0,2527.3
6780,0,1974
6781,0,3221
6782,0,3555.6
6783,0,3668.1
6784,0,3552.3
6785,0,447.6
6786,0,0
6787,0,0
6788,0,0
6789,0,0
6790,0,0
6791,0,0
6792,0,0
6793,0,0
6794,0,0
6795,0,0
6796,0,0
6797,11.2,0
6798,0,0
6799,0,0
6800,0,0
6801,0,0
6802,0,877.6
6803,0,2396.9
6804,0,2962.5
6805,0,4249.3
6806,0,4527.7
6807,0,4535.9
6808,0,4962.7
6809,0,1893.5
6810,0,258.3
6811,0,0
6812,0,0
6813,0,0
6814,0,0
6815,0,0
6816,0,0
6817,0,0
6818,0,0
6819,0,0
6820,115.9,0
6821,456.4,0
6822,32.7,0
6823,0,0
6824,0,27.2
6825,0,942
6826,0,2369.6
6827,0,3581.9
6828,0,3273.6
6829,0,4569.3
6830,0,4979.4
6831,0,4789.1
6832,0,4233.7
6833,0,1075.2
6834,0,31.5
6835,0,0
6836,0,0
6837,0,0
6838,0,0
6839,0,0
6840,18,0
6841,228.6,0
6842,693.6,0
6843,1198.4,0
6844,1660,0
6845,2408.1,0
6846,236.9,0
6847,65.6,0
6848,0,0
6849,0,54.4
6850,0,1132.3
6851,0,1843.8
6852,0,1397.4
6853,0,2333.4
6854,0,3490.1
6855,0,3749.4
6856,0,3772.8
6857,0,1110.1
6858,0,29.2
6859,0,0
6860,0,0
6861,0,0
6862,343.5,0
6863,875.1,0
6864,2086,0
6865,3747.6,0
6866,4355.2,0
6867,4613.2,0
6868,5230.6,0
6869,5714.5,0
6870,1459.9,0
6871,1152.9,0
6872,347,0
6873,72.1,0
6874,0,0
6875,0,42.1
6876,57.9,547.9
6877,50.4,849.2
6878,26.8,869.6
6879,1.1,660.3
6880,0,302
6881,100.1,0
6882,888.4,0
6883,1469.6,0
6884,2547.5,0
6885,2480,0
6886,2607.7,0
6887,2474.8,0
6888,2792.4,0
6889,3082,0
6890,3603.1,0
6891,3634.4,0
6892,3484.4,0
6893,3824.6,0
6894,3895.1,0
6895,4252.4,0
6896,2848.4,0
6897,2352.4,0
6898,2921.5,0
6899,1481.1,0
6900,777.1,786.8
6901,241.9,950.1
6902,7.3,766.1
6903,0,715.4
6904,0,637.6
6905,0,77
6906,207.9,0
6907,630.7,0
6908,517.1,0
6909,459.1,0
6910,552.1,0
6911,796.1,0
6912,815.6,0
6913,1200.9,0
6914,1549.8,0
6915,1905.9,0
6916,2154.1,0
6917,2802.9,0
6918,431.7,0
6919,170.6,0
6920,0,0
6921,0,585.5
6922,0,1827.7
6923,0,3285.9
6924,0,3571.7
6925,0,5432.8
6926,0,6281.2
6927,0,6552.3
6928,0,6368.3
6929,0,2793.6
6930,0,931.3
6931,0,430.3
6932,0,259.4
6933,0,118.6
6934,0,0
6935,0,0
6936,0,0
6937,0,0
6938,0,0
6939,0,0
6940,0,0
6941,0,0
6942,0,0
6943,0,0
6944,0,411.1
6945,0,2756.1
6946,0,4797.4
6947,0,6003.3
6948,0,5700.8
6949,0,7190.3
6950,0,7639.9
6951,0,7756.5
6952,0,6984.3
6953,0,3287.1
6954,0,1475.7
6955,0,987.6
6956,0,593.9
6957,0,387.1
6958,0,185.3
6959,0,116
6960,0,43.5
6961,0,7.1
6962,0,0
6963,0,0
6964,0,0
6965,0,0
6966,0,0.6
6967,0,87.3
6968,0,3226.7
6969,0,4282.7
6970,0,5189.4
6971,0,6247.4
6972,0,5805.4
6973,0,7755.8
6974,0,7396.5
6975,0,7245.9
6976,0,6206.7
6977,0,2803.6
6978,0,1282
6979,0,798.6
6980,0,356.1
6981,0,212.1
6982,0,0
6983,0,0
6984,0,0
6985,0,0
6986,0,0
6987,0,0
6988,0,0
6989,0,0
6990,0,0
6991,0,0
6992,0,1271.9
6993,0,2925.5
6994,0,3627.6
6995,0,4656.6
6996,0,5098
6997,0,7070.2
6998,0,7739.2
6999,0,8123.2
7000,0,7964.4
7001,0,4129.7
7002,0,1507.1
7003,0,546.5
7004,0,160.5
7005,0,15.7
7006,0,0
7007,0,0
7008,0,0
7009,0,0
7010,0,0
7011,0,0
7012,0,0
7013,0,0
7014,0,0
7015,0,0
7016,0,6.6
7017,0,1265.2
7018,0,3296.3
7019,0,4442.3
7020,0,4342
7021,0,5749.8
7022,0,5409.1
7023,0,5573.5
7024,0,4763
7025,0,1180.2
7026,0,93.9
7027,0,0
7028,0,0
7029,0,0
7030,0,0
7031,0,0
7032,0,0
7033,95.6,0
7034,464.6,0
7035,939.7,0
7036,1377.3,0
7037,1816.1,0
7038,73.4,0
7039,26.1,0
7040,0,0
7041,0,0
7042,0,438.8
7043,0,1214.9
7044,0,1449.3
7045,0,1703.4
7046,0,1585.4
7047,0,1461
7048,0,1126.9
7049,0,415
7050,0,0
7051,0,0
7052,0,0
7053,0,0
7054,35.7,0
7055,172.1,0
7056,303,0
7057,439.2,0
7058,549.7,0
7059,806.3,0
7060,1246.3,0
7061,1720.1,0
7062,1635.5,0
7063,1833,0
7064,1907,0
7065,1453.7,0
7066,1035.7,0
7067,649.9,968.1
7068,365.1,1240.1
7069,180.9,1838.1
7070,14.1,1787.2
7071,0,1594.5
7072,0,1069.1
7073,0,911.5
7074,532.9,1.8
7075,715.6,0
7076,773.4,0
7077,813.9,0
7078,870.2,0
7079,1232.8,0
7080,1304.6,0
7081,1826,0
7082,2731,0
7083,2832.5,0
7084,3577.8,0
7085,4245.1,0
7086,879.9,0
7087,507.3,0
7088,0,0
7089,0,0
7090,0,549.6
7091,0,1457.7
7092,0,1664.2
7093,0,2060.1
7094,0,2163.9
7095,0,1664.5
7096,0,1414.6
7097,0,13.6
7098,0,0
7099,0,0
7100,0,0
7101,0,0
7102,743.6,0
7103,1374.2,0
7104,2080.8,0
7105,3637,0
7106,4609.2,0
7107,4133.9,0
7108,5269.7,0
7109,4791.2,0
7110,1390.3,0
7111,828.7,0
7112,0,0
7113,0,0
7114,0,252.9
7115,0,1317.1
7116,0,1622
7117,0,2401.6
7118,0,2578.3
7119,0,2217.3
7120,0,1839.4
7121,0,40.3
7122,0,0
7123,0,0
7124,0,0
7125,0,0
7126,163.5,0
7127,344.3,0
7128,608.6,0
7129,795.9,0
7130,1003.9,0
7131,1128.9,0
7132,1261.4,0
7133,1088.3,0
7134,205.3,0
7135,0,0
7136,0,0
7137,0,0
7138,0,50.7
7139,0,440.7
7140,0,461.2
7141,0,1059.9
7142,0,1450
7143,0,1616.1
7144,0,1240.8
7145,0,17.7
7146,0,0
7147,0,0
7148,0,0
7149,0,0
7150,993.7,0
7151,2105.2,0
7152,2170.9,0
7153,2944.6,0
7154,3596.3,0
7155,4633.7,0
7156,4623.2,0
7157,5451.7,0
7158,1895.6,0
7159,1330.3,0
7160,0,0
7161,0,0
7162,0,0
7163,0,0
7164,0,0
7165,0,5.1
7166,0,217.6
7167,0,605.9
7168,0,414.6
7169,0,0
7170,0,0
7171,73.8,0
7172,351,0
7173,591.5,0
7174,4087.6,0
7175,5166.7,0
7176,5238.3,0
7177,5651.2,0
7178,5961.1,0
7179,6941.3,0
7180,7179.1,0
7181,8145.8,0
7182,3365,0
7183,2623.8,0
7184,11.4,0
7185,0,0
7186,0,0
7187,0,0
7188,0,282.2
7189,0,1067
7190,0,1104.7
7191,0,741.8
7192,0,249
7193,0,0
7194,12.8,0
7195,107.6,0
7196,277.7,0
7197,405.7,0
7198,2227.2,0
7199,2626.4,0
7200,4033,0
7201,3838.5,0
7202,4150.4,0
7203,4008.1,0
7204,4848.3,0
7205,4929.4,0
7206,1655.8,0
7207,1447.2,0
7208,606.7,0
7209,282.3,0
7210,43.8,0
7211,0,0
7212,69.3,0
7213,42.8,0
7214,28.1,0
7215,15.2,0
7216,16.1,0
7217,163.9,0
7218,1526.3,0
7219,2225.2,0
7220,2471.1,0
7221,3083.2,0
7222,3151.9,0
7223,3733.3,0
7224,3717.7,0
7225,4629,0
7226,4557.1,0
7227,5624.7,0
7228,5528.4,0
7229,6835,0
7230,6617.4,0
7231,8302.7,0
7232,6888,0
7233,5747.7,0
7234,4148.5,0
7235,3956.7,0
7236,3210.5,0
7237,3340.1,0
7238,2596.5,0
7239,2907.9,0
7240,2809.5,0
7241,4261.6,0
7242,4257.3,0
7243,5385.7,0
7244,5139.4,0
7245,6170.3,0
7246,5724.2,0
7247,6898.3,0
7248,6078.5,0
7249,7303,0
7250,6842.1,0
7251,8127.6,0
7252,7202.6,0
7253,8439.7,0
7254,3134.1,0
7255,2367.4,0
7256,1.1,0
7257,0,0
7258,0,0
7259,0,467.5
7260,0,1218.5
7261,0,1804.1
7262,0,1967.1
7263,0,2316.4
7264,0,2262.4
7265,0,493.5
7266,0,0
7267,13,0
7268,164.6,0
7269,310.8,0
7270,3019.4,0
7271,4608,0
7272,4873,0
7273,5505.2,0
7274,5677.2,0
7275,6387.3,0
7276,6614.4,0
7277,7444.4,0
7278,2822.1,0
7279,2062.9,0
7280,2.7,0
7281,0,0
7282,0,647.6
7283,0,1722.5
7284,0,2077.1
7285,0,2856.8
7286,0,3638.8
7287,0,4103.3
7288,0,3992.3
7289,0,1154.3
7290,0,28.9
7291,0,0
7292,0,0
7293,0.4,0
7294,546.2,0
7295,908.2,0
7296,1283.1,0
7297,1481.5,0
7298,1877.8,0
7299,2725.5,0
7300,4013.9,0
7301,4018.1,0
7302,956.8,0
7303,650.9,0
7304,0,0
7305,0,0
7306,0,0
7307,0,0
7308,0,0
7309,0,0
7310,0,0
7311,0,0
7312,0,0
7313,0,0
7314,0,0
7315,64.8,0
7316,355.7,0
7317,635.1,0
7318,3690.2,0
7319,4667.8,0
7320,5103,0
7321,5169,0
7322,5554.3,0
7323,5880,0
7324,5985.4,0
7325,6086.3,0
7326,2873.8,0
7327,2230.9,0
7328,0,0
7329,0,0
7330,0,0
7331,0,3.2
7332,0,118.1
7333,0,568.5
7334,0,717.8
7335,0,570.8
7336,0,816.3
7337,0,1.9
7338,2.3,0
7339,77,0
7340,223.3,0
7341,372.8,0
7342,2325.2,0
7343,3133.6,0
7344,3850.9,0
7345,3910.6,0
7346,4312.3,0
7347,4875.2,0
7348,5360.9,0
7349,5291.6,0
7350,2413.9,0
7351,1910.1,0
7352,0,0
7353,0,0
7354,0,237.1
7355,0,1479
7356,0,1910.1
7357,0,2524.7
7358,0,3278.9
7359,0,3870.3
7360,0,3695.4
7361,0,1113.9
7362,0,5.8
7363,0,0
7364,0,0
7365,0.9,0
7366,570,0
7367,914.2,0
7368,1573.4,0
7369,1976.3,0
7370,2570.5,0
7371,3686,0
7372,3495.9,0
7373,4158.8,0
7374,679.2,0
7375,677.9,0
7376,201.6,0
7377,35.1,0
7378,0,0
7379,0,534.7
7380,0,846.7
7381,0,1008
7382,0,634.1
7383,0,624.1
7384,0,348.4
7385,0,9.2
7386,138.1,0
7387,361.2,0
7388,378.7,0
7389,380.6,0
7390,421.7,0
7391,424.5,0
7392,404.8,0
7393,371,0
7394,433,0
7395,507.3,0
7396,772.9,0
7397,977.3,0
7398,1350.7,0
7399,1473.7,0
7400,1478.1,0
7401,1266.6,0
7402,964.1,0
7403,659.9,0
7404,552.5,0
7405,177.3,0
7406,138.8,0
7407,72.6,0
7408,17,0
7409,180.1,0
7410,540.3,0
7411,709.5,0
7412,1090.1,0
7413,1503.9,0
7414,2191.7,0
7415,2320.4,0
7416,2677.5,0
7417,2590.8,0
7418,2822.3,0
7419,3186.9,0
7420,3407.1,0
7421,3630.6,0
7422,3925.6,0
7423,1204,0
7424,294.2,0
7425,0,0
7426,0,1117.2
7427,0,2045.6
7428,0,2616.2
7429,0,2563.2
7430,0,3549.1
7431,0,3618
7432,0,3764.2
7433,0,3000.6
7434,0,356.4
7435,0,5.7
7436,0,0
7437,0,0
7438,0,0
7439,0,0
7440,0,0
7441,91.9,0
7442,266,0
7443,597.7,0
7444,965.2,0
7445,1277.7,0
7446,1549.1,0
7447,166.5,0
7448,1.4,0
7449,0,0
7450,0,0
7451,0,895.5
7452,0,679.8
7453,0,152.7
7454,0,404.7
7455,0,576.3
7456,0,569.5
7457,0,186.3
7458,0,0
7459,0,0
7460,0,0
7461,0,0
7462,11,0
7463,2069.6,0
7464,3204.9,0
7465,4409.6,0
7466,4434.3,0
7467,5336.5,0
7468,5931.8,0
7469,6546.4,0
7470,6888.9,0
7471,2630.3,0
7472,1125.2,0
7473,0,0
7474,0,0
7475,0,9.9
7476,0,47.1
7477,0,0
7478,0,17.8
7479,0,209.2
7480,0,1265.7
7481,0,1503.8
7482,0,0
7483,0,0
7484,0,0
7485,3.3,0
7486,39.5,0
7487,929.4,0
7488,1744.9,0
7489,2534.9,0
7490,3516.7,0
7491,4093.4,0
7492,4235.4,0
7493,4671.3,0
7494,5475.1,0
7495,1918.1,0
7496,694.8,0
7497,0,0
7498,0,327.4
7499,0,1484.1
7500,0,2138.4
7501,0,2325.1
7502,0,3215.2
7503,0,3681.1
7504,0,3531.8
7505,0,2604.1
7506,0,15.9
7507,0,0
7508,0,0
7509,2.6,0
7510,87.4,0
7511,1297.3,0
7512,1716,0
7513,2718.7,0
7514,4056.2,0
7515,4199.9,0
7516,4407.8,0
7517,4647.3,0
7518,4964.7,0
7519,1481.2,0
7520,699.5,0
7521,0,0
7522,0,0
7523,0,0
7524,0,0
7525,0,0
7526,0,3.7
7527,0,265.3
7528,0,622.6
7529,0,792.3
7530,0,0
7531,0,0
7532,0,0
7533,0,0
7534,0,0
7535,163.5,0
7536,535.8,0
7537,1470.9,0
7538,2232.3,0
7539,3183.1,0
7540,3347.4,0
7541,4073.2,0
7542,3677.1,0
7543,3847.3,0
7544,3820.3,0
7545,3792.4,0
7546,3067.4,0
7547,2558.4,0
7548,2005.4,0
7549,1948.5,0
7550,2156,0
7551,1697.9,0
7552,2008.4,0
7553,2236.2,0
7554,3605.1,0
7555,4296.2,0
7556,4637.6,0
7557,5448.3,0
7558,5955.7,0
7559,7011.2,0
7560,7215,0
7561,7670.7,0
7562,8209.2,0
7563,9303.5,0
7564,9542.1,0
7565,10574.4,0
7566,10466.8,0
7567,11374.4,0
7568,9748.6,0
7569,6685.6,0
7570,4842,0
7571,4103.5,0
7572,3938.7,0
7573,3673.3,0
7574,3251.4,0
7575,3301.6,0
7576,3860.3,0
7577,5399,0
7578,6300.2,0
7579,6536.9,0
7580,6681.2,0
7581,7314.8,0
7582,7601.1,0
7583,7224.9,0
7584,6814,0
7585,6084.6,0
7586,6005,0
7587,6265.5,0
7588,6322.7,0
7589,6397.5,0
7590,6199.6,0
7591,2808.4,0
7592,2088.6,0
7593,0,0
7594,0,0
7595,0,0
7596,0,0
7597,0,0
7598,0,1100.2
7599,0,1632.2
7600,0,1700.2
7601,0,1084.6
7602,0,0
7603,0,0
7604,0,0
7605,6.7,0
7606,84.8,0
7607,1078.1,0
7608,1938.9,0
7609,3308.6,0
7610,3849.6,0
7611,4275.8,0
7612,4609.1,0
7613,5622,0
7614,5701.8,0
7615,2260.3,0
7616,1041.2,0
7617,0,0
7618,0,504.5
7619,0,1627.6
7620,0,2284.9
7621,0,2471.1
7622,0,3570.9
7623,0,3876.4
7624,0,3654.4
7625,0,2747.6
7626,0,94.5
7627,0,0
7628,0,0
7629,0,0
7630,1.6,0
7631,883.4,0
7632,1443.4,0
7633,2362.4,0
7634,3602.2,0
7635,4106.9,0
7636,4236.1,0
7637,4517,0
7638,4951.8,0
7639,1597.8,0
7640,706.2,0
7641,0,0
7642,0,873.4
7643,0,1813.8
7644,0,2418.8
7645,0,2549.6
7646,0,3454.9
7647,0,3947.1
7648,0,3603.4
7649,0,2667
7650,0,144.9
7651,0,0
7652,0,0
7653,0,0
7654,19.9,0
7655,854,0
7656,1311.3,0
7657,1324.9,0
7658,1296.9,0
7659,1701.9,0
