Hours,HPHtgLd_W,HPClgLd_W
6007,0,2963.5
6008,0,7671.3
6009,0,9299
6010,0,10336.2
6011,0,10829
6012,0,10105.7
6013,0,11759
6014,0,12637.1
6015,0,13695.6
6016,0,14549.5
6017,0,11523.6
6018,0,9561.2
6019,0,8416.9
6020,0,7641.6
6021,0,7137.4
6022,0,8513
6023,0,8285.4
6024,0,6114.4
6025,0,5428.6
6026,0,3983.5
6027,0,3881.2
6028,0,3124.8
6029,0,2510.1
6030,0,2420.1
6031,0,2405.8
6032,0,4175.4
6033,0,5381.7
6034,0,6212.4
6035,0,6538.1
6036,0,5768.5
6037,0,6164.9
6038,0,6838.9
6039,0,7815.3
6040,0,8442.3
6041,0,8068
6042,0,11948.4
6043,0,11138.7
6044,0,8857.8
6045,0,9021.3
6046,0,7588.3
6047,0,7656
6048,0,6635.2
6049,0,6197.4
6050,0,4659.1
6051,0,4538
6052,0,3376.3
6053,0,2726.9
6054,0,1650
6055,0,1469.3
6056,0,4980.7
6057,0,5888.6
6058,0,8237.9
6059,0,8585.8
6060,0,10122.3
6061,0,10440.5
6062,0,12817.8
6063,0,13223.9
6064,0,14840.1
6065,0,13128.6
6066,0,13628.8
6067,0,11281.6
6068,0,11439.4
6069,0,10213.6
6070,0,11037.1
6071,0,9417.5
6072,0,10012
6073,0,8470.8
6074,0,8722.6
6075,0,6906
6076,0,6724.7
6077,0,5568
6078,0,4461.6
6079,0,5182.8
6080,0,10056.4
6081,0,11622.4
6082,0,12558.8
6083,0,13111.2
6084,0,12601.6
6085,0,14349.3
6086,0,15251.2
6087,0,16112.3
6088,0,16656.4
6089,0,13559.4
6090,0,11657.7
6091,0,10376.9
6092,0,9503.4
6093,0,9104
6094,0,11859.4
6095,0,12120.9
6096,0,9923.7
6097,0,10268.4
6098,0,8648.9
6099,0,9059.4
6100,0,7441.3
6101,0,7835.5
6102,0,5571.7
6103,0,5520.4
6104,0,9838
6105,0,11349.6
6106,0,12674.2
6107,0,13311.6
6108,0,11991.2
6109,0,13634.2
6110,0,13595
6111,0,13389.1
6112,0,14036.8
6113,0,11099.8
6114,0,9372.4
6115,0,8586.9
6116,0,7893.8
6117,0,7561.6
6118,0,10031.4
6119,0,10168.4
6120,0,8454.4
6121,0,8934
6122,0,7509.1
6123,0,7843.1
6124,0,6619.2
6125,0,6786.2
6126,0,4920
6127,0,4956.8
6128,0,8974.5
6129,0,10321.7
6130,0,11940.5
6131,0,12900.4
6132,0,12367.7
6133,0,14141.2
6134,0,14960.2
6135,0,15731.1
6136,0,16173.5
6137,0,12925.7
6138,0,11125.9
6139,0,9974.8
6140,0,9297
6141,0,9022.5
6142,0,11873.4
6143,0,12317.5
6144,0,10194.3
6145,0,10650.8
6146,0,8747.7
6147,0,8966.4
6148,0,7322.3
6149,0,7627.4
6150,0,5440.2
6151,0,5757
6152,0,10643.7
6153,0,12432.9
6154,0,13474.8
6155,0,13979.8
6156,0,13364.8
6157,0,15065.8
6158,0,15972.6
6159,0,17054.7
6160,0,17493.6
6161,0,14411
6162,0,12457.1
6163,0,11324.4
6164,0,10556.9
6165,0,10108.5
6166,0,13063.7
6167,0,13341.2
6168,0,10970.2
6169,0,11483.3
6170,0,9685.1
6171,0,9992.6
6172,0,8222
6173,0,8677.8
6174,0,6100.7
6175,0,6307.9
6176,0,10812.3
6177,0,12367.6
6178,0,13388
6179,0,13685
6180,0,12912
6181,0,14258.6
6182,0,14887.2
6183,0,14284.8
6184,0,13638.8
6185,0,10590.7
6186,0,8759
6187,0,7965.6
6188,0,7300.5
6189,0,6903.6
6190,0,8907
6191,0,8942.1
6192,0,7160.8
6193,0,7656.4
6194,0,6537.9
6195,0,6916.7
6196,0,5698.8
6197,0,5818.6
6198,0,4563.4
6199,0,4223.3
6200,0,5311.6
6201,0,5614.1
6202,0,6239.8
6203,0,6747.4
6204,0,6203
6205,0,6490.2
6206,0,6854.2
6207,0,7166.7
6208,0,7132.1
6209,0,6518.5
6210,0,9566
6211,0,9340
6212,0,7771.1
6213,0,8490.1
6214,0,7344.6
6215,0,8118.8
6216,0,7005.3
6217,0,7631.7
6218,0,6591.5
6219,0,6589.1
6220,0,5901
6221,0,6146.8
6222,0,5582.9
6223,0,6071.5
6224,0,6015.4
6225,0,8438.2
6226,0,8783.7
6227,0,10844.2
6228,0,10649.6
6229,0,12737.7
6230,0,12280.7
6231,0,14037.5
6232,0,12577.3
6233,0,13324.7
6234,0,11444
6235,0,11772.5
6236,0,10229.2
6237,0,11068.3
6238,0,9439.1
6239,0,10237.3
6240,0,9172
6241,0,9872.8
6242,0,8484
6243,0,9276.3
6244,0,7888.1
6245,0,8630.7
6246,0,5786.7
6247,0,5891.4
6248,0,10304.6
6249,0,11555.4
6250,0,12349.9
6251,0,13219.8
6252,0,12860.5
6253,0,14446.9
6254,0,15069.6
6255,0,15825.8
6256,0,15765
6257,0,12234.4
6258,0,10204.4
6259,0,9407.1
6260,0,8856.7
6261,0,8584.5
6262,0,11321.1
6263,0,11581
6264,0,9672.8
6265,0,10370.4
6266,0,8830
6267,0,9482.5
6268,0,7947
6269,0,8416
6270,0,5689
6271,0,5854.1
6272,0,10748
6273,0,12140.4
6274,0,13118.6
6275,0,14138.6
6276,0,13586.6
6277,0,15207.7
6278,0,16010.8
6279,0,17006.1
6280,0,17162.1
6281,0,13949.4
6282,0,11853.9
6283,0,10611.5
6284,0,9888.9
6285,0,9516.5
6286,0,12420.3
6287,0,12818.4
6288,0,10724.6
6289,0,11473.9
6290,0,9649.1
6291,0,10061.5
6292,0,8493.7
6293,0,9201.6
6294,0,6245.5
6295,0,6136.2
6296,0,10719
6297,0,11911.3
6298,0,13427.4
6299,0,14205.3
6300,0,13735.9
6301,0,15491
6302,0,16359.3
6303,0,17078.3
6304,0,17570.3
6305,0,13990.6
6306,0,11498.2
6307,0,10568.6
6308,0,9959.3
6309,0,9513.3
6310,0,12277.6
6311,0,12594.8
6312,0,10542.7
6313,0,11204.3
6314,0,9056.4
6315,0,9047
6316,0,7378.6
6317,0,7680.8
6318,0,5443.8
6319,0,5520.8
6320,0,10640.3
6321,0,12630.5
6322,0,13718
6323,0,14057.7
6324,0,13490.2
6325,0,15265.7
6326,0,15897.5
6327,0,15944.6
6328,0,16299.6
6329,0,13402.5
6330,0,11474.6
6331,0,10275.7
6332,0,9519.6
6333,0,9114
6334,0,12029.6
6335,0,12279.4
6336,0,10022.9
6337,0,10388.8
6338,0,8657.9
6339,0,8912.4
6340,0,7256.8
6341,0,7449.1
6342,0,5332.2
6343,0,5704.7
6344,0,10961.4
6345,0,12569.4
6346,0,13562.6
6347,0,14356.9
6348,0,13516.3
6349,0,15231.6
6350,0,16246.4
6351,0,16998.1
6352,0,16761.9
6353,0,13883.3
6354,0,12010.1
6355,0,10707.9
6356,0,9951.7
6357,0,9594.3
6358,0,12424.1
6359,0,12886.6
6360,0,10381.3
6361,0,10943.5
6362,0,9159.2
6363,0,9445.1
6364,0,7825.2
6365,0,7919.5
6366,0,5861.4
6367,0,5665.1
6368,0,7636.4
6369,0,8749.6
6370,0,9173
6371,0,9711.2
6372,0,8961.6
6373,0,9596.3
6374,0,10140
6375,0,10428.3
6376,0,10763.5
6377,0,9981.2
6378,0,13560.8
6379,0,13543.4
6380,0,11744.3
6381,0,12643
6382,0,10694.7
6383,0,11478.5
6384,0,9760.4
6385,0,10399
6386,0,8600.2
6387,0,8829.1
6388,0,7351.2
6389,0,7528.6
6390,0,6566.7
6391,0,7225.2
6392,0,7755.6
6393,0,9794.8
6394,0,9490.4
6395,0,11128
6396,0,11410.7
6397,0,11798.3
6398,0,9817.5
6399,0,12733
6400,0,10845.7
6401,0,11883.9
6402,0,10539
6403,0,10565
6404,0,8864.4
6405,0,9617.7
6406,0,8182.4
6407,0,8437.4
6408,0,7273.1
6409,0,7554.4
6410,0,5992.7
6411,0,5676.3
6412,0,4671.3
6413,0,4029.5
6414,0,3450.4
6415,0,3789.3
6416,0,8820.2
6417,0,10637.5
6418,0,11910.1
6419,0,12753.8
6420,0,12287.9
6421,0,14032.2
6422,0,15006.2
6423,0,16210.9
6424,0,16878.9
6425,0,13642.4
6426,0,11499.8
6427,0,9842.3
6428,0,8923.8
6429,0,8386.1
6430,0,10003.4
6431,0,10042
6432,0,8342.5
6433,0,8586.7
6434,0,6793.6
6435,0,6051.7
6436,0,4913.6
6437,0,4284.3
6438,0,3584.5
6439,0,3713.1
6440,0,7871.6
6441,0,9961.3
6442,0,11444.3
6443,0,12244.1
6444,0,11806.4
6445,0,13350.7
6446,0,14465.8
6447,0,15504.8
6448,0,15981.8
6449,0,12824.3
6450,0,10600.3
6451,0,9341.4
6452,0,8704.3
6453,0,8489.4
6454,0,11030.1
6455,0,10760.5
6456,0,8757.9
6457,0,8979.2
6458,0,7460
6459,0,7629.2
6460,0,6115.5
6461,0,6007.2
6462,0,4482.4
6463,0,4566.7
6464,0,9338.7
6465,0,11289.3
6466,0,12534.4
6467,0,13320
6468,0,12886.9
6469,0,14573.3
6470,0,15462.2
6471,0,16174.6
6472,0,16444.4
6473,0,13073.6
6474,0,10839.8
6475,0,9767.7
6476,0,9135.5
6477,0,8746.6
6478,0,11279
6479,0,11313.6
6480,0,9095.3
6481,0,9073.3
6482,0,7178.1
6483,0,6647
6484,0,5491
6485,0,5164.3
6486,0,4208.8
6487,0,4526
6488,0,9725.6
6489,0,11632
6490,0,12671.9
6491,0,13096.9
6492,0,12667.6
6493,0,14331
6494,0,15273.5
6495,0,16271
6496,0,16686.3
6497,0,13343.3
6498,0,11133.5
6499,0,9822
6500,0,9159.7
6501,0,8824.7
6502,0,11418.7
6503,0,11678.9
6504,0,9840.7
6505,0,10187.5
6506,0,8448.9
6507,0,8620.7
6508,0,7009.4
6509,0,7116.4
6510,0,5122.3
6511,0,5309.2
6512,0,10360.1
6513,0,12088.4
6514,0,12524.7
6515,0,13045.5
6516,0,12358.5
6517,0,13665.4
6518,0,13698.5
6519,0,14441.8
6520,0,14593.9
6521,0,10757.1
6522,0,8891.2
6523,0,8199.1
6524,0,7731.8
6525,0,7347.1
6526,0,9056
6527,0,8626.6
6528,0,6673.1
6529,0,6259.4
6530,0,5278.4
6531,0,4685.8
6532,0,3959.7
6533,0,3763.8
6534,0,3653.1
6535,0,3233.8
6536,0,4199
6537,0,4817.8
6538,0,5101.6
6539,0,5316.5
6540,0,4048.3
6541,0,4289.3
6542,0,4540.9
6543,0,4689.8
6544,0,5204.1
6545,0,4723.1
6546,0,6013.4
6547,0,5366.9
6548,0,4774.4
6549,0,4392.1
6550,0,4265.5
6551,0,4873.7
6552,0,4221.2
6553,0,4443.2
6554,0,3873.8
6555,0,4000
6556,0,3616.5
6557,0,3649
6558,0,3537.6
6559,0,3964.2
6560,0,5576.5
6561,0,7941.8
6562,0,8059.8
6563,0,9576.2
6564,0,9047.2
6565,0,11192.7
6566,0,10829.4
6567,0,12780.6
6568,0,12313
6569,0,12924.4
6570,0,10525.1
6571,0,10788.2
6572,0,9232.1
6573,0,9974.4
6574,0,8397.1
6575,0,8791.9
6576,0,7810.7
6577,0,8211.3
6578,0,6971.9
6579,0,7505
6580,0,6124.4
6581,0,5955.5
6582,0,4466.6
6583,0,4815.2
6584,0,9942.9
6585,0,10552.1
6586,0,11921.7
6587,0,13032.4
6588,0,11189.5
6589,0,12110.1
6590,0,13053.8
6591,0,13427.2
6592,0,13065
6593,0,9462.9
6594,0,7536.7
6595,0,6949.7
6596,0,6259.1
6597,0,5708.1
6598,0,7043.5
6599,0,6166.7
6600,0,5393.8
6601,0,4788.8
6602,0,3725.8
6603,0,3255
6604,0,2958.4
6605,0,2214.5
6606,0,2000.1
6607,0,2148.9
6608,0,6667.4
6609,0,8162.9
6610,0,9184.2
6611,0,9498.6
6612,0,8943.1
6613,0,10572.7
6614,0,11135
6615,0,11240.9
6616,0,11769.6
6617,0,8597.2
6618,0,6467
6619,0,5055.8
6620,0,4208
6621,0,3798.6
6622,0,3612
6623,0,2601.9
6624,0,1653.7
6625,0,809.6
6626,0,133.9
6627,0,0
6628,0,0
6629,0,0
6630,0,218.7
6631,0,149.2
6632,0,3612.6
6633,0,5819.8
6634,0,7003.5
6635,0,7657.6
6636,0,7285.8
6637,0,8882.4
6638,0,9605.3
6639,0,10552.3
6640,0,10954.5
6641,0,7604.8
6642,0,5392.9
6643,0,4202.6
6644,0,3403.7
6645,0,2946.1
6646,0,2606.1
6647,0,1709.2
6648,0,993.7
6649,0,511.6
6650,0,129.4
6651,0,0
6652,0,0
6653,0,0
6654,0,197.6
6655,0,125.5
6656,0,3525.4
6657,0,5209.8
6658,0,6744.7
6659,0,7648.2
6660,0,7300
6661,0,8773.6
6662,0,9746.2
6663,0,10735.9
6664,0,11162.8
6665,0,8027.3
6666,0,5919.1
6667,0,4919.2
6668,0,4491.2
6669,0,4322.8
6670,0,5303
6671,0,5128.6
6672,0,4360.2
6673,0,3663.7
6674,0,2701.4
6675,0,1985.2
6676,0,1502.9
6677,0,1443.7
6678,0,1474.2
6679,0,1725.3
6680,0,5584.6
6681,0,6361.2
6682,0,7234.3
6683,0,9109.6
6684,0,8771
6685,0,10392.6
6686,0,11256.5
6687,0,12039.9
6688,0,12232.9
6689,0,8612.9
6690,0,6342.2
6691,0,5408.2
6692,0,4809.3
6693,0,4506.6
6694,0,5043.5
6695,0,4287.3
6696,0,3117.7
6697,0,2840.8
6698,0,2027.5
6699,0,1285.9
6700,0,912.2
6701,0,516.8
6702,0,1262.8
6703,0,1407.5
6704,0,2794.2
6705,0,3256.6
6706,0,4262.4
6707,0,4155.6
6708,0,2906.1
6709,0,3178.6
6710,0,3581.8
6711,0,4110.5
6712,0,3726.6
6713,0,3123.1
6714,0,4850.2
6715,0,4193.4
6716,0,3835.5
6717,0,3635.1
6718,0,3512.8
6719,0,3378.5
6720,0,2862
6721,0,2940.4
6722,0,2979.5
6723,0,2635.6
6724,0,2481
6725,0,2711.1
6726,0,2405.7
6727,0,2605.4
6728,0,3780.7
6729,0,5170
6730,0,6905.3
6731,0,8523.9
6732,0,9138.2
6733,0,10840.8
6734,0,11061.4
6735,0,11481.2
6736,0,11331.8
6737,0,12035
6738,0,9848.7
6739,0,9573.8
6740,0,8666.6
6741,0,8943.2
6742,0,7862.4
6743,0,7847.7
6744,0,6742.7
6745,0,6168.5
6746,0,4692.6
6747,0,4281.7
6748,0,3563
6749,0,2464.4
6750,0,1905.5
6751,0,1362.4
6752,0,2493.5
6753,0,3848.3
6754,0,6629.6
6755,0,5006
6756,0,5666.9
6757,0,7687
6758,0,8405.4
6759,0,8013.7
6760,0,8298.6
6761,0,6996.4
6762,0,6483.5
6763,0,5342.1
6764,0,4367.7
6765,0,3195.8
6766,0,3178.1
6767,0,1986.7
6768,0,1442.1
6769,0,1257.5
6770,0,1216.9
6771,0,1284.5
6772,0,1188.7
6773,0,885.5
6774,0,989
6775,0,1074.4
6776,0,4822.6
6777,0,5591.3
6778,0,6032.1
6779,0,6386.9
6780,0,5797.5
6781,0,7438.7
6782,0,7809.9
6783,0,7784.3
6784,0,7690.7
6785,0,4634.2
6786,0,3061.6
6787,0,2518.1
6788,0,2116.9
6789,0,1894.7
6790,0,1403.8
6791,0,1545.8
6792,0,1107.4
6793,0,997.8
6794,0,787.9
6795,0,594.5
6796,0,409.9
6797,0,333.1
6798,0,552.2
6799,0,797.4
6800,0,4338.5
6801,0,4962.2
6802,0,5473.3
6803,0,6007.8
6804,0,5226.5
6805,0,6301.1
6806,0,6860.9
6807,0,8144.8
6808,0,8575.3
6809,0,4617.8
6810,0,2740.2
6811,0,2079.1
6812,0,1355
6813,0,909.9
6814,0,72.2
6815,0,0
6816,0,0
6817,0,0
6818,0,0
6819,0,0
6820,0,0
6821,0,0
6822,0,0
6823,0,0
6824,0,471.7
6825,0,2383.9
6826,0,3571.1
6827,0,4331.2
6828,0,4054.2
6829,0,5844.4
6830,0,6707.2
6831,0,7496
6832,0,7866.4
6833,0,4820.6
6834,0,2728.2
6835,0,1322.5
6836,0,231.1
6837,0,0
6838,0,0
6839,0,0
6840,0,0
6841,0,0
6842,168.5,0
6843,484,0
6844,865.9,0
6845,1430.8,0
6846,390.2,0
6847,259.3,0
6848,0,0
6849,0,1308.8
6850,0,3285.3
6851,0,4079.5
6852,0,3954.1
6853,0,5374.5
6854,0,6379.9
6855,0,7498.4
6856,0,8214.2
6857,0,5191.6
6858,0,3020.9
6859,0,1541.8
6860,0,944
6861,0,864.2
6862,0,268.7
6863,0,0
6864,0,0
6865,0,0
6866,38.8,0
6867,303.3,0
6868,570.8,0
6869,690.4,0
6870,33.6,0
6871,140.6,0
6872,0,0
6873,0,284.3
6874,0,1315.9
6875,0,1953.8
6876,0,1733.6
6877,0,2078.9
6878,0,2563.9
6879,0,3263.9
6880,0,3471.1
6881,0,2839.2
6882,0,2751.4
6883,0,1454.8
6884,0,799.5
6885,0,593.9
6886,0,385
6887,0,79.3
6888,0,0
6889,0,0
6890,0,0
6891,0,0
6892,46.8,0
6893,242.7,0
6894,434.1,0
6895,606.8,0
6896,423.8,0
6897,0,590.8
6898,0,2067.8
6899,0,2482.9
6900,0,2067.5
6901,0,2753.9
6902,0,3778.9
6903,0,4675.1
6904,0,4490.8
6905,0,4160.9
6906,0,2801.8
6907,0,2201
6908,0,2018.3
6909,0,1975.2
6910,0,1483
6911,0,1078.3
6912,0,807.5
6913,0,482
6914,0,131.4
6915,0,0
6916,0,0
6917,0,0
6918,0,0
6919,0,8.3
6920,0,1400.6
6921,0,4087.6
6922,0,5746.8
6923,0,6580
6924,0,6165.3
6925,0,7889.2
6926,0,8835.9
6927,0,9786.5
6928,0,10274.3
6929,0,6923.8
6930,0,4088.1
6931,0,2682.4
6932,0,1634.2
6933,0,1237.8
6934,0,744.6
6935,0,344.2
6936,0,0
6937,0,0
6938,0,0
6939,0,0
6940,0,0
6941,135.4,0
6942,8.8,0
6943,0,0
6944,0,353.1
6945,0,3119.4
6946,0,4653.7
6947,0,5658.7
6948,0,5442.5
6949,0,7207.6
6950,0,8225.7
6951,0,9215.1
6952,0,9412.6
6953,0,5915.5
6954,0,3736.3
6955,0,3029
6956,0,2519.3
6957,0,2086.6
6958,0,1001.1
6959,0,615.9
6960,0,370
6961,0,157.2
6962,0,0
6963,0,0
6964,0,0
6965,0,0
6966,0,6
6967,0,29
6968,0,2882.2
6969,0,5570.1
6970,0,7277.5
6971,0,8212.2
6972,0,7893.6
6973,0,9596.7
6974,0,10549.6
6975,0,11789.7
6976,0,12283.7
6977,0,8999.5
6978,0,6462
6979,0,5458.6
6980,0,4832.9
6981,0,4465.9
6982,0,4781.3
6983,0,3865.1
6984,0,2906.4
6985,0,2553.3
6986,0,1624.1
6987,0,938.9
6988,0,443.7
6989,0,123.7
6990,0,551.4
6991,0,497.2
6992,0,4704.1
6993,0,7097.6
6994,0,8714.5
6995,0,9752.6
6996,0,9458.6
6997,0,11194.3
6998,0,12159
6999,0,12911.8
7000,0,12697.2
7001,0,8962.4
7002,0,6816.8
7003,0,6049.5
7004,0,5428.5
7005,0,5051.6
7006,0,5386.4
7007,0,4444.6
7008,0,2963.2
7009,0,2636.7
7010,0,1886.9
7011,0,1134.9
7012,0,449.2
7013,0,158.2
7014,0,639.5
7015,0,892.1
7016,0,5506
7017,0,7510.4
7018,0,8955.5
7019,0,9796.7
7020,0,9476.8
7021,0,10959.2
7022,0,11872.5
7023,0,12807.2
7024,0,13029.6
7025,0,9305.9
7026,0,6823.3
7027,0,5974.2
7028,0,5536.4
7029,0,5278.4
7030,0,6734.7
7031,0,5958.8
7032,0,4506
7033,0,4848.5
7034,0,3950
7035,0,3471.9
7036,0,2723.7
7037,0,2167.3
7038,0,2263
7039,0,2041.5
7040,0,3135
7041,0,3668.4
7042,0,4820.9
7043,0,5276.3
7044,0,5094.1
7045,0,5238.9
7046,0,5658.8
7047,0,5474
7048,0,5707.9
7049,0,4629.8
7050,0,6069.9
7051,0,5049.3
7052,0,4597.3
7053,0,4323.8
7054,0,4157.3
7055,0,3623.2
7056,0,2864.2
7057,0,2328.3
7058,0,2606.2
7059,0,2398.7
7060,0,1707.9
7061,0,1323.2
7062,0,840.7
7063,0,481.8
7064,0,1837.2
7065,0,3664.2
7066,0,3337.1
7067,0,3571.7
7068,0,3697.7
7069,0,3390.6
7070,0,3098.3
7071,0,2789.4
7072,0,2797.8
7073,0,2878.5
7074,0,2771
7075,0,2551.9
7076,0,1367.3
7077,0,411.5
7078,0,141.8
7079,0,18.9
7080,0,0
7081,0,0
7082,0,0
7083,0,0
7084,0,0
7085,0,0
7086,0,152.9
7087,0,262.7
7088,0,3292.9
7089,0,4550
7090,0,5946.3
7091,0,7741.8
7092,0,7200.9
7093,0,9290.7
7094,0,10310.1
7095,0,11138.5
7096,0,11074.4
7097,0,7119
7098,0,5247.3
7099,0,4870.1
7100,0,4530.7
7101,0,4366.8
7102,0,5767.6
7103,0,4653.3
7104,0,3818.4
7105,0,3754.4
7106,0,3721.7
7107,0,3433.8
7108,0,3242.7
7109,0,3061.2
7110,0,2378
7111,0,2465.6
7112,0,6243.1
7113,0,7133.5
7114,0,7764.2
7115,0,8245
7116,0,7278.8
7117,0,8446.1
7118,0,8555.4
7119,0,8624.8
7120,0,8865.9
7121,0,5709.5
7122,0,4066.3
7123,0,3645.1
7124,0,3091.7
7125,0,2768.2
7126,0,3225.8
7127,0,2644.6
7128,0,1762.9
7129,0,1518.7
7130,0,619.1
7131,0,360.4
7132,0,304.6
7133,0,314.7
7134,0,743.3
7135,0,1047
7136,0,4720
7137,0,5601.9
7138,0,6287.2
7139,0,7412.1
7140,0,7387
7141,0,9038.4
7142,0,9271.9
7143,0,9890.4
7144,0,10307.2
7145,0,6657.9
7146,0,4673
7147,0,4118.8
7148,0,3629.2
7149,0,3211.6
7150,0,3419.7
7151,0,2411.8
7152,0,1087.9
7153,0,755.2
7154,0,282.1
7155,0,3.7
7156,0,0
7157,0,0
7158,0,279.6
7159,0,258.9
7160,0,3530.6
7161,0,5418.2
7162,0,7793.1
7163,0,8903.9
7164,0,8542.4
7165,0,10267.1
7166,0,11192.2
7167,0,11926.5
7168,0,12335.3
7169,0,8761.1
7170,0,6114.7
7171,0,5003.4
7172,0,4339.6
7173,0,4046.5
7174,0,4508.3
7175,0,3763.1
7176,0,2535
7177,0,1804.1
7178,0,1153.5
7179,0,739
7180,0,272.1
7181,0,89.6
7182,0,489
7183,0,384.2
7184,0,4312.7
7185,0,6591.3
7186,0,8214.3
7187,0,9285.9
7188,0,8758.9
7189,0,10382.1
7190,0,11215.4
7191,0,11429.3
7192,0,11413.6
7193,0,7498.8
7194,0,5475.9
7195,0,5029.6
7196,0,4654.3
7197,0,4422.5
7198,0,5212.8
7199,0,4572.2
7200,0,3907
7201,0,3602.6
7202,0,3328.7
7203,0,2848.9
7204,0,2208.3
7205,0,1954.5
7206,0,2154.9
7207,0,1844.1
7208,0,2912.6
7209,0,3463.4
7210,0,4550.8
7211,0,4931.2
7212,0,5359.8
7213,0,6153
7214,0,6746.9
7215,0,7104.6
7216,0,7085.1
7217,0,6251.3
7218,0,7356.9
7219,0,6276.2
7220,0,5762.7
7221,0,5836.3
7222,0,4368.8
7223,0,3452.4
7224,0,2299.2
7225,0,1629.4
7226,0,1136
7227,0,949.1
7228,0,417.3
7229,0,74.5
7230,0,0
7231,0,0
7232,0,1014.3
7233,0,2511.6
7234,0,6683.3
7235,0,7560
7236,0,8887.6
7237,0,8530.7
7238,0,10799.7
7239,0,10523.5
7240,0,11470.7
7241,0,9398
7242,0,8206.6
7243,0,7036.4
7244,0,6966.6
7245,0,6599.1
7246,0,7104.5
7247,0,5313.3
7248,0,5922.4
7249,0,3889.3
7250,0,3185.4
7251,0,2013.1
7252,0,1705.7
7253,0,1052.1
7254,0,1400.1
7255,0,1573.1
7256,0,5771.5
7257,0,7918.1
7258,0,9131.2
7259,0,10064.2
7260,0,10210.7
7261,0,11346
7262,0,11446.9
7263,0,11921.9
7264,0,11978.1
7265,0,8563.7
7266,0,6489
7267,0,5829.3
7268,0,5345.4
7269,0,5058.5
7270,0,6477.9
7271,0,6001.9
7272,0,4942.5
7273,0,4991.7
7274,0,4277
7275,0,3416.8
7276,0,3153
7277,0,2526.5
7278,0,2138.9
7279,0,2340.8
7280,0,7529.4
7281,0,9691.7
7282,0,10928.5
7283,0,11838.5
7284,0,11741.9
7285,0,13463.1
7286,0,14372
7287,0,15116.4
7288,0,15405.5
7289,0,11613.3
7290,0,8811.3
7291,0,7924.7
7292,0,7401.2
7293,0,6999.7
7294,0,8552.7
7295,0,7564.1
7296,0,5896.5
7297,0,5205
7298,0,2816.5
7299,0,1507.3
7300,0,581.6
7301,0,79.9
7302,0,306.2
7303,0,199.1
7304,0,3866.4
7305,0,6473.5
7306,0,8130.9
7307,0,8683.7
7308,0,8289.8
7309,0,9985
7310,0,10741.9
7311,0,11480.5
7312,0,11598.8
7313,0,8057.1
7314,0,5419.4
7315,0,4593.1
7316,0,4024.2
7317,0,3602.2
7318,0,3810
7319,0,3347
7320,0,2231.7
7321,0,1590.6
7322,0,1033.8
7323,0,800.1
7324,0,472.3
7325,0,258.1
7326,0,407.6
7327,0,458.3
7328,0,3808.6
7329,0,5461.3
7330,0,5977.8
7331,0,6895.8
7332,0,7201.1
7333,0,8352
7334,0,8600.5
7335,0,8127.6
7336,0,8053.3
7337,0,4772.6
7338,0,3261.9
7339,0,2881.5
7340,0,2487.1
7341,0,2241.3
7342,0,2807.8
7343,0,2789.4
7344,0,2166
7345,0,2107.1
7346,0,1760.6
7347,0,1598.8
7348,0,895.4
7349,0,583.1
7350,0,576.1
7351,0,814.8
7352,0,4731.5
7353,0,6356.4
7354,0,6916.8
7355,0,8096.6
7356,0,7897.6
7357,0,9066.2
7358,0,9301.8
7359,0,10117.3
7360,0,9632.9
7361,0,6433.4
7362,0,4701.5
7363,0,4208.6
7364,0,3729.9
7365,0,3438
7366,0,4498.5
7367,0,4209.5
7368,0,3592.3
7369,0,3505.7
7370,0,2894.4
7371,0,1906.9
7372,0,1215.4
7373,0,835.9
7374,0,1379.9
7375,0,1249.4
7376,0,2156.5
7377,0,2601.4
7378,0,3031.1
7379,0,2174
7380,0,61.4
7381,0,0
7382,0,0
7383,0,0
7384,0,28.5
7385,0,0
7386,0,0
7387,0,0
7388,0,0
7389,0,0
7390,0,0
7391,0,0
7392,107,0
7393,1034.9,0
7394,2345.3,0
7395,2649.1,0
7396,3667.9,0
7397,4332.1,0
7398,6124.1,0
7399,7246,0
7400,6077.7,0
7401,4220.4,0
7402,3252.3,0
7403,2012.7,0
7404,1609.7,0
7405,1086.7,77.3
7406,741.2,594.4
7407,710.3,644.7
7408,697.7,578.3
7409,890.2,304.9
7410,993.8,0
7411,1225.1,0
7412,2004,0
7413,1903.8,0
7414,2854.4,0
7415,2898.2,0
7416,3637.2,0
7417,3316.2,0
7418,4758.6,0
7419,5075.3,0
7420,6971.6,0
7421,5920.2,0
7422,7874.4,0
7423,3021.4,0
7424,1547.8,0
7425,34.4,0
7426,0,302.4
7427,0,1268.3
7428,0,2185.6
7429,0,2380.3
7430,0,3419.7
7431,0,4163
7432,0,4356.3
7433,0,3859.1
7434,0,1397
7435,0,656.6
7436,0,531.6
7437,0,383
7438,0,245.2
7439,0,0
7440,0,0
7441,45.5,0
7442,131.6,0
7443,221,0
7444,308.4,0
7445,389.4,0
7446,452.8,0
7447,75.7,0
7448,0,0
7449,0,361.7
7450,0,1634.6
7451,0,2593.1
7452,0,3844.9
7453,0,4024.1
7454,0,5593
7455,0,6368
7456,0,6592.1
7457,0,6172.4
7458,0,2677.9
7459,0,1536.2
7460,0,1075
7461,0,751.5
7462,0,576.4
7463,0,184.7
7464,0,11.6
7465,0,0
7466,0,0
