Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6267,8.604166666666666,0.0,0.0,15.347603482866893,15.347603482866893
6268,8.605555555555556,0.0,0.0,15.328961992485818,15.328961992485818
6269,8.606944444444444,8.285033503471903,0.09234127496618887,15.310685478772108,15.310685478772108
6270,8.608333333333333,3.9212382603663554,0.043704366464745424,15.71085971669949,14.478231658489058
6271,8.609722222222222,0.0,0.0,15.16346664425357,14.58007391559045
6272,8.61111111111111,0.0,0.0,14.937261962721054,14.937261962721054
6273,8.6125,0.0,0.0,15.048038407727546,15.048038407727546
6274,8.613888888888889,-0.1685626319276861,-0.0018787236451531795,15.097849030688888,15.097849030688888
6275,8.615277777777777,-2.392911734651826,-0.02667032310330519,15.11188017004267,15.136958527250616
6276,8.616666666666667,-14.212625131229375,-0.15840755800012665,15.017193924703262,15.373205779539672
6277,8.618055555555555,-21.686133178957892,-0.2417039334834759,14.518252481393443,16.632773866278445
6278,8.619444444444444,-16.5038910576836,-0.18394498242293744,14.649583157899432,17.87599572693369
6279,8.620833333333334,-17.208635327853624,-0.19179974660769847,15.495153786995136,17.95056439925447
6280,8.622222222222222,-0.40573618438875203,-0.004522153899640066,15.633757673083442,18.194018502413183
6281,8.623611111111112,0.0,0.0,16.654628229283084,16.714992717235877
6282,8.625,0.0,0.0,16.178581379825225,16.178581379825225
6283,8.626388888888888,0.0,0.0,15.914762873123763,15.914762873123763
6284,8.627777777777778,0.0,0.0,15.761300725544729,15.761300725544729
6285,8.629166666666666,0.0,0.0,15.660310303627217,15.660310303627217
6286,8.630555555555556,0.0,0.0,15.584198191256032,15.584198191256032
6287,8.631944444444445,0.0,0.0,15.524567763242299,15.524567763242299
6288,8.633333333333333,0.0,0.0,15.476100901638047,15.476100901638047
6289,8.634722222222223,0.0,0.0,15.435087686411059,15.435087686411059
6290,8.636111111111111,0.0,0.0,15.396804262469498,15.396804262469498
6291,8.6375,0.0,0.0,15.35825828874718,15.35825828874718
6292,8.63888888888889,0.0,0.0,15.32277172860781,15.32277172860781
6293,8.640277777777778,1.7890498746065326,0.019939949105822925,15.291961412361346,15.291961412361346
6294,8.641666666666667,0.0,0.0,15.357009717430136,15.090839028795775
6295,8.643055555555556,0.0,0.0,15.181059949815317,15.181059949815317
6296,8.644444444444444,-0.9283650482047437,-0.010347141281848668,15.193146928876878,15.193146928876878
6297,8.645833333333334,-9.599599535861643,-0.10699283955035671,15.144180423785375,15.282300421272351
6298,8.647222222222222,-14.181284340368448,-0.15805824757364087,14.737532653082834,16.165738794980548
6299,8.64861111111111,-17.167977004574585,-0.19134658713550073,14.84906771880398,16.958926293554843
6300,8.65,-29.09526554816126,-0.32428280646917873,15.070330658707396,17.624542437052305
6301,8.651388888888889,-39.415703273824214,-0.43930978582870805,14.821054978102616,19.149781067226815
6302,8.652777777777779,-46.95358700007788,-0.5233236638097039,14.99361399172145,20.857790855828597
6303,8.654166666666667,-48.342746378778415,-0.5388066124431271,15.452919152762568,22.438564865078288
6304,8.655555555555555,-20.924636665877543,-0.23321663420210553,16.225647235948493,23.41796885691261
6305,8.656944444444445,-6.533284321900719,-0.07281706268877625,18.237453436355423,21.350572321319618
6306,8.658333333333333,-0.26427910131375915,-0.002945536569285387,18.38870966338107,19.36071654350611
6307,8.659722222222221,0.0,0.0,17.92664521154059,17.96596404294199
6308,8.661111111111111,0.0,0.0,17.29052685509795,17.29052685509795
6309,8.6625,0.0,0.0,16.897579124251045,16.897579124251045
6310,8.66388888888889,0.0,0.0,16.632759364955035,16.632759364955035
6311,8.665277777777778,0.0,0.0,16.433902917262646,16.433902917262646
6312,8.666666666666666,0.0,0.0,16.274121441652,16.274121441652
6313,8.668055555555556,0.0,0.0,16.140983205068125,16.140983205068125
6314,8.669444444444444,0.0,0.0,16.024775778521523,16.024775778521523
6315,8.670833333333333,0.0,0.0,15.918684842845929,15.918684842845929
6316,8.672222222222222,0.0,0.0,15.823627988651772,15.823627988651772
6317,8.67361111111111,0.24613310926607276,0.002743289464248636,15.737674819650762,15.737674819650762
6318,8.675,0.0,0.0,15.678566187334678,15.64194707452013
6319,8.676388888888889,-1.898235468090174,-0.021156882858232542,15.60333231094805,15.60333231094805
6320,8.677777777777777,-11.048899351079086,-0.12314608656973909,15.469175985861048,15.751591053715348
6321,8.679166666666667,-22.097798702158173,-0.24629217313947818,15.047566607210076,16.691396212337914
6322,8.680555555555555,-32.569011043314234,-0.3629996188750742,14.853171575872226,18.1408307861279
6323,8.681944444444444,-31.408554733058303,-0.35006569227276335,14.952885254327388,19.79842713696809
6324,8.683333333333334,-43.89913046374001,-0.4892800584608477,15.789862752268245,20.462754638050228
6325,8.684722222222222,-51.09565368413006,-0.5694892850398497,15.61650274229223,22.147713499372518
6326,8.686111111111112,-55.132686366378074,-0.6144842443001517,16.067992095487252,23.669884876882634
6327,8.6875,-55.65107998818583,-0.620262027570673,16.686136496492807,24.888649631923705
6328,8.688888888888888,-27.60784855486972,-0.307704722444611,17.388866368436787,25.668504903924283
6329,8.690277777777778,-10.564387665337193,-0.11774593619271587,19.350882276398462,23.45831391699426
6330,8.691666666666666,-2.159973424198993,-0.02407409696050557,19.57504755422947,21.146792635121404
6331,8.693055555555556,0.0,0.0,19.089803471246547,19.411159304815698
6332,8.694444444444445,0.0,0.0,18.392092717703058,18.392092717703058
6333,8.695833333333333,0.0,0.0,17.829051818681762,17.829051818681762
6334,8.697222222222223,0.0,0.0,17.45109946943896,17.45109946943896
6335,8.698611111111111,0.0,0.0,17.165199612852497,17.165199612852497
6336,8.7,0.0,0.0,16.931519055937706,16.931519055937706
6337,8.70138888888889,0.0,0.0,16.733790272598434,16.733790272598434
6338,8.702777777777778,0.0,0.0,16.564794663895178,16.564794663895178
6339,8.704166666666667,0.0,0.0,16.41400898936245,16.41400898936245
6340,8.705555555555556,0.0,0.0,16.28284009584438,16.28284009584438
6341,8.706944444444444,0.22586332379710203,0.002517371508369336,16.166605296381608,16.166605296381608
6342,8.708333333333334,0.0,0.0,16.0798234926011,16.046220071430106
6343,8.709722222222222,0.0,0.0,15.983125242863812,15.983125242863812
6344,8.71111111111111,0.0,0.0,15.923988319566792,15.923988319566792
6345,8.7125,-0.4370769752496787,-0.004871464326125834,15.871475710683127,15.871475710683127
6346,8.713888888888889,-0.09232827577948638,-0.001029049634782395,15.801610732618682,15.866638030705616
6347,8.715277777777779,-0.6920385441453245,-0.007713151849699235,15.79104450479331,15.804780891404699
6348,8.716666666666667,-16.424268507928815,-0.18305754512321687,15.716240593218068,15.819200481855713
6349,8.718055555555555,-29.37987381111454,-0.327454922774563,14.911046747623882,17.35461130170459
6350,8.719444444444445,-36.24435405805911,-0.4039633469972835,14.840901274336753,19.21197072035477
6351,8.720833333333333,-34.777266226407086,-0.3876118427088146,15.32173835956847,20.714089246858798
6352,8.722222222222221,-11.26574374190063,-0.12556293708812707,16.16672981402783,21.34081077828217
6353,8.723611111111111,-1.7550842882118876,-0.019561383883202953,17.800899473105147,19.476990683485415
6354,8.725,0.0,0.0,17.727272881787428,17.9883902492993
6355,8.72638888888889,0.0,0.0,17.212404483265953,17.212404483265953
6356,8.727777777777778,0.0,0.0,16.820631180381643,16.820631180381643
6357,8.729166666666666,0.0,0.0,16.582304645774045,16.582304645774045
6358,8.730555555555556,0.0,0.0,16.412435030951002,16.412435030951002
6359,8.731944444444444,0.0,0.0,16.276035151275153,16.276035151275153
6360,8.733333333333333,0.0,0.0,16.15962065983815,16.15962065983815
6361,8.734722222222222,0.0,0.0,16.057188718553967,16.057188718553967
6362,8.73611111111111,0.0,0.0,15.96213494570878,15.96213494570878
6363,8.7375,0.0,0.0,15.869571868184202,15.869571868184202
6364,8.738888888888889,0.0,0.0,15.787593641106675,15.787593641106675
6365,8.740277777777777,1.4208154385868983,0.015835772907348986,15.717220562741925,15.717220562741925
6366,8.741666666666667,0.22538070985736466,0.0025119925094198295,15.732544424159709,15.521158800383189
6367,8.743055555555555,0.0,0.0,15.576430522335832,15.542898903346826
6368,8.744444444444444,0.0,0.0,15.54382344371901,15.54382344371901
6369,8.745833333333334,0.0,0.0,15.525534514397403,15.525534514397403
6370,8.747222222222222,0.0,0.0,15.502944526842803,15.502944526842803
6371,8.748611111111112,0.0,0.0,15.479054778198313,15.479054778198313
6372,8.75,-1.2333024727975428,-0.013745837323331808,15.455602326571139,15.455602326571139
6373,8.751388888888888,-4.905257293935831,-0.054671802156191274,15.371436058616245,15.554923938489454
6374,8.752777777777778,-3.1256086020761904,-0.03483663442520218,15.214501459313837,15.944294256254599
6375,8.754166666666666,-3.6600961435152346,-0.040793793320135115,15.455575598856626,15.920596393315513
6376,8.755555555555556,-1.8584241932127807,-0.020713164208372242,15.449265788242434,15.993806398772746
6377,8.756944444444445,0.0,0.0,15.580128844056365,15.85662088282135
6378,8.758333333333333,0.0,0.0,15.6343194074436,15.6343194074436
6379,8.759722222222223,0.0,0.0,15.549738091818444,15.549738091818444
6380,8.761111111111111,0.0,0.0,15.502386361944833,15.502386361944833
6381,8.7625,0.0,0.0,15.469114477646134,15.469114477646134
6382,8.76388888888889,0.0,0.0,15.437709298854246,15.437709298854246
6383,8.765277777777778,0.0,0.0,15.40417779115907,15.40417779115907
6384,8.766666666666667,0.0,0.0,15.367342393029281,15.367342393029281
6385,8.768055555555556,0.0,0.0,15.328820236358888,15.328820236358888
6386,8.769444444444444,0.0,0.0,15.290293102365657,15.290293102365657
6387,8.770833333333334,0.0,0.0,15.252002251904923,15.252002251904923
6388,8.772222222222222,0.0,0.0,15.221731119058724,15.221731119058724
6389,8.77361111111111,0.0,0.0,15.199663473657203,15.199663473657203
6390,8.775,0.0,0.0,15.182299576276588,15.182299576276588
6391,8.776388888888889,0.0,0.0,15.167876725926131,15.167876725926131
6392,8.777777777777779,0.0,0.0,15.154800276562607,15.154800276562607
6393,8.779166666666667,0.0,0.0,15.142259641808026,15.142259641808026
6394,8.780555555555555,0.0,0.0,15.130201118617519,15.130201118617519
6395,8.781944444444445,0.0,0.0,15.118552829438503,15.118552829438503
6396,8.783333333333333,0.0,0.0,15.107297666863044,15.107297666863044
6397,8.784722222222221,0.0,0.0,15.096446530022781,15.096446530022781
6398,8.786111111111111,0.0,0.0,15.085928046144735,15.085928046144735
6399,8.7875,0.0,0.0,15.075777959904919,15.075777959904919
6400,8.78888888888889,0.0,0.0,15.065947099903997,15.065947099903997
6401,8.790277777777778,0.0,0.0,15.056462710098405,15.056462710098405
6402,8.791666666666666,0.0,0.0,15.04922077738341,15.04922077738341
6403,8.793055555555556,0.0,0.0,15.046247493543262,15.046247493543262
6404,8.794444444444444,0.0,0.0,15.046301981885229,15.046301981885229
6405,8.795833333333333,0.0,0.0,15.047207944259592,15.047207944259592
6406,8.797222222222222,0.0,0.0,15.045092773950067,15.045092773950067
6407,8.79861111111111,0.0,0.0,15.038057387642642,15.038057387642642
6408,8.8,0.0,0.0,15.025450975146114,15.025450975146114
6409,8.801388888888889,0.0,0.0,15.008336098788824,15.008336098788824
6410,8.802777777777777,0.0,0.0,14.988812712962604,14.988812712962604
6411,8.804166666666667,0.0,0.0,14.969488765005499,14.969488765005499
6412,8.805555555555555,0.0,0.0,14.956571041312378,14.956571041312378
6413,8.806944444444444,32.4804007582666,0.36201200830077934,14.948108050067578,14.948108050067578
6414,8.808333333333334,18.38517803429616,0.20491296498147407,16.569905191062034,11.737546540999688
6415,8.809722222222222,0.6158153871049193,0.006863602659571097,14.613612845649858,11.87830872276721
6416,8.811111111111112,0.0,0.0,13.528080090728364,13.43646050651001
6417,8.8125,0.0,0.0,13.990840398703352,13.990840398703352
6418,8.813888888888888,0.0,0.0,14.251089823090028,14.251089823090028
6419,8.815277777777778,0.0,0.0,14.387590758380986,14.387590758380986
