Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
117,0.15725806451612903,11.892582894486706,0.049265200701225365,5.165813872101744,3.4222717340275475
118,0.1586021505376344,0.0,0.0,5.07726204210613,3.295304572411801
119,0.15994623655913978,0.0,0.0,3.9710128355353858,3.9710128355353858
120,0.16129032258064516,0.0,0.0,4.3307866353916005,4.3307866353916005
121,0.16263440860215053,0.0,0.0,4.547040795115479,4.547040795115479
122,0.1639784946236559,0.08523120635865335,0.0003530715341251226,4.694469096047864,4.694469096047864
123,0.16532258064516128,0.7185488020981037,0.0029765990502701486,4.813166228708609,4.80039537933389
124,0.16666666666666666,2.0644130023047667,0.008551861424141301,4.953170011540112,4.845504299507764
125,0.16801075268817203,3.011216805737614,0.01247401019658557,5.103271960851789,4.793945029719235
126,0.1693548387096774,36.87647329602951,0.15276133655746807,5.171340710546778,4.72014685909666
127,0.17069892473118278,22.14382197396602,0.09173111034991238,8.035130532274462,2.5096439639776027
128,0.17204301075268819,10.788350021763629,0.04469089967862644,5.552231479308528,2.234251749910704
129,0.17338709677419356,7.489370712465008,0.03102482905093029,4.345944676260067,2.7294429392092425
130,0.17473118279569894,5.755936036663663,0.023844050244216528,4.264264115730617,3.1420739066908356
131,0.1760752688172043,4.555839493207213,0.0188726325464145,4.312151894279863,3.4496955795653723
132,0.1774193548387097,4.992799480736084,0.020682745763619358,4.376252160731278,3.693615572222604
133,0.17876344086021506,3.171561228162848,0.013138239340261608,4.597542752440827,3.8494330769969682
134,0.18010752688172044,2.9547961480072376,0.012240286786671755,4.53788281979576,4.062663326161813
135,0.1814516129032258,2.9704018618475545,0.012304933687286215,4.6447837995509245,4.202043890644636
136,0.1827956989247312,3.1967704582125895,0.0132426689489465,4.738421277535202,4.293343044095514
137,0.18413978494623656,7.242251661433179,0.030001134723617817,4.824633566631016,4.3456367795200395
138,0.18548387096774194,9.702295233294107,0.04019190163916084,5.218704583275679,4.1335421286603875
139,0.1868279569892473,10.278506205859651,0.04257886412338702,5.3256331137482285,3.8718633466976082
140,0.1881720430107527,10.973217708795072,0.04545671680898233,5.22762668194694,3.687518778278495
141,0.18951612903225806,11.548571224556204,0.04784012726570223,5.172821931664894,3.528620042449184
142,0.19086021505376344,0.0,0.0,5.117492852657794,3.387081306194225
143,0.1922043010752688,0.0,0.0,4.033926505701472,4.033926505701472
144,0.1935483870967742,0.03326932401122485,0.00013781866724401164,4.379820740391239,4.379820740391239
145,0.19489247311827956,1.7608732935425606,0.007294443686915009,4.590815753081162,4.585830753526443
146,0.19623655913978494,4.5361179867057135,0.018790935913769857,4.878690178453468,4.614844944289232
147,0.1975806451612903,6.667069637032929,0.027618434672399175,5.159649021037451,4.4799674580380175
148,0.1989247311827957,7.707164740785912,0.031927044037527684,5.288068956857054,4.2890904636156275
149,0.20026881720430106,10.104956948646459,0.04185993375611414,5.267788997550838,4.112965028539438
150,0.20161290322580644,41.236469655108785,0.17082268602144615,5.3709424869480955,3.856838807760971
151,0.20295698924731181,27.086717468685265,0.11220712811266571,7.880694950260073,1.7019164815550054
152,0.20430107526881722,20.128112518151916,0.0833810040881283,5.458758163078725,1.4001462575691233
153,0.2056451612903226,16.156887074193495,0.06693014389550161,4.601838780436451,1.5858883539570556
154,0.20698924731182797,13.398448534396834,0.055503271407770026,4.280126113563288,1.8592150411490638
155,0.20833333333333334,11.546170345503848,0.047830181588684614,4.141050454353898,2.13345751512352
156,0.20967741935483872,11.36901976971212,0.04709633270588532,4.109918190644828,2.379866386417168
157,0.2110215053763441,10.493041898323787,0.04346758140546052,4.258382697044397,2.5548747306519193
158,0.21236559139784947,9.87773089547701,0.04091864646694756,4.275643678880323,2.703390236846134
159,0.21370967741935484,11.257378893777547,0.046633858724566504,4.306551826783263,2.826495180637395
160,0.21505376344086022,14.283343956551063,0.05916896379426023,4.4961623677167575,2.8093824152939826
161,0.2163978494623656,17.259405033307747,0.07149734086308797,4.749766583445114,2.6095829344087895
162,0.21774193548387097,0.0,0.0,4.898736119292796,2.3126262729750007
163,0.21908602150537634,1.930992723538102,0.007999165944162738,3.255261054743138,3.255261054743138
164,0.22043010752688172,6.835645644780527,0.028316763280135587,3.9223513217258006,3.6330157805601124
165,0.2217741935483871,10.223971953098983,0.04235295517398704,4.571474866651272,3.547237329274333
166,0.22311827956989247,14.563217857511471,0.06032834557231296,4.84686963819601,3.3149330224574665
167,0.22446236559139784,17.635485587723288,0.07305526012734628,5.110327729226768,2.928208413833214
168,0.22580645161290322,19.56956515575728,0.08106721337053169,5.167309776000145,2.524848878014824
169,0.2271505376344086,21.530225884728072,0.08918927946641202,5.076416527224928,2.1441575623420364
170,0.22849462365591397,24.11803052044654,0.09990929848039208,5.003626221893345,1.7775863296439072
171,0.22983870967741934,25.366659119032768,0.10508176093505008,4.989161579351405,1.3753709485415564
172,0.23118279569892472,28.044325227853722,0.11617403243168925,4.835561666498867,1.0346793771430698
173,0.2325268817204301,29.117689655617927,0.12062046046406175,4.8348893722592905,0.6327917063705394
174,0.23387096774193547,31.70034955050992,0.1313191673130041,4.661244304885647,0.2983161636722039
175,0.23521505376344087,32.352359704585574,0.13402012902878624,4.654062792812101,-0.09584521074195289
176,0.23655913978494625,28.7206871551747,0.11897587172864996,4.4375544756790175,-0.41004924079794447
177,0.23790322580645162,22.22236501725025,0.09205647606948844,3.9017090374742107,-0.4017331554445105
178,0.239247311827957,19.01667700827177,0.07877686603447656,3.298161000541175,-0.0315874391456255
179,0.24059139784946237,19.083558639015987,0.0790539241799671,3.190699012686284,0.34128354555811563
180,0.24193548387096775,20.633669050033827,0.08547527950583628,3.3870919628138747,0.5276551048282799
181,0.24327956989247312,19.339423749452827,0.08011384918784371,3.6268242384510834,0.5351223754391432
182,0.2446236559139785,17.719859337277533,0.07340477963396513,3.528225098102615,0.6304499961188674
183,0.24596774193548387,17.49469118043867,0.07247201721081364,3.4418285836277382,0.7867253156376633
184,0.24731182795698925,23.039864334577622,0.09544297909398436,3.5042265079622483,0.882861922525509
185,0.24865591397849462,26.555951706753618,0.11000842308627287,4.031240339424119,0.5789996684107781
186,0.25,31.289456249835204,0.12961703573199043,4.171881350690903,0.19279817519087344
187,0.2513440860215054,31.65902013253721,0.13114795958720096,4.349931604014049,-0.338409085451818
