4311,-4.226984742
4312,-4.227240037
4313,-4.227495271
4314,-4.227750447
4315,-4.228005564
4316,-4.228260621
4317,-4.228515619
4318,-4.228770559
4319,-4.229025439
4320,-4.22928026
4321,-4.229535022
4322,-4.229789725
4323,-4.23004437
4324,-4.230298955
4325,-4.230553482
4326,-4.23080795
4327,-4.231062359
4328,-4.231316709
4329,-4.231571
4330,-4.231825233
4331,-4.232079407
4332,-4.232333522
4333,-4.232587579
4334,-4.232841577
4335,-4.233095516
4336,-4.233349397
4337,-4.233603219
4338,-4.233856983
4339,-4.234110688
4340,-4.234364335
4341,-4.234617923
4342,-4.234871453
4343,-4.235124925
4344,-4.235378338
4345,-4.235631693
4346,-4.235884989
4347,-4.236138228
4348,-4.236391408
4349,-4.236644529
4350,-4.236897593
4351,-4.237150598
4352,-4.237403546
4353,-4.237656435
4354,-4.237909266
4355,-4.238162039
4356,-4.238414754
4357,-4.238667411
4358,-4.23892001
4359,-4.239172551
4360,-4.239425034
4361,-4.23967746
4362,-4.239929827
4363,-4.240182137
4364,-4.240434388
4365,-4.240686582
4366,-4.240938718
4367,-4.241190797
4368,-4.241442817
4369,-4.24169478
4370,-4.241946686
4371,-4.242198533
4372,-4.242450323
4373,-4.242702056
4374,-4.242953731
4375,-4.243205348
4376,-4.243456908
4377,-4.24370841
4378,-4.243959855
4379,-4.244211243
4380,-4.244462573
4381,-4.244713846
4382,-4.244965061
4383,-4.245216219
4384,-4.24546732
4385,-4.245718363
4386,-4.24596935
4387,-4.246220279
4388,-4.246471151
4389,-4.246721965
4390,-4.246972723
4391,-4.247223423
4392,-4.247474067
4393,-4.247724653
4394,-4.247975182
4395,-4.248225654
4396,-4.24847607
4397,-4.248726428
4398,-4.248976729
4399,-4.249226974
4400,-4.249477161
4401,-4.249727292
4402,-4.249977366
4403,-4.250227383
4404,-4.250477343
4405,-4.250727247
4406,-4.250977094
4407,-4.251226884
4408,-4.251476617
4409,-4.251726294
4410,-4.251975914
4411,-4.252225478
4412,-4.252474985
4413,-4.252724435
4414,-4.252973829
4415,-4.253223167
4416,-4.253472448
4417,-4.253721672
4418,-4.25397084
4419,-4.254219952
4420,-4.254469008
4421,-4.254718007
4422,-4.254966949
4423,-4.255215836
4424,-4.255464666
4425,-4.25571344
4426,-4.255962158
4427,-4.256210819
4428,-4.256459424
4429,-4.256707974
4430,-4.256956467
4431,-4.257204904
4432,-4.257453285
4433,-4.25770161
4434,-4.257949879
4435,-4.258198092
4436,-4.258446249
4437,-4.25869435
4438,-4.258942395
4439,-4.259190384
4440,-4.259438317
4441,-4.259686195
4442,-4.259934017
4443,-4.260181783
4444,-4.260429493
4445,-4.260677147
4446,-4.260924746
4447,-4.261172289
4448,-4.261419776
4449,-4.261667208
4450,-4.261914584
4451,-4.262161905
4452,-4.26240917
4453,-4.262656379
4454,-4.262903533
4455,-4.263150632
4456,-4.263397675
4457,-4.263644663
4458,-4.263891595
4459,-4.264138472
4460,-4.264385293
4461,-4.264632059
4462,-4.26487877
4463,-4.265125425
4464,-4.265372026
4465,-4.265618571
4466,-4.265865061
4467,-4.266111495
4468,-4.266357875
4469,-4.266604199
4470,-4.266850468
4471,-4.267096682
4472,-4.267342841
4473,-4.267588945
4474,-4.267834994
4475,-4.268080988
4476,-4.268326927
4477,-4.268572812
4478,-4.268818641
4479,-4.269064415
4480,-4.269310134
4481,-4.269555799
4482,-4.269801409
4483,-4.270046964
4484,-4.270292464
4485,-4.27053791
4486,-4.2707833
4487,-4.271028636
4488,-4.271273918
4489,-4.271519145
4490,-4.271764317
4491,-4.272009434
4492,-4.272254497
4493,-4.272499506
4494,-4.272744459
4495,-4.272989359
4496,-4.273234204
4497,-4.273478994
4498,-4.27372373
4499,-4.273968412
4500,-4.274213039
4501,-4.274457612
4502,-4.27470213
4503,-4.274946595
4504,-4.275191005
4505,-4.27543536
4506,-4.275679662
4507,-4.275923909
4508,-4.276168102
4509,-4.276412241
4510,-4.276656326
4511,-4.276900356
4512,-4.277144333
4513,-4.277388255
4514,-4.277632124
4515,-4.277875938
4516,-4.278119699
4517,-4.278363405
4518,-4.278607058
4519,-4.278850656
4520,-4.279094201
4521,-4.279337692
4522,-4.279581129
4523,-4.279824512
4524,-4.280067841
4525,-4.280311117
4526,-4.280554339
4527,-4.280797507
4528,-4.281040621
4529,-4.281283682
4530,-4.281526689
4531,-4.281769642
4532,-4.282012542
4533,-4.282255388
4534,-4.282498181
4535,-4.28274092
4536,-4.282983605
4537,-4.283226237
4538,-4.283468816
4539,-4.283711341
4540,-4.283953813
4541,-4.284196231
4542,-4.284438596
4543,-4.284680907
4544,-4.284923166
4545,-4.285165371
4546,-4.285407522
4547,-4.285649621
4548,-4.285891666
4549,-4.286133658
4550,-4.286375596
4551,-4.286617482
4552,-4.286859314
4553,-4.287101094
4554,-4.28734282
4555,-4.287584493
4556,-4.287826113
4557,-4.28806768
4558,-4.288309194
4559,-4.288550655
4560,-4.288792063
4561,-4.289033418
4562,-4.289274721
4563,-4.28951597
4564,-4.289757166
4565,-4.28999831
4566,-4.290239401
4567,-4.290480439
4568,-4.290721424
4569,-4.290962357
4570,-4.291203237
4571,-4.291444064
4572,-4.291684838
4573,-4.29192556
4574,-4.292166229
4575,-4.292406846
4576,-4.292647409
4577,-4.292887921
4578,-4.29312838
4579,-4.293368786
4580,-4.29360914
4581,-4.293849441
4582,-4.29408969
4583,-4.294329886
4584,-4.29457003
4585,-4.294810122
4586,-4.295050161
4587,-4.295290148
4588,-4.295530083
4589,-4.295769965
4590,-4.296009796
4591,-4.296249573
4592,-4.296489299
4593,-4.296728972
4594,-4.296968594
4595,-4.297208163
4596,-4.29744768
4597,-4.297687145
4598,-4.297926557
4599,-4.298165918
4600,-4.298405227
4601,-4.298644483
4602,-4.298883688
4603,-4.299122841
4604,-4.299361942
4605,-4.29960099
4606,-4.299839987
4607,-4.300078932
4608,-4.300317825
4609,-4.300556667
4610,-4.300795456
4611,-4.301034194
4612,-4.30127288
4613,-4.301511514
4614,-4.301750097
4615,-4.301988627
4616,-4.302227106
4617,-4.302465534
4618,-4.30270391
4619,-4.302942234
4620,-4.303180506
4621,-4.303418727
4622,-4.303656897
4623,-4.303895015
4624,-4.304133081
4625,-4.304371096
4626,-4.30460906
4627,-4.304846972
4628,-4.305084833
4629,-4.305322642
4630,-4.3055604
4631,-4.305798106
4632,-4.306035762
4633,-4.306273366
4634,-4.306510918
4635,-4.30674842
4636,-4.30698587
4637,-4.307223269
4638,-4.307460616
4639,-4.307697913
4640,-4.307935159
4641,-4.308172353
4642,-4.308409496
4643,-4.308646588
4644,-4.308883629
4645,-4.309120619
4646,-4.309357558
4647,-4.309594446
4648,-4.309831283
4649,-4.31006807
4650,-4.310304805
4651,-4.310541489
4652,-4.310778122
4653,-4.311014705
4654,-4.311251237
4655,-4.311487717
4656,-4.311724148
4657,-4.311960527
4658,-4.312196855
4659,-4.312433133
4660,-4.31266936
4661,-4.312905537
4662,-4.313141663
4663,-4.313377738
4664,-4.313613762
4665,-4.313849736
4666,-4.314085659
4667,-4.314321532
4668,-4.314557354
4669,-4.314793126
4670,-4.315028847
4671,-4.315264518
4672,-4.315500138
4673,-4.315735708
4674,-4.315971228
4675,-4.316206697
4676,-4.316442116
4677,-4.316677484
4678,-4.316912802
4679,-4.31714807
4680,-4.317383287
4681,-4.317618454
4682,-4.317853571
4683,-4.318088638
4684,-4.318323655
4685,-4.318558621
4686,-4.318793538
4687,-4.319028404
4688,-4.31926322
4689,-4.319497986
4690,-4.319732702
4691,-4.319967368
4692,-4.320201983
4693,-4.320436549
4694,-4.320671065
4695,-4.320905531
4696,-4.321139947
4697,-4.321374313
4698,-4.321608629
4699,-4.321842896
4700,-4.322077112
4701,-4.322311279
4702,-4.322545395
4703,-4.322779462
4704,-4.32301348
4705,-4.323247447
4706,-4.323481365
4707,-4.323715233
4708,-4.323949052
4709,-4.32418282
4710,-4.324416539
4711,-4.324650209
4712,-4.324883829
4713,-4.325117399
4714,-4.32535092
4715,-4.325584391
4716,-4.325817813
4717,-4.326051185
4718,-4.326284508
4719,-4.326517781
4720,-4.326751005
4721,-4.32698418
4722,-4.327217305
4723,-4.327450381
4724,-4.327683407
4725,-4.327916384
4726,-4.328149312
4727,-4.32838219
4728,-4.32861502
4729,-4.3288478
4730,-4.329080531
4731,-4.329313212
4732,-4.329545845
4733,-4.329778428
4734,-4.330010962
4735,-4.330243447
4736,-4.330475883
4737,-4.33070827
4738,-4.330940607
4739,-4.331172896
4740,-4.331405136
4741,-4.331637327
4742,-4.331869468
4743,-4.332101561
4744,-4.332333605
4745,-4.3325656
4746,-4.332797546
4747,-4.333029443
4748,-4.333261292
4749,-4.333493091
4750,-4.333724842
4751,-4.333956544
4752,-4.334188197
4753,-4.334419802
4754,-4.334651358
4755,-4.334882865
4756,-4.335114323
4757,-4.335345733
4758,-4.335577094
4759,-4.335808406
4760,-4.33603967
4761,-4.336270885
4762,-4.336502052
4763,-4.33673317
4764,-4.33696424
4765,-4.337195261
4766,-4.337426234
4767,-4.337657158
4768,-4.337888034
4769,-4.338118861
4770,-4.33834964
4771,-4.338580371
4772,-4.338811053
4773,-4.339041687
4774,-4.339272272
4775,-4.339502809
4776,-4.339733298
4777,-4.339963739
4778,-4.340194132
4779,-4.340424476
4780,-4.340654772
4781,-4.34088502
4782,-4.34111522
4783,-4.341345372
4784,-4.341575475
4785,-4.34180553
4786,-4.342035538
4787,-4.342265497
4788,-4.342495408
4789,-4.342725272
4790,-4.342955087
4791,-4.343184854
4792,-4.343414574
4793,-4.343644245
4794,-4.343873869
4795,-4.344103444
4796,-4.344332972
4797,-4.344562452
4798,-4.344791884
4799,-4.345021268
4800,-4.345250604
4801,-4.345479893
4802,-4.345709134
4803,-4.345938327
4804,-4.346167473
4805,-4.34639657
4806,-4.346625621
4807,-4.346854623
4808,-4.347083578
4809,-4.347312485
4810,-4.347541345
4811,-4.347770157
4812,-4.347998921
4813,-4.348227638
4814,-4.348456307
4815,-4.348684929
4816,-4.348913504
4817,-4.349142031
4818,-4.34937051
4819,-4.349598942
4820,-4.349827327
4821,-4.350055665
4822,-4.350283955
4823,-4.350512197
4824,-4.350740393
4825,-4.350968541
4826,-4.351196641
4827,-4.351424695
4828,-4.351652701
4829,-4.35188066
4830,-4.352108572
4831,-4.352336437
4832,-4.352564254
4833,-4.352792025
4834,-4.353019748
4835,-4.353247424
4836,-4.353475053
4837,-4.353702635
4838,-4.35393017
4839,-4.354157658
4840,-4.354385099
4841,-4.354612493
4842,-4.35483984
4843,-4.35506714
4844,-4.355294393
4845,-4.355521599
4846,-4.355748758
4847,-4.35597587
4848,-4.356202936
4849,-4.356429955
4850,-4.356656927
4851,-4.356883852
4852,-4.35711073
4853,-4.357337562
4854,-4.357564346
4855,-4.357791085
4856,-4.358017776
4857,-4.358244421
4858,-4.358471019
4859,-4.35869757
4860,-4.358924075
4861,-4.359150533
4862,-4.359376945
4863,-4.35960331
4864,-4.359829629
4865,-4.360055901
4866,-4.360282126
4867,-4.360508305
4868,-4.360734438
4869,-4.360960524
4870,-4.361186564
4871,-4.361412557
4872,-4.361638504
4873,-4.361864404
4874,-4.362090258
4875,-4.362316066
4876,-4.362541828
4877,-4.362767543
4878,-4.362993212
4879,-4.363218835
4880,-4.363444411
4881,-4.363669941
4882,-4.363895425
4883,-4.364120863
4884,-4.364346255
4885,-4.3645716
4886,-4.3647969
4887,-4.365022153
4888,-4.36524736
4889,-4.365472521
4890,-4.365697636
4891,-4.365922706
4892,-4.366147729
4893,-4.366372706
4894,-4.366597637
4895,-4.366822522
4896,-4.367047361
4897,-4.367272154
4898,-4.367496902
4899,-4.367721603
4900,-4.367946259
4901,-4.368170869
4902,-4.368395432
4903,-4.368619951
4904,-4.368844423
4905,-4.36906885
4906,-4.36929323
4907,-4.369517566
4908,-4.369741855
4909,-4.369966099
4910,-4.370190297
4911,-4.370414449
4912,-4.370638556
4913,-4.370862617
4914,-4.371086632
4915,-4.371310602
4916,-4.371534527
4917,-4.371758406
4918,-4.371982239
4919,-4.372206027
4920,-4.372429769
4921,-4.372653466
4922,-4.372877117
4923,-4.373100723
4924,-4.373324284
4925,-4.373547799
4926,-4.373771269
4927,-4.373994693
4928,-4.374218072
4929,-4.374441406
4930,-4.374664694
4931,-4.374887937
4932,-4.375111135
4933,-4.375334288
4934,-4.375557395
4935,-4.375780457
4936,-4.376003474
4937,-4.376226446
4938,-4.376449373
4939,-4.376672254
4940,-4.37689509
4941,-4.377117882
4942,-4.377340628
4943,-4.377563329
4944,-4.377785985
4945,-4.378008596
4946,-4.378231162
4947,-4.378453683
4948,-4.378676159
4949,-4.37889859
4950,-4.379120976
4951,-4.379343318
4952,-4.379565614
4953,-4.379787865
4954,-4.380010072
4955,-4.380232234
4956,-4.380454351
4957,-4.380676423
4958,-4.38089845
4959,-4.381120432
4960,-4.38134237
4961,-4.381564263
4962,-4.381786111
4963,-4.382007915
4964,-4.382229674
4965,-4.382451388
4966,-4.382673058
4967,-4.382894683
4968,-4.383116263
4969,-4.383337799
4970,-4.38355929
4971,-4.383780736
4972,-4.384002138
4973,-4.384223496
4974,-4.384444809
4975,-4.384666077
4976,-4.384887302
4977,-4.385108481
4978,-4.385329616
4979,-4.385550707
4980,-4.385771753
4981,-4.385992755
4982,-4.386213713
4983,-4.386434626
4984,-4.386655495
4985,-4.38687632
4986,-4.3870971
4987,-4.387317836
4988,-4.387538528
4989,-4.387759175
4990,-4.387979779
4991,-4.388200338
4992,-4.388420853
4993,-4.388641323
4994,-4.38886175
4995,-4.389082133
4996,-4.389302471
4997,-4.389522765
4998,-4.389743015
4999,-4.389963221
5000,-4.390183383
5001,-4.390403502
5002,-4.390623576
5003,-4.390843606
5004,-4.391063592
5005,-4.391283534
5006,-4.391503432
5007,-4.391723286
5008,-4.391943096
5009,-4.392162863
5010,-4.392382585
5011,-4.392602264
5012,-4.392821899
5013,-4.39304149
5014,-4.393261037
5015,-4.393480541
5016,-4.393700001
5017,-4.393919417
5018,-4.394138789
5019,-4.394358117
5020,-4.394577402
5021,-4.394796643
5022,-4.395015841
5023,-4.395234995
5024,-4.395454105
5025,-4.395673172
5026,-4.395892195
5027,-4.396111174
5028,-4.39633011
5029,-4.396549002
5030,-4.396767851
5031,-4.396986657
5032,-4.397205418
5033,-4.397424137
5034,-4.397642812
5035,-4.397861443
5036,-4.398080031
5037,-4.398298576
5038,-4.398517077
5039,-4.398735535
5040,-4.39895395
5041,-4.399172321
5042,-4.399390649
5043,-4.399608933
5044,-4.399827175
5045,-4.400045373
5046,-4.400263528
5047,-4.400481639
5048,-4.400699708
5049,-4.400917733
5050,-4.401135715
5051,-4.401353654
5052,-4.40157155
5053,-4.401789402
5054,-4.402007212
5055,-4.402224978
5056,-4.402442701
5057,-4.402660382
5058,-4.402878019
5059,-4.403095613
5060,-4.403313164
5061,-4.403530672
5062,-4.403748138
5063,-4.40396556
5064,-4.404182939
5065,-4.404400276
5066,-4.404617569
5067,-4.40483482
5068,-4.405052028
5069,-4.405269192
5070,-4.405486314
5071,-4.405703394
5072,-4.40592043
5073,-4.406137424
5074,-4.406354375
5075,-4.406571283
5076,-4.406788148
5077,-4.407004971
5078,-4.407221751
5079,-4.407438488
5080,-4.407655183
5081,-4.407871835
5082,-4.408088444
5083,-4.408305011
5084,-4.408521535
5085,-4.408738016
5086,-4.408954455
5087,-4.409170852
5088,-4.409387205
5089,-4.409603517
5090,-4.409819786
5091,-4.410036012
5092,-4.410252196
5093,-4.410468337
5094,-4.410684436
5095,-4.410900493
5096,-4.411116507
5097,-4.411332479
5098,-4.411548408
5099,-4.411764295
5100,-4.41198014
5101,-4.412195942
5102,-4.412411703
5103,-4.41262742
5104,-4.412843096
5105,-4.413058729
5106,-4.41327432
5107,-4.413489869
5108,-4.413705376
5109,-4.41392084
5110,-4.414136263
5111,-4.414351643
5112,-4.414566981
5113,-4.414782277
5114,-4.41499753
5115,-4.415212742
5116,-4.415427912
5117,-4.415643039
5118,-4.415858125
5119,-4.416073168
5120,-4.41628817
5121,-4.416503129
5122,-4.416718047
5123,-4.416932923
5124,-4.417147756
5125,-4.417362548
5126,-4.417577298
5127,-4.417792006
5128,-4.418006672
5129,-4.418221296
5130,-4.418435878
5131,-4.418650419
5132,-4.418864918
5133,-4.419079375
5134,-4.41929379
5135,-4.419508163
5136,-4.419722495
5137,-4.419936785
5138,-4.420151033
5139,-4.420365239
5140,-4.420579404
5141,-4.420793528
5142,-4.421007609
5143,-4.421221649
5144,-4.421435647
5145,-4.421649604
5146,-4.421863519
5147,-4.422077393
5148,-4.422291225
5149,-4.422505015
5150,-4.422718764
5151,-4.422932472
5152,-4.423146138
5153,-4.423359762
5154,-4.423573345
5155,-4.423786887
5156,-4.424000387
5157,-4.424213846
5158,-4.424427263
5159,-4.424640639
5160,-4.424853974
5161,-4.425067267
5162,-4.425280519
5163,-4.42549373
5164,-4.425706899
5165,-4.425920027
5166,-4.426133114
5167,-4.42634616
5168,-4.426559164
5169,-4.426772127
5170,-4.426985049
5171,-4.42719793
5172,-4.42741077
5173,-4.427623568
5174,-4.427836326
5175,-4.428049042
5176,-4.428261717
5177,-4.428474351
5178,-4.428686944
5179,-4.428899496
5180,-4.429112007
5181,-4.429324477
5182,-4.429536906
5183,-4.429749294
5184,-4.429961641
5185,-4.430173947
5186,-4.430386212
5187,-4.430598436
5188,-4.430810619
5189,-4.431022761
5190,-4.431234863
5191,-4.431446923
5192,-4.431658943
5193,-4.431870922
5194,-4.43208286
5195,-4.432294757
5196,-4.432506613
5197,-4.432718429
5198,-4.432930204
5199,-4.433141938
5200,-4.433353632
5201,-4.433565284
5202,-4.433776897
5203,-4.433988468
5204,-4.434199999
5205,-4.434411489
5206,-4.434622938
5207,-4.434834347
5208,-4.435045715
5209,-4.435257043
5210,-4.43546833
5211,-4.435679577
5212,-4.435890783
5213,-4.436101948
5214,-4.436313073
5215,-4.436524158
5216,-4.436735202
5217,-4.436946206
5218,-4.437157169
5219,-4.437368091
5220,-4.437578974
5221,-4.437789816
5222,-4.438000617
5223,-4.438211378
5224,-4.438422099
5225,-4.43863278
5226,-4.43884342
5227,-4.43905402
5228,-4.439264579
5229,-4.439475099
5230,-4.439685578
5231,-4.439896016
5232,-4.440106415
5233,-4.440316773
5234,-4.440527092
5235,-4.44073737
5236,-4.440947607
5237,-4.441157805
5238,-4.441367963
5239,-4.44157808
5240,-4.441788158
5241,-4.441998195
5242,-4.442208192
5243,-4.442418149
5244,-4.442628066
5245,-4.442837943
5246,-4.44304778
5247,-4.443257577
5248,-4.443467334
5249,-4.443677052
5250,-4.443886729
5251,-4.444096366
5252,-4.444305963
5253,-4.444515521
5254,-4.444725038
5255,-4.444934516
5256,-4.445143954
5257,-4.445353351
5258,-4.44556271
5259,-4.445772028
5260,-4.445981306
5261,-4.446190545
5262,-4.446399744
5263,-4.446608903
5264,-4.446818023
5265,-4.447027102
5266,-4.447236142
5267,-4.447445143
5268,-4.447654103
5269,-4.447863024
5270,-4.448071906
5271,-4.448280747
5272,-4.44848955
5273,-4.448698312
5274,-4.448907035
5275,-4.449115718
5276,-4.449324362
5277,-4.449532966
5278,-4.449741531
5279,-4.449950056
5280,-4.450158542
5281,-4.450366988
5282,-4.450575395
5283,-4.450783762
5284,-4.45099209
5285,-4.451200378
5286,-4.451408627
5287,-4.451616837
5288,-4.451825007
5289,-4.452033138
5290,-4.45224123
5291,-4.452449282
5292,-4.452657295
5293,-4.452865269
5294,-4.453073203
5295,-4.453281098
5296,-4.453488954
5297,-4.45369677
5298,-4.453904547
5299,-4.454112286
5300,-4.454319984
5301,-4.454527644
5302,-4.454735265
5303,-4.454942846
5304,-4.455150388
5305,-4.455357891
5306,-4.455565355
5307,-4.45577278
5308,-4.455980166
5309,-4.456187513
5310,-4.456394821
5311,-4.456602089
5312,-4.456809319
5313,-4.457016509
5314,-4.457223661
5315,-4.457430774
5316,-4.457637847
5317,-4.457844882
5318,-4.458051878
5319,-4.458258835
5320,-4.458465753
5321,-4.458672632
5322,-4.458879472
5323,-4.459086274
5324,-4.459293036
5325,-4.45949976
5326,-4.459706445
5327,-4.459913091
5328,-4.460119698
5329,-4.460326266
5330,-4.460532796
5331,-4.460739287
5332,-4.460945739
5333,-4.461152153
5334,-4.461358528
5335,-4.461564864
5336,-4.461771162
5337,-4.46197742
5338,-4.462183641
5339,-4.462389822
5340,-4.462595965
5341,-4.462802069
5342,-4.463008135
5343,-4.463214162
5344,-4.463420151
5345,-4.463626101
5346,-4.463832013
5347,-4.464037886
5348,-4.46424372
5349,-4.464449516
5350,-4.464655274
5351,-4.464860993
5352,-4.465066674
5353,-4.465272316
5354,-4.46547792
5355,-4.465683485
5356,-4.465889012
5357,-4.466094501
5358,-4.466299951
5359,-4.466505363
5360,-4.466710737
5361,-4.466916072
5362,-4.467121369
5363,-4.467326628
5364,-4.467531849
5365,-4.467737031
5366,-4.467942175
5367,-4.468147281
5368,-4.468352348
5369,-4.468557378
5370,-4.468762369
5371,-4.468967322
5372,-4.469172237
5373,-4.469377114
5374,-4.469581952
5375,-4.469786753
5376,-4.469991515
5377,-4.470196239
5378,-4.470400926
5379,-4.470605574
5380,-4.470810184
5381,-4.471014756
5382,-4.47121929
5383,-4.471423786
5384,-4.471628244
5385,-4.471832665
5386,-4.472037047
5387,-4.472241391
5388,-4.472445697
5389,-4.472649966
5390,-4.472854196
5391,-4.473058389
5392,-4.473262544
5393,-4.47346666
5394,-4.473670739
5395,-4.473874781
5396,-4.474078784
5397,-4.47428275
5398,-4.474486677
5399,-4.474690567
5400,-4.47489442
5401,-4.475098234
5402,-4.475302011
5403,-4.47550575
5404,-4.475709451
5405,-4.475913115
5406,-4.476116741
5407,-4.476320329
5408,-4.47652388
5409,-4.476727393
5410,-4.476930868
5411,-4.477134306
5412,-4.477337706
5413,-4.477541069
5414,-4.477744394
5415,-4.477947682
5416,-4.478150932
5417,-4.478354144
5418,-4.478557319
5419,-4.478760456
5420,-4.478963556
5421,-4.479166619
5422,-4.479369644
5423,-4.479572632
5424,-4.479775582
5425,-4.479978494
5426,-4.48018137
5427,-4.480384208
5428,-4.480587008
5429,-4.480789772
5430,-4.480992497
5431,-4.481195186
5432,-4.481397837
5433,-4.481600451
5434,-4.481803028
5435,-4.482005567
5436,-4.482208069
5437,-4.482410534
5438,-4.482612962
5439,-4.482815352
5440,-4.483017705
5441,-4.483220021
5442,-4.4834223
5443,-4.483624542
5444,-4.483826746
5445,-4.484028914
5446,-4.484231044
5447,-4.484433137
5448,-4.484635193
5449,-4.484837212
5450,-4.485039194
5451,-4.485241139
5452,-4.485443047
5453,-4.485644917
5454,-4.485846751
5455,-4.486048548
5456,-4.486250308
5457,-4.48645203
5458,-4.486653716
5459,-4.486855365
5460,-4.487056977
5461,-4.487258552
5462,-4.48746009
5463,-4.487661591
5464,-4.487863056
5465,-4.488064483
5466,-4.488265874
5467,-4.488467227
5468,-4.488668544
5469,-4.488869824
5470,-4.489071068
5471,-4.489272274
5472,-4.489473444
5473,-4.489674577
5474,-4.489875673
5475,-4.490076733
5476,-4.490277755
5477,-4.490478741
5478,-4.490679691
5479,-4.490880604
5480,-4.49108148
5481,-4.491282319
5482,-4.491483122
5483,-4.491683888
5484,-4.491884617
5485,-4.49208531
5486,-4.492285967
5487,-4.492486586
5488,-4.492687169
5489,-4.492887716
5490,-4.493088226
5491,-4.4932887
5492,-4.493489137
5493,-4.493689537
5494,-4.493889902
5495,-4.494090229
5496,-4.49429052
5497,-4.494490775
5498,-4.494690993
5499,-4.494891175
5500,-4.495091321
5501,-4.49529143
5502,-4.495491503
5503,-4.495691539
5504,-4.495891539
5505,-4.496091503
5506,-4.49629143
5507,-4.496491321
5508,-4.496691176
5509,-4.496890995
5510,-4.497090777
5511,-4.497290523
5512,-4.497490233
5513,-4.497689906
5514,-4.497889543
5515,-4.498089145
5516,-4.498288709
5517,-4.498488238
5518,-4.498687731
5519,-4.498887187
5520,-4.499086607
5521,-4.499285992
5522,-4.49948534
5523,-4.499684652
5524,-4.499883927
5525,-4.500083167
5526,-4.500282371
5527,-4.500481539
5528,-4.50068067
5529,-4.500879766
5530,-4.501078826
5531,-4.501277849
5532,-4.501476837
5533,-4.501675789
5534,-4.501874704
5535,-4.502073584
5536,-4.502272428
5537,-4.502471236
5538,-4.502670008
5539,-4.502868744
5540,-4.503067444
5541,-4.503266109
5542,-4.503464737
5543,-4.50366333
5544,-4.503861887
5545,-4.504060408
5546,-4.504258894
5547,-4.504457343
5548,-4.504655757
5549,-4.504854135
5550,-4.505052477
5551,-4.505250784
5552,-4.505449054
5553,-4.505647289
5554,-4.505845489
5555,-4.506043652
5556,-4.50624178
5557,-4.506439873
5558,-4.50663793
5559,-4.506835951
5560,-4.507033936
5561,-4.507231886
5562,-4.5074298
5563,-4.507627679
5564,-4.507825522
5565,-4.50802333
5566,-4.508221102
5567,-4.508418838
5568,-4.508616539
5569,-4.508814205
5570,-4.509011835
5571,-4.509209429
5572,-4.509406988
5573,-4.509604512
5574,-4.509802
5575,-4.509999453
5576,-4.51019687
5577,-4.510394252
5578,-4.510591598
5579,-4.51078891
5580,-4.510986185
5581,-4.511183426
5582,-4.511380631
5583,-4.511577801
5584,-4.511774935
5585,-4.511972034
5586,-4.512169098
5587,-4.512366127
5588,-4.51256312
5589,-4.512760078
5590,-4.512957001
5591,-4.513153889
5592,-4.513350741
5593,-4.513547558
5594,-4.51374434
5595,-4.513941087
5596,-4.514137799
5597,-4.514334475
5598,-4.514531117
5599,-4.514727723
5600,-4.514924294
5601,-4.51512083
5602,-4.515317331
5603,-4.515513797
5604,-4.515710228
5605,-4.515906624
5606,-4.516102985
5607,-4.51629931
5608,-4.516495601
5609,-4.516691857
5610,-4.516888077
5611,-4.517084263
5612,-4.517280414
5613,-4.51747653
5614,-4.517672611
5615,-4.517868657
5616,-4.518064668
5617,-4.518260644
5618,-4.518456585
5619,-4.518652492
5620,-4.518848363
5621,-4.5190442
5622,-4.519240002
5623,-4.519435769
5624,-4.519631501
5625,-4.519827199
5626,-4.520022861
5627,-4.520218489
5628,-4.520414082
5629,-4.520609641
5630,-4.520805164
5631,-4.521000653
5632,-4.521196107
5633,-4.521391527
5634,-4.521586912
5635,-4.521782262
5636,-4.521977577
5637,-4.522172858
5638,-4.522368104
5639,-4.522563316
5640,-4.522758493
5641,-4.522953635
5642,-4.523148743
5643,-4.523343816
5644,-4.523538854
5645,-4.523733858
5646,-4.523928828
5647,-4.524123763
5648,-4.524318663
5649,-4.524513529
5650,-4.524708361
5651,-4.524903158
5652,-4.52509792
5653,-4.525292648
5654,-4.525487342
5655,-4.525682001
5656,-4.525876626
5657,-4.526071216
5658,-4.526265772
5659,-4.526460294
5660,-4.526654781
5661,-4.526849234
5662,-4.527043652
5663,-4.527238036
5664,-4.527432386
5665,-4.527626702
5666,-4.527820983
5667,-4.52801523
5668,-4.528209442
5669,-4.528403621
5670,-4.528597765
5671,-4.528791875
5672,-4.52898595
5673,-4.529179992
5674,-4.529373999
5675,-4.529567972
5676,-4.529761911
5677,-4.529955816
5678,-4.530149687
5679,-4.530343523
5680,-4.530537325
5681,-4.530731093
5682,-4.530924828
5683,-4.531118528
5684,-4.531312193
5685,-4.531505825
5686,-4.531699423
5687,-4.531892987
5688,-4.532086517
5689,-4.532280012
5690,-4.532473474
5691,-4.532666902
5692,-4.532860295
5693,-4.533053655
5694,-4.533246981
5695,-4.533440273
5696,-4.53363353
5697,-4.533826754
5698,-4.534019944
5699,-4.534213101
5700,-4.534406223
5701,-4.534599311
5702,-4.534792366
5703,-4.534985386
5704,-4.535178373
5705,-4.535371326
5706,-4.535564245
5707,-4.535757131
5708,-4.535949982
5709,-4.5361428
5710,-4.536335584
