Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
2756,3.8277777777777775,0.0,0.0,8.97863081104418,8.97863081104418
2757,3.8291666666666666,0.0,0.0,8.923481218138859,8.923481218138859
2758,3.8305555555555557,0.0,0.0,8.885528145041139,8.885528145041139
2759,3.8319444444444444,0.0,0.0,8.857399544836218,8.857399544836218
2760,3.8333333333333335,0.0,0.0,8.836020547146461,8.836020547146461
2761,3.834722222222222,0.0,0.0,8.819398692529155,8.819398692529155
2762,3.8361111111111112,0.0,0.0,8.804993938472014,8.804993938472014
2763,3.8375,0.0,0.0,8.792080592812075,8.792080592812075
2764,3.838888888888889,0.0,0.0,8.779580602806252,8.779580602806252
2765,3.8402777777777777,4.671569131936617,0.05268107245790215,8.767328677446015,8.767328677446015
2766,3.841666666666667,1.0931208221793733,0.012327073754466804,8.992312023598796,8.297428710832843
2767,3.8430555555555554,-1.1275358946716856,-0.012715170960439191,8.631119252267759,8.46852047727017
2768,3.8444444444444446,-3.001600664991536,-0.03384891407066773,8.549389273373267,8.717107197613249
2769,3.845833333333333,-3.4974859818113733,-0.0394409902164757,8.547130379591918,8.993610385513428
2770,3.8472222222222223,-5.7727244942788625,-0.06509875135606523,8.636186067821704,9.156427677600913
2771,3.848611111111111,-5.542247658574653,-0.062499674570795,8.60670145098394,9.465378654933767
2772,3.85,-10.178793376842922,-0.1147857895869734,8.762789512203092,9.587183908259727
2773,3.8513888888888888,-12.482481373717647,-0.1407643742672447,8.6181049484038,10.132173018874285
2774,3.852777777777778,-14.198453439546643,-0.16011531314507696,8.745604807168448,10.602340255908867
2775,3.8541666666666665,-13.544835538291736,-0.15274449382434963,8.905651193422209,11.01763286030492
2776,3.8555555555555556,-1.2643815158710596,-0.014258372801693387,9.179698484221912,11.19445625059502
2777,3.8569444444444443,0.0,0.0,9.935359016905432,10.123432358331998
2778,3.8583333333333334,0.0,0.0,9.644575005760286,9.644575005760286
2779,3.8597222222222225,0.0,0.0,9.421440663053135,9.421440663053135
2780,3.861111111111111,0.0,0.0,9.293520481618097,9.293520481618097
2781,3.8625,0.0,0.0,9.209824157066272,9.209824157066272
2782,3.863888888888889,0.0,0.0,9.14785083201307,9.14785083201307
2783,3.865277777777778,0.0,0.0,9.09962770780664,9.09962770780664
2784,3.8666666666666667,0.0,0.0,9.06010453066067,9.06010453066067
2785,3.8680555555555554,0.0,0.0,9.02719311729275,9.02719311729275
2786,3.8694444444444445,0.0,0.0,8.997949977574834,8.997949977574834
2787,3.8708333333333336,0.0,0.0,8.971479800781722,8.971479800781722
2788,3.8722222222222222,0.0,0.0,8.947412058945176,8.947412058945176
2789,3.873611111111111,0.19326775449673667,0.0021794716701961396,8.926162086717216,8.926162086717216
2790,3.875,0.0,0.0,8.921725696267954,8.892977638880252
2791,3.876388888888889,0.0,0.0,8.894504394573437,8.894504394573437
2792,3.8777777777777778,0.0,0.0,8.888481993075324,8.888481993075324
2793,3.8791666666666664,-0.9438746662198938,-0.010644031647176977,8.881767841420992,8.881767841420992
2794,3.8805555555555555,-5.010710456231822,-0.05650555373476554,8.826340175580379,8.966738987280472
2795,3.8819444444444446,-5.102901190513504,-0.05754518444887362,8.65213364478763,9.397463315140588
2796,3.8833333333333333,-10.866982803453459,-0.12254647042549122,8.818079804701677,9.577122598211911
2797,3.884722222222222,-12.660020561221048,-0.1427664756033982,8.634820108412574,10.251254500576641
2798,3.886111111111111,-13.64530903385654,-0.15387752886042838,8.83595696658286,10.719100890778504
2799,3.8875,-13.935565798821528,-0.15715074118687808,9.037300605223892,11.06700353316294
2800,3.888888888888889,-3.584635035312027,-0.040423766125906,9.233661385587453,11.30653922471699
2801,3.8902777777777775,-0.03205068496511658,-0.00036143411545164103,9.91267303599356,10.445877832507383
2802,3.8916666666666666,0.0,0.0,9.821796696075255,9.826564149047902
2803,3.8930555555555557,0.0,0.0,9.562949453238627,9.562949453238627
2804,3.8944444444444444,0.0,0.0,9.417874909167104,9.417874909167104
2805,3.8958333333333335,0.0,0.0,9.325461979221393,9.325461979221393
2806,3.897222222222222,0.0,0.0,9.25832068214832,9.25832068214832
2807,3.8986111111111112,0.0,0.0,9.205249020011529,9.205249020011529
2808,3.9,0.0,0.0,9.160393963603964,9.160393963603964
2809,3.901388888888889,0.0,0.0,9.121406722881424,9.121406722881424
2810,3.9027777777777777,0.0,0.0,9.085642035288709,9.085642035288709
2811,3.904166666666667,0.0,0.0,9.055712423321637,9.055712423321637
2812,3.9055555555555554,0.0,0.0,9.029539228657159,9.029539228657159
2813,3.9069444444444446,0.0,0.0,9.006124930789127,9.006124930789127
2814,3.908333333333333,0.0,0.0,8.989067463486197,8.989067463486197
