Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6636,9.112903225806452,-4.92895237075594,-0.05380215474654337,15.471725377974616,15.526454518613628
6637,9.114247311827956,-11.139552505084723,-0.12159418119796014,15.216538867397485,15.950132146450038
6638,9.115591397849462,-13.312132210618104,-0.14530905217334747,15.048951352967507,16.70689004555217
6639,9.116935483870968,-13.012313186706269,-0.14203636696418037,15.25243087860357,17.23372223323492
6640,9.118279569892474,-0.06795564581877322,-0.0007417722666454157,15.534994576772089,17.47166281388687
6641,9.119623655913978,0.0,0.0,16.354410080753855,16.36452415800526
6642,9.120967741935484,0.0,0.0,15.981781586115504,15.981781586115504
6643,9.12231182795699,0.0,0.0,15.785890099936909,15.785890099936909
6644,9.123655913978494,0.0,0.0,15.668417464412238,15.668417464412238
6645,9.125,0.0,0.0,15.594086899565594,15.594086899565594
6646,9.126344086021506,0.0,0.0,15.538363729105384,15.538363729105384
6647,9.12768817204301,0.0,0.0,15.492532789447495,15.492532789447495
6648,9.129032258064516,0.0,0.0,15.451281433113088,15.451281433113088
6649,9.130376344086022,0.0,0.0,15.407609415196616,15.407609415196616
6650,9.131720430107526,0.0,0.0,15.363127701842329,15.363127701842329
6651,9.133064516129032,0.0,0.0,15.316049233242678,15.316049233242678
6652,9.134408602150538,0.0,0.0,15.267279290747132,15.267279290747132
6653,9.135752688172044,3.5872409521819693,0.03915665608122559,15.219211311243058,15.219211311243058
6654,9.137096774193548,0.5122817663813849,0.005591829824165406,15.357770466308313,14.823868806297106
6655,9.138440860215054,0.0,0.0,15.03537274798099,14.95912805488388
6656,9.13978494623656,-0.5242413229749806,-0.005722374789129227,15.024526281689077,15.024526281689077
6657,9.141129032258064,-4.765572614013282,-0.05201877720634348,15.011566328791476,15.089591004667392
6658,9.14247311827957,-9.546602040312345,-0.10420627379642902,14.81630095422598,15.525577850716031
6659,9.143817204301076,-5.848700156285563,-0.06384169438146706,14.740102859524638,16.160957144121518
6660,9.14516129032258,-15.565549810898009,-0.1699063120613041,15.204005756060367,16.074488325805035
6661,9.146505376344086,-18.425757036606115,-0.2011270056670587,14.73603734969658,17.05271275394303
6662,9.147849462365592,-21.497691602804245,-0.2346588165813726,14.994838329967504,17.73720841325489
6663,9.149193548387096,-25.196033665776543,-0.2750282007852555,15.195100286518365,18.39467717196979
6664,9.150537634408602,-3.378457789004604,-0.03687767604473994,15.366710800219241,19.116724913900107
6665,9.151881720430108,0.0,0.0,16.865744244761586,17.368571973891463
6666,9.153225806451612,0.0,0.0,16.478906801538404,16.478906801538404
6667,9.154569892473118,0.0,0.0,16.079808846178945,16.079808846178945
6668,9.155913978494624,0.0,0.0,15.852333952022745,15.852333952022745
6669,9.15725806451613,0.0,0.0,15.714484218714665,15.714484218714665
6670,9.158602150537634,0.0,0.0,15.61713981313542,15.61713981313542
6671,9.15994623655914,0.0,0.0,15.540711896665016,15.540711896665016
6672,9.161290322580646,0.0,0.0,15.474804140644013,15.474804140644013
6673,9.16263440860215,0.0,0.0,15.408504566291704,15.408504566291704
6674,9.163978494623656,0.0,0.0,15.346686251054976,15.346686251054976
6675,9.165322580645162,0.0,0.0,15.283151892882751,15.283151892882751
6676,9.166666666666666,0.0,0.0,15.22137435897898,15.22137435897898
6677,9.168010752688172,0.6499942768502786,0.007095035625613646,15.162016237963863,15.162016237963863
6678,9.169354838709678,0.0,0.0,15.140017321496167,15.043276392176361
6679,9.170698924731182,0.0,0.0,15.047160819323333,15.047160819323333
6680,9.172043010752688,0.0,0.0,15.032319203791442,15.032319203791442
6681,9.173387096774194,0.0,0.0,15.015272103485675,15.015272103485675
6682,9.174731182795698,-0.20308093174576228,-0.002216737126673024,14.998306562643531,14.998306562643531
6683,9.176075268817204,-5.704142374786392,-0.06226376878085051,14.971204465121499,15.001429712887399
6684,9.17741935483871,-20.473933341111152,-0.22348394689801707,14.683635647149876,15.532603174961551
6685,9.178763440860216,-26.92690449073414,-0.2939215827791991,14.133860506397799,17.18106785697433
6686,9.18010752688172,-27.022550091138985,-0.2949656057290533,14.484049688661361,18.491675381555417
6687,9.181451612903226,-22.978780398237824,-0.2508256939563852,15.130885494082154,19.152746457344055
6688,9.182795698924732,-6.434672353914935,-0.07023789472640818,15.762805925374916,19.18281845399801
6689,9.184139784946236,-0.40601952499687965,-0.004431920552449948,16.756003726113992,17.713698594448317
6690,9.185483870967742,0.0,0.0,16.580264942872105,16.640694253666226
6691,9.186827956989248,0.0,0.0,16.13950261403932,16.13950261403932
6692,9.188172043010752,0.0,0.0,15.863135813049132,15.863135813049132
6693,9.189516129032258,0.0,0.0,15.69045501565397,15.69045501565397
6694,9.190860215053764,0.0,0.0,15.569644570343932,15.569644570343932
6695,9.192204301075268,0.0,0.0,15.47757106644969,15.47757106644969
6696,9.193548387096774,0.0,0.0,15.4036256785618,15.4036256785618
6697,9.19489247311828,0.0,0.0,15.339732645781153,15.339732645781153
6698,9.196236559139784,0.0,0.0,15.28290694581086,15.28290694581086
6699,9.19758064516129,0.0,0.0,15.225672464900692,15.225672464900692
6700,9.198924731182796,0.0,0.0,15.1695833286682,15.1695833286682
6701,9.200268817204302,2.5430456229785423,0.02775870486125785,15.117961905263968,15.117961905263968
6702,9.201612903225806,0.7394549358026031,0.008071546627269464,15.202673711682088,14.824183307025377
6703,9.202956989247312,0.0,0.0,14.983029030555596,14.872973357409817
6704,9.204301075268818,0.0,0.0,14.93316436723707,14.93316436723707
6705,9.205645161290322,0.0,0.0,14.940896706879393,14.940896706879393
6706,9.206989247311828,0.0,0.0,14.936256187713425,14.936256187713425
6707,9.208333333333334,0.01038189458157883,0.00011332393921159723,14.925735674077075,14.925735674077075
6708,9.209677419354838,0.07464416178461124,0.0008147810003377547,14.91386527294016,14.912320099135263
6709,9.211021505376344,0.006920350267752941,7.553932925280496e-05,14.903846583809525,14.89273703125418
6710,9.21236559139785,0.06079559273923871,0.0006636164528330986,14.884156269081002,14.883126289064307
6711,9.213709677419354,0.1660577184605149,0.0018126089264888412,14.875329048917653,14.866280627493634
6712,9.21505376344086,1.2240104944216499,0.013360730045392333,14.866945474573582,14.842230521570546
6713,9.216397849462366,0.0,0.0,14.90420915644556,14.722035379006563
6714,9.21774193548387,0.0,0.0,14.788525799704905,14.788525799704905
6715,9.219086021505376,0.0,0.0,14.801280800551165,14.801280800551165
6716,9.220430107526882,0.0,0.0,14.80399668185473,14.80399668185473
6717,9.221774193548388,0.0,0.0,14.80397172443358,14.80397172443358
6718,9.223118279569892,0.0,0.0,14.80177345659343,14.80177345659343
6719,9.224462365591398,0.0,0.0,14.799302241225298,14.799302241225298
6720,9.225806451612904,0.0,0.0,14.79522195802457,14.79522195802457
6721,9.227150537634408,0.0,0.0,14.784954112930201,14.784954112930201
6722,9.228494623655914,0.0,0.0,14.774121653609424,14.774121653609424
6723,9.22983870967742,0.0,0.0,14.76093483277184,14.76093483277184
6724,9.231182795698924,0.0,0.0,14.747030200244536,14.747030200244536
6725,9.23252688172043,0.0,0.0,14.732374392917947,14.732374392917947
6726,9.233870967741936,0.0,0.0,14.718817172594633,14.718817172594633
6727,9.23521505376344,0.0,0.0,14.711398808077183,14.711398808077183
6728,9.236559139784946,0.0,0.0,14.704471037097449,14.704471037097449
6729,9.237903225806452,0.0,0.0,14.697609907675682,14.697609907675682
6730,9.239247311827956,0.0,0.0,14.690897123234846,14.690897123234846
6731,9.240591397849462,0.0,0.0,14.684327662110453,14.684327662110453
6732,9.241935483870968,0.0,0.0,14.677894766018625,14.677894766018625
6733,9.243279569892474,0.0,0.0,14.671566933565877,14.671566933565877
6734,9.244623655913978,0.0,0.0,14.665235542571848,14.665235542571848
6735,9.245967741935484,0.0,0.0,14.659182904283282,14.659182904283282
6736,9.24731182795699,0.0,0.0,14.653256042782257,14.653256042782257
6737,9.248655913978494,0.0,0.0,14.64744363239789,14.64744363239789
6738,9.25,0.0,0.0,14.641745614685627,14.641745614685627
6739,9.251344086021506,0.0,0.0,14.636444309379941,14.636444309379941
6740,9.25268817204301,0.0,0.0,14.633157797327646,14.633157797327646
