Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
274,0.3682795698924731,0.07662536568085002,0.0002392078866776397,25.375084801137586,25.293865920001977
275,0.3696236559139785,-1.526931304010113,-0.004766750632623407,25.391429581876125,25.380049871304163
276,0.3709677419354839,-2.3927930162686954,-0.007469784393103341,25.273585595997954,25.500351708609763
277,0.37231182795698925,-3.3312015929456127,-0.010399293837821818,25.273297882743346,25.628653994153808
278,0.3736559139784946,-3.7489336459462246,-0.01170336332849129,25.26310187519256,25.757821993625303
279,0.375,-4.269296792238435,-0.013327824985848124,25.312510301575788,25.869268229780012
280,0.3763440860215054,-4.009036874746306,-0.012515349582996663,25.336951154948263,25.97098874041096
281,0.37768817204301075,-1.360371224362832,-0.004246785940732315,25.4411782142454,26.03656433608078
282,0.3790322580645161,-0.7549261182884273,-0.0023567167314499306,25.765936091942702,25.967966198632876
283,0.3803763440860215,-0.5141435242717467,-0.0016050453371053194,25.770483074197035,25.882597915712036
284,0.3817204301075269,0.10704682238463954,0.00033417712177503863,25.750995695268152,25.827351670168557
285,0.38306451612903225,0.3244367736706644,0.001012821724251384,25.784964837416045,25.769067205534466
286,0.3844086021505376,0.0,0.0,25.765963323523394,25.717780890063292
287,0.385752688172043,0.0,0.0,25.698123744406423,25.698123744406423
288,0.3870967741935484,0.0,0.0,25.687858914361826,25.687858914361826
289,0.38844086021505375,0.0,0.0,25.678091563623763,25.678091563623763
290,0.3897849462365591,0.0,0.0,25.669285800137395,25.669285800137395
291,0.3911290322580645,0.0,0.0,25.661609286160015,25.661609286160015
292,0.3924731182795699,0.0,0.0,25.654907625077225,25.654907625077225
293,0.39381720430107525,0.0,0.0,25.64912397922692,25.64912397922692
294,0.3951612903225806,4.433903357990162,0.013841691228140983,25.645226748633647,25.645226748633647
295,0.396505376344086,2.51791792761342,0.00786039741462108,26.10782452779291,25.449341054733395
296,0.3978494623655914,0.3690060654542373,0.0011519574530474163,25.73585258165081,25.361914043079402
297,0.39919354838709675,-0.5334153343192598,-0.001665207776957409,25.482643252852156,25.4278417887827
298,0.40053763440860213,-2.323223236999276,-0.007252602527440456,25.44426652746006,25.523484578366105
299,0.4018817204301075,-3.2613184362920973,-0.01018113367546676,25.314955261137413,25.65997949425135
300,0.4032258064516129,-3.6687090356175247,-0.01145291937529445,25.315955725410493,25.800297425554383
301,0.40456989247311825,-4.8944846735109175,-0.015279526886737541,25.36853448490797,25.913378175076556
302,0.40591397849462363,-5.601150674648487,-0.0174855859275925,25.317310183286725,26.04419505344117
303,0.40725806451612906,-5.467338531639289,-0.017067853240033713,25.34427505393229,26.17610760678343
304,0.40860215053763443,-5.1132220876102625,-0.015962377977875794,25.4547157367781,26.266675712905737
305,0.4099462365591398,-2.1217215790252375,-0.006623557754371837,25.55569386613363,26.315063650932107
306,0.4112903225806452,-1.3353010336351137,-0.004168522205358304,25.90746393342334,26.22256295147121
307,0.41263440860215056,-1.0430404601940106,-0.0032561476475229043,25.912876724062542,26.11118363136658
308,0.41397849462365593,-0.5327032424039951,-0.0016629847793813823,25.880848340323926,26.035751334213597
309,0.4153225806451613,0.03152042533702048,9.839997845430649e-05,25.890542805953597,25.96965510336895
310,0.4166666666666667,0.0,0.0,25.903802184104155,25.899121053851093
311,0.41801075268817206,0.0,0.0,25.84938741919769,25.84938741919769
312,0.41935483870967744,0.0,0.0,25.816625758370034,25.816625758370034
313,0.4206989247311828,0.0,0.0,25.792323220289923,25.792323220289923
314,0.4220430107526882,0.0,0.0,25.772806250534188,25.772806250534188
315,0.42338709677419356,0.0,0.0,25.756417625291395,25.756417625291395
316,0.42473118279569894,0.0,0.0,25.7425414165476,25.7425414165476
317,0.4260752688172043,0.0,0.0,25.730774418423255,25.730774418423255
318,0.4274193548387097,4.612575818177966,0.014399468163092703,25.722295660220684,25.722295660220684
319,0.42876344086021506,3.12034454116699,0.009741043540431753,26.199696047647567,25.51467774677938
320,0.43010752688172044,1.8873266839970604,0.005891827380369458,25.86170745759379,25.398301933225007
321,0.4314516129032258,1.460113716413057,0.004558160516544074,25.681131776735906,25.400842981664013
322,0.4327956989247312,0.711399053552441,0.0022208346110024688,25.642660676390356,25.425817711305676
323,0.43413978494623656,-1.005309053940679,-0.0031383583244829674,25.572961798495406,25.467311205396598
324,0.43548387096774194,-1.268121668480995,-0.003958802697672114,25.419189930054614,25.568489394632277
325,0.4368279569892473,-1.7238741801611048,-0.005381563870794596,25.46779117560485,25.656121207430783
326,0.4381720430107527,-2.1189688129442166,-0.006614964211608184,25.472502754654005,25.728517053031645
327,0.43951612903225806,-2.1683070202223207,-0.006768987467361575,25.481354312188635,25.7960445141611
328,0.44086021505376344,-1.9080255499183902,-0.005956444781274111,25.52489291783348,25.846910386879653
329,0.4422043010752688,-0.5791762743242356,-0.0018080635748215907,25.58813608235938,25.871498886948352
330,0.4435483870967742,0.0,0.0,25.74493086276544,25.830944917163677
331,0.44489247311827956,0.0,0.0,25.77260723398255,25.77260723398255
332,0.44623655913978494,0.0,0.0,25.737315568306883,25.737315568306883
333,0.4475806451612903,0.0,0.0,25.71843947903119,25.71843947903119
334,0.4489247311827957,0.0,0.0,25.706543934941042,25.706543934941042
335,0.45026881720430106,0.0,0.0,25.697976618303112,25.697976618303112
336,0.45161290322580644,0.0,0.0,25.69098355452287,25.69098355452287
337,0.4529569892473118,0.0,0.0,25.685046943799673,25.685046943799673
338,0.4543010752688172,0.0,0.0,25.67999446776627,25.67999446776627
339,0.45564516129032256,0.0,0.0,25.675535507150038,25.675535507150038
340,0.45698924731182794,0.0,0.0,25.671594106518867,25.671594106518867
341,0.4583333333333333,0.0,0.0,25.668189721138017,25.668189721138017
342,0.4596774193548387,0.0,0.0,25.666034764525524,25.666034764525524
343,0.46102150537634407,0.0,0.0,25.66446269157998,25.66446269157998
344,0.46236559139784944,0.0,0.0,25.66291841255183,25.66291841255183
345,0.4637096774193548,0.0,0.0,25.66138278020653,25.66138278020653
346,0.4650537634408602,0.0,0.0,25.659768538894358,25.659768538894358
347,0.46639784946236557,0.0,0.0,25.65813005825011,25.65813005825011
348,0.46774193548387094,0.0,0.0,25.656533343591065,25.656533343591065
