Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
2104,2.924731182795699,-2.784160518597803,-0.011876868931381956,22.80394051173952,24.466874977849052
2105,2.926075268817204,-0.10324857019817223,-0.0004404450560249563,23.410211843238105,23.827008612517503
2106,2.9274193548387095,0.0,0.0,23.28821770392699,23.303674309321632
2107,2.928763440860215,0.0,0.0,22.987063330457204,22.987063330457204
2108,2.9301075268817205,0.0,0.0,22.777297815183342,22.777297815183342
2109,2.931451612903226,0.0,0.0,22.62632012621898,22.62632012621898
2110,2.932795698924731,0.0,0.0,22.51292952072549,22.51292952072549
2111,2.9341397849462365,0.0,0.0,22.429531453683744,22.429531453683744
2112,2.935483870967742,0.0,0.0,22.362011155727508,22.362011155727508
2113,2.936827956989247,0.0,0.0,22.304403812041155,22.304403812041155
2114,2.938172043010753,0.0,0.0,22.2543631498923,22.2543631498923
2115,2.939516129032258,0.0,0.0,22.210287368799598,22.210287368799598
2116,2.9408602150537635,0.0,0.0,22.170907510159527,22.170907510159527
2117,2.942204301075269,4.33181744813977,0.018478973364704082,22.1351380612222,22.1351380612222
2118,2.943548387096774,4.487157464872884,0.01914163379904824,22.464559666732768,21.816074241617237
2119,2.9448924731182795,1.2436770538858628,0.005305365571884776,22.289634956464116,21.617894687857458
2120,2.946236559139785,0.4350796361888477,0.001855993495781184,21.884958503844825,21.698776502259797
2121,2.9475806451612905,0.2582089189845104,0.0011014858759786424,21.832935242695008,21.76780258043238
2122,2.948924731182796,0.563944865675867,0.0024057159094876338,21.837320021301668,21.798665409790235
2123,2.950268817204301,1.8116090863156602,0.00772809021942026,21.870749861222514,21.78632570661817
2124,2.9516129032258065,0.6291749137701628,0.0026839788639504286,21.964870327280074,21.693667280857362
2125,2.952956989247312,0.7266212692362134,0.0030996724218398364,21.808347999985735,21.714158721163866
2126,2.954301075268817,0.9664892211526455,0.004122918102798377,21.815144262893003,21.706366986768177
2127,2.9556451612903225,1.0674698961194087,0.004553688610881997,21.822633357673507,21.677947165110638
2128,2.956989247311828,4.571366426715888,0.019500858346618796,21.80981497854071,21.65001169096674
2129,2.9583333333333335,6.155866494727692,0.026260130846833627,22.082189429966586,21.39784283963168
2130,2.959677419354839,6.552350356738495,0.027951479758311637,22.071181257755836,21.149630488689553
2131,2.961021505376344,6.421092827199118,0.027391552101776476,21.9515795811931,20.970674047322976
2132,2.9623655913978495,5.687454144475988,0.02426194430097243,21.819145115402655,20.857889208014253
2133,2.963709677419355,0.0,0.0,21.67015122291424,20.81872311846135
2134,2.96505376344086,0.0,0.0,21.149786184245677,21.149786184245677
2135,2.9663978494623655,0.0,0.0,21.313812319937615,21.313812319937615
2136,2.967741935483871,0.0,0.0,21.404771028310773,21.404771028310773
2137,2.9690860215053765,0.0,0.0,21.461484998078312,21.461484998078312
2138,2.970430107526882,0.0,0.0,21.4998620805293,21.4998620805293
2139,2.971774193548387,0.0,0.0,21.525284402611142,21.525284402611142
2140,2.9731182795698925,0.0,0.0,21.540960567836514,21.540960567836514
2141,2.974462365591398,9.702850039023868,0.04139110421419928,21.55403363685781,21.55403363685781
2142,2.975806451612903,5.794948160161943,0.024720499878742416,22.376401340096557,20.92385701944641
2143,2.9771505376344085,0.15486155672264335,0.0006606193857784198,21.707918828440686,20.84039856329681
2144,2.978494623655914,0.0,0.0,21.164192776743757,21.14100956008063
2145,2.9798387096774195,-0.0030045880216399328,-1.2817184170038411e-05,21.29250623024004,21.29250623024004
2146,2.981182795698925,-0.4834655271184255,-0.0020624014528152716,21.37180470595582,21.372254501350902
2147,2.98252688172043,-0.3763929358018025,-0.0016056436169375392,21.38395226963585,21.45632843775363
2148,2.9838709677419355,-1.6853007357743985,-0.007189275120830636,21.451590730486362,21.507937826343028
2149,2.985215053763441,-2.173682861473689,-0.009272650147742333,21.37194612847697,21.62424045462765
2150,2.986559139784946,-2.752475772187782,-0.011741705898316098,21.39461025099435,21.720016774091125
2151,2.9879032258064515,-4.043629188396142,-0.017249599495749876,21.404586122636925,21.816639595022725
2152,2.989247311827957,-0.6407966817061165,-0.002733555823900919,21.357844701762836,21.963187522562617
2153,2.9905913978494625,0.0,0.0,21.73191587246027,21.827844963084175
2154,2.991935483870968,0.0,0.0,21.723226255491312,21.723226255491312
2155,2.993279569892473,0.0,0.0,21.66724487372114,21.66724487372114
2156,2.9946236559139785,0.0,0.0,21.63186776232224,21.63186776232224
2157,2.995967741935484,0.0,0.0,21.60443852086392,21.60443852086392
2158,2.997311827956989,0.0,0.0,21.584528714459683,21.584528714459683
2159,2.9986559139784945,0.0,0.0,21.57201736616839,21.57201736616839
2160,3.0,0.0,0.0,21.562301953138064,21.562301953138064
2161,3.001388888888889,0.0,0.0,21.55448639016127,21.55448639016127
2162,3.0027777777777778,0.0,0.0,21.547909545578467,21.547909545578467
2163,3.004166666666667,0.0,0.0,21.544219068652932,21.544219068652932
2164,3.0055555555555555,0.0,0.0,21.542612729673216,21.542612729673216
2165,3.0069444444444446,0.0,0.0,21.543116138709962,21.543116138709962
2166,3.0083333333333333,0.0,0.0,21.54302710666384,21.54302710666384
2167,3.0097222222222224,0.0,0.0,21.542047063711628,21.542047063711628
2168,3.011111111111111,0.0,0.0,21.541366108405953,21.541366108405953
2169,3.0125,-0.1428545032106986,-0.0006093988473572807,21.54121109041915,21.54121109041915
2170,3.013888888888889,-0.5299000692710426,-0.0022604852081704106,21.52939264660848,21.550778373120117
2171,3.015277777777778,0.0,0.0,21.501909853983307,21.58123740547963
2172,3.0166666666666666,-0.12072980959680457,-0.0005150177639233616,21.562262168976897,21.562262168976897
2173,3.0180555555555557,-0.9453526493541643,-0.004032752219318449,21.54033536376219,21.5584089605464
2174,3.0194444444444444,-1.7983825031343013,-0.007671667325048445,21.466719838495496,21.608241825984557
2175,3.0208333333333335,-2.3403009244919035,-0.009983421269899009,21.41996493274268,21.689187921944637
2176,3.022222222222222,-0.30319024582002957,-0.001293370402612967,21.418964757400353,21.76931447967896
2177,3.0236111111111112,0.0,0.0,21.636266168536984,21.681654612949828
2178,3.025,0.0,0.0,21.618735183414746,21.618735183414746
2179,3.026388888888889,0.0,0.0,21.583160577069105,21.583160577069105
2180,3.0277777777777777,0.0,0.0,21.5586111846038,21.5586111846038
2181,3.029166666666667,0.0,0.0,21.539019088178595,21.539019088178595
2182,3.0305555555555554,0.0,0.0,21.524627478873185,21.524627478873185
2183,3.0319444444444446,0.0,0.0,21.51506309341217,21.51506309341217
2184,3.033333333333333,0.0,0.0,21.50732335823122,21.50732335823122
2185,3.0347222222222223,0.0,0.0,21.500829401975746,21.500829401975746
2186,3.036111111111111,0.0,0.0,21.495147821171184,21.495147821171184
2187,3.0375,0.0,0.0,21.492003231400936,21.492003231400936
2188,3.0388888888888888,0.0,0.0,21.490263968126392,21.490263968126392
2189,3.040277777777778,0.0,0.0,21.489125659605527,21.489125659605527
2190,3.0416666666666665,0.0,0.0,21.488518317753684,21.488518317753684
2191,3.0430555555555556,0.0,0.0,21.488167378294218,21.488167378294218
2192,3.0444444444444443,0.0,0.0,21.487870388194608,21.487870388194608
2193,3.0458333333333334,0.0,0.0,21.48752607799629,21.48752607799629
2194,3.047222222222222,0.0,0.0,21.486876140006043,21.486876140006043
2195,3.048611111111111,0.0,0.0,21.48571428797577,21.48571428797577
2196,3.05,0.0,0.0,21.48362804885936,21.48362804885936
2197,3.051388888888889,0.0,0.0,21.47902397445873,21.47902397445873
2198,3.0527777777777776,0.0,0.0,21.473582477135064,21.473582477135064
2199,3.0541666666666667,0.0,0.0,21.46795243503923,21.46795243503923
2200,3.0555555555555554,0.0,0.0,21.462405197769048,21.462405197769048
2201,3.0569444444444445,0.0,0.0,21.457099853020768,21.457099853020768
2202,3.058333333333333,0.0,0.0,21.451913408555917,21.451913408555917
2203,3.0597222222222222,0.0,0.0,21.447029136143833,21.447029136143833
2204,3.061111111111111,0.0,0.0,21.442735814018786,21.442735814018786
2205,3.0625,0.0,0.0,21.43882241341806,21.43882241341806
2206,3.063888888888889,0.0,0.0,21.43633469430141,21.43633469430141
2207,3.0652777777777778,0.0,0.0,21.434452119825536,21.434452119825536
2208,3.066666666666667,0.0,0.0,21.43266311198844,21.43266311198844
2209,3.0680555555555555,0.0,0.0,21.43053265854571,21.43053265854571
2210,3.0694444444444446,0.0,0.0,21.428096847691346,21.428096847691346
2211,3.0708333333333333,0.0,0.0,21.425971302057636,21.425971302057636
2212,3.0722222222222224,0.0,0.0,21.42419556455185,21.42419556455185
2213,3.073611111111111,0.0,0.0,21.422533575189593,21.422533575189593
2214,3.075,-0.06364263718564585,-0.0002714912646926318,21.420884265471116,21.420884265471116
2215,3.076388888888889,-5.860585508391489,-0.025000500322940374,21.413802482141968,21.42332996641962
2216,3.077777777777778,-11.662991266909405,-0.04975281335240636,20.929243286545198,21.806589649898353
2217,3.0791666666666666,-13.87901150505166,-0.059206069277090156,20.652037446719092,22.398020498956992
2218,3.0805555555555557,-15.1084342946336,-0.0644506279997577,20.805292413521773,22.883020014878063
2219,3.0819444444444444,-13.620616935190627,-0.05810379143846686,21.00529968824467,23.267075387170525
2220,3.0833333333333335,-17.68254679608221,-0.07543145923779787,21.387999490956844,23.42704468833606
2221,3.084722222222222,-19.263506384196024,-0.08217562850835991,21.184116651613813,23.831244332653768
2222,3.0861111111111112,-21.171692922302984,-0.09031570565489522,21.30857849266049,24.192380332494633
2223,3.0875,-23.223553396717453,-0.09906867724447052,21.388032849909948,24.55749565611178
2224,3.088888888888889,-15.527710895835172,-0.06623920779075851,21.463175512795207,24.939807683347752
2225,3.0902777777777777,-11.224321415749978,-0.04788150446358077,22.369264637623896,24.693807239408955
