Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
157,0.2110215053763441,-9.735220863265708,-0.0242269185946681,0.7560312185413185,2.3580318207001225
158,0.21236559139784947,-9.191548128633334,-0.022873943118397223,0.9814239478133269,2.4939592917626503
159,0.21370967741935484,-8.769637361117399,-0.02182398257180171,1.1747517518070163,2.6178586448653878
160,0.21505376344086022,-10.148434347416183,-0.025255235217715374,1.1386435894141886,2.8086414419411923
161,0.2163978494623656,-13.554438552196139,-0.03373136408641581,0.7826430610701518,3.0131233991668283
162,0.21774193548387097,-16.934721004044203,-0.04214348220249486,0.3032996648274544,3.0900297890754524
163,0.21908602150537634,-36.959938380142624,-0.09197792540880183,-2.2199447754611388,3.862078875811078
164,0.22043010752688172,-43.93201381334345,-0.10932852344129267,-3.890114835308628,3.339213966936565
165,0.2217741935483871,-42.37371970226815,-0.10545057705406423,-4.492354313286288,2.480545986786666
166,0.22311827956989247,-48.04046243632098,-0.11955274451827226,-5.635712612954629,2.2696909553786786
167,0.22446236559139784,-45.72568972103291,-0.11379223729135858,-5.944173704358603,1.58031736739799
168,0.22580645161290322,-51.01160247282794,-0.12694667720956068,-6.905531613364195,1.4887944144011844
169,0.2271505376344086,-47.98198708433194,-0.11940722367058625,-7.031498418081297,0.8642826105671282
170,0.22849462365591397,-53.02715163062775,-0.13196254136461258,-7.858540831344296,0.8674583048001382
171,0.22983870967741934,-49.61800159994964,-0.12347858384271383,-7.848376752955799,0.31662222934477363
172,0.23118279569892472,-54.935927756472864,-0.13671269181993392,-8.642361117991863,0.39774085628422295
173,0.2325268817204301,-51.59950181861659,-0.12840971433961942,-8.609703610726495,-0.11863451783806535
174,0.23387096774193547,-57.13893112808567,-0.14219505160380216,-9.408204852464175,-0.005582830882485732
175,0.23521505376344087,-53.683704000428854,-0.1335964273379989,-9.352399598919607,-0.5183600488448683
176,0.23655913978494625,-58.93704820174898,-0.14666981767014803,-10.104612349566098,-0.40609723267415704
177,0.23790322580645162,-50.551386648787535,-0.12580139129755058,-9.448056046062183,-1.1294618417028535
178,0.239247311827957,-48.930731165496056,-0.12176825337339114,-9.19163198953635,-1.1397282996081426
179,0.24059139784946237,-41.79877375723656,-0.104019775554822,-8.300129889241349,-1.421841079044793
180,0.24193548387096775,-43.95477478895943,-0.1093851660497274,-8.290681096326189,-1.0576068118618802
181,0.24327956989247312,-39.42811637011085,-0.09812019460638559,-7.700264774256613,-1.2120846852723288
182,0.2446236559139785,-40.97604776058049,-0.10197235248896078,-7.68396348468019,-0.9410601537209901
183,0.24596774193548387,-36.968820712090334,-0.09200002984136174,-7.152270350335103,-1.068785047465181
184,0.24731182795698925,-42.50436400133229,-0.10577569641629951,-7.619739166837645,-0.6253404078484567
185,0.24865591397849462,-45.43312791250541,-0.11306417254391671,-8.06578549651038,-0.589437574253168
186,0.25,-54.50754028857839,-0.13564661345793014,-9.307830452714061,-0.3382227169522541
187,0.2513440860215054,-52.427039078411,-0.13046911063978395,-9.519335877657701,-0.89208957758316
188,0.25268817204301075,-58.20518105897463,-0.14484850452901415,-10.422628823455133,-0.8445477079990283
189,0.2540322580645161,-54.886149687849276,-0.13658881489579613,-10.427908571658401,-1.3959979365444461
190,0.2553763440860215,-60.53901377823382,-0.15065644418412932,-11.25580917424057,-1.2936791014876787
191,0.2567204301075269,-56.976273424293346,-0.1417902641825489,-11.197424728045982,-1.8215692013472478
192,0.25806451612903225,-62.7249926802802,-0.1560964371389244,-11.999379970730581,-1.677531349567684
193,0.2594086021505376,-57.911138861789176,-0.14411675570947893,-11.765248622220126,-2.235554264863023
194,0.260752688172043,-63.05419410809198,-0.1569156826706759,-12.432081755704553,-2.0560606722017423
195,0.2620967741935484,-58.81436099172132,-0.14636450019541436,-12.20755900256807,-2.5292329483694176
196,0.26344086021505375,-64.18854191724667,-0.1597386029121805,-12.886677097885967,-2.3239909249263397
197,0.2647849462365591,-59.8663621817775,-0.14898249392672813,-12.64799059029332,-2.796550174991568
198,0.2661290322580645,-65.0212605373439,-0.16181089346467165,-13.291716093664304,-2.592000083419905
199,0.2674731182795699,-34.92606941270068,-0.08691647086159512,-9.998870679140312,-4.251534792667417
200,0.26881720430107525,-28.26117462602461,-0.07033031778846768,-8.26814307994611,-3.6175635600255847
201,0.2701612903225806,-15.324613289940626,-0.03813659329200031,-5.953821541840993,-3.432046220751841
202,0.271505376344086,-9.239475711434485,-0.022993214952418378,-4.24115145973734,-2.7207292873754043
203,0.2728494623655914,-7.603831292981263,-0.018922775798314112,-3.1495310910392433,-1.8982659701795541
204,0.27419354838709675,-7.5982798355139485,-0.01890896052796417,-2.450118945299929,-1.199767356688805
205,0.27553763440860213,-8.4200805892588,-0.02095408104876709,-2.0114888847605723,-0.6259040722868541
206,0.2768817204301075,-6.859935992361062,-0.017071529571422026,-1.4524599820598008,-0.32360818250784174
207,0.2782258064516129,-7.124185367805253,-0.017729136440079212,-1.1210103414604298,0.05132559312323078
208,0.27956989247311825,-8.436364864496259,-0.02099460584179359,-1.002178271696737,0.386086235372773
209,0.28091397849462363,-9.49521285209546,-0.023629638406538988,-0.9508764420187896,0.6116291159270472
210,0.28225806451612906,-15.22672258993364,-0.037892984024829685,-1.5020047401266199,1.0036619623128331
211,0.28360215053763443,-18.431949082979038,-0.04586946061587392,-1.9707591002524456,1.0623506714335742
212,0.2849462365591398,-19.343683447694392,-0.04813838851634589,-2.2110991835210783,0.9720430344542922
213,0.2862903225806452,-20.34960754077186,-0.05064171550375519,-2.42095966950996,0.9277145919054149
214,0.28763440860215056,-20.796314818308463,-0.05175338425791376,-2.5550745697844857,0.8671085865654331
215,0.28897849462365593,-42.19921888921222,-0.10501631705606443,-5.135061841176972,1.8091230952160846
216,0.2903225806451613,-49.0643362418761,-0.12210074087981304,-6.77984157246058,1.2940477935830954
217,0.2916666666666667,-46.337645382513244,-0.11531514059293371,-7.217258396133738,0.4079343804896846
218,0.29301075268817206,-51.076184428031034,-0.12710739485463166,-8.175406602022907,0.22954685090078064
219,0.29435483870967744,-46.795640623566726,-0.11645490039680384,-8.159212109058874,-0.4586529219288258
220,0.2956989247311828,-51.40205498136241,-0.12791835122417317,-8.89912121775434,-0.44054342183987966
221,0.2970430107526882,-46.73253905702158,-0.11629786682382619,-8.708676294155795,-1.0185009235844376
222,0.29838709677419356,-50.89317138019188,-0.12665195144209526,-9.274960682728329,-0.9001233429323412
223,0.29973118279569894,-27.865170660022812,-0.06934482850350523,-6.802444331602997,-2.2170301120801175
224,0.3010752688172043,-22.703055409748902,-0.05649846911410682,-5.508780536992438,-1.7728295043353415
225,0.3024193548387097,-12.747256636448547,-0.031722623777534396,-3.7592962679992397,-1.6616435188439358
226,0.30376344086021506,-10.336813804140403,-0.025724033391590035,-2.735761004664008,-1.034763957835693
227,0.30510752688172044,-8.863642040897265,-0.022057921149727377,-1.9777538051971977,-0.5191777660631224
228,0.3064516129032258,-7.508716321707933,-0.018686074166318456,-1.3458402286652245,-0.11022696033095078
229,0.3077956989247312,-7.964676028356734,-0.019820768371060272,-0.9899689222426389,0.32067579477378555
230,0.30913978494623656,-5.940429587191464,-0.014783260292460137,-0.4697301546812316,0.5078102534333855
231,0.31048387096774194,-6.332177435801656,-0.015758157870154305,-0.2183984910790162,0.8236068427093491
232,0.3118279569892473,-6.023146303454458,-0.01498910782067426,0.026932807012860494,1.0180848456310994
233,0.3131720430107527,-6.1389867159390965,-0.015277386461976362,0.1967947953385556,1.2070092068768534
234,0.31451612903225806,-10.910279360514036,-0.027151150818738937,-0.21532481598635034,1.5800401121187444
235,0.31586021505376344,-13.654549835190052,-0.03398049946172641,-0.5889377684121824,1.658016601233619
236,0.3172043010752688,-14.150665084185762,-0.035215124121999467,-0.7449518365303653,1.5836418650622086
237,0.3185483870967742,-14.734863458329537,-0.03666895107182492,-0.871454434106508,1.553273311110072
238,0.31989247311827956,-14.7824209439662,-0.03678730188782274,-0.9237493435460058,1.5088043279332823
239,0.32123655913978494,-27.83112172088995,-0.06926009484535893,-2.4849079159949294,2.09490330573675
240,0.3225806451612903,-33.022844744322875,-0.0821801356766237,-3.5972608907098955,1.8368856898799164
241,0.3239247311827957,-31.41902868201559,-0.07818890407252577,-3.899559888771371,1.2706672252079667
242,0.32526881720430106,-34.29061258127536,-0.08533508291553855,-4.497201277134755,1.1455656179523859
243,0.32661290322580644,-30.994527234348244,-0.07713249639976695,-4.414243557329668,0.6861287907093884
244,0.3279569892473118,-34.52951030095215,-0.08592960004959768,-4.927669567101519,0.7544096657488738
245,0.3293010752688172,-33.01470260670414,-0.08215987328011044,-4.978971492323481,0.45383524096843375
246,0.33064516129032256,-39.592254462561115,-0.09852866609973214,-5.8531416433287635,0.6620485491380962
247,0.33198924731182794,-22.983774109012792,-0.05719706128480216,-4.223796462790695,-0.4416511494311541
248,0.3333333333333333,-19.633099430323746,-0.04885862461058948,-3.42478408515405,-0.19401638595348397
249,0.3346774193548387,-11.002803651635952,-0.027381405324571288,-2.067608756317883,-0.25701829073670357
250,0.33602150537634407,-9.080148882122547,-0.022596716693375072,-1.307440221650718,0.1867635751773977
251,0.33736559139784944,-8.015009242727055,-0.019946026822233072,-0.7615419644279768,0.5573854449754388
252,0.3387096774193548,-8.170635100394117,-0.020333314901043082,-0.4425681856595123,0.9019685777786793
253,0.3400537634408602,-9.106610829383413,-0.02266256948204312,-0.30051864118347993,1.1980396593627962
254,0.34139784946236557,-6.889543765520075,-0.017145211013288374,0.11549054083006638,1.2492145123743725
255,0.34274193548387094,-6.9622678583419,-0.017326191054872604,0.31852033128704793,1.4642115752875582
256,0.34408602150537637,-7.167856833214797,-0.017837816566832084,0.4459949838368864,1.62551737210926
257,0.34543010752688175,-7.916748445555581,-0.019701496537039117,0.4711532167393431,1.7739111053431553
258,0.3467741935483871,-13.177494590165455,-0.032793307229654824,-0.0789102858260442,2.0895412125930592
259,0.3481182795698925,-16.3618105934173,-0.040717746302380946,-0.5838550100426874,2.108598586153387
260,0.34946236559139787,-17.354966334319943,-0.043189298167985384,-0.8762922281882268,1.979592287276154
261,0.35080645161290325,-18.4436071436604,-0.045898472683608804,-1.142467185221701,1.8925610041863057
262,0.3521505376344086,-19.043904744459386,-0.047392363917449075,-1.3425621541118922,1.7912493224409591
263,0.353494623655914,-40.12760001099252,-0.09986091867047812,-3.936250438252417,2.6670347140510757
264,0.3548387096774194,-47.21366537085555,-0.11749519025415442,-5.64122126376796,2.1281269016790465
265,0.35618279569892475,-45.22217252874744,-0.11253919227061894,-6.209103435099584,1.2325302617121514
266,0.3575268817204301,-50.983660136909116,-0.1268771403487993,-7.3550067736001825,1.0347211418474196
