Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
124,0.166666667,-3600,-34.66538625,15.09769454,-1.572883182
125,0.168010753,-3600,-34.66538625,15.09769454,-1.572883182
125,0.168010753,-3600,-34.66538625,15.10782048,-1.582785115
126,0.169354839,-3600,-34.66538625,15.10782048,-1.582785115
126,0.169354839,-3600,-34.66538625,15.11786451,-1.592606949
127,0.170698925,-3600,-34.66538625,15.11786451,-1.592606949
127,0.170698925,-3600,-34.66538625,15.12782793,-1.602349957
128,0.172043011,-3600,-34.66538625,15.12782793,-1.602349957
128,0.172043011,-3600,-34.66538625,15.13771202,-1.612015382
129,0.173387097,-3600,-34.66538625,15.13771202,-1.612015382
129,0.173387097,-3600,-34.66538625,15.147518,-1.621604437
130,0.174731183,-3600,-34.66538625,15.147518,-1.621604437
130,0.174731183,-3600,-34.66538625,15.1572471,-1.631118308
131,0.176075269,-3600,-34.66538625,15.1572471,-1.631118308
131,0.176075269,-3600,-34.66538625,15.1669005,-1.640558155
132,0.177419355,-3600,-34.66538625,15.1669005,-1.640558155
132,0.177419355,-3600,-34.66538625,15.17647936,-1.649925109
133,0.178763441,-3600,-34.66538625,15.17647936,-1.649925109
133,0.178763441,-3600,-34.66538625,15.18598481,-1.659220277
134,0.180107527,-3600,-34.66538625,15.18598481,-1.659220277
134,0.180107527,-3600,-34.66538625,15.19541796,-1.668444743
135,0.181451613,-3600,-34.66538625,15.19541796,-1.668444743
135,0.181451613,-3600,-34.66538625,15.20477989,-1.677599563
136,0.182795699,-3600,-34.66538625,15.20477989,-1.677599563
136,0.182795699,-3600,-34.66538625,15.21407165,-1.686685773
137,0.184139785,-3600,-34.66538625,15.21407165,-1.686685773
137,0.184139785,-3600,-34.66538625,15.22329429,-1.695704385
138,0.185483871,-3600,-34.66538625,15.22329429,-1.695704385
138,0.185483871,-3600,-34.66538625,15.23244881,-1.704656388
139,0.186827957,-3600,-34.66538625,15.23244881,-1.704656388
139,0.186827957,-3600,-34.66538625,15.24153621,-1.713542752
140,0.188172043,-3600,-34.66538625,15.24153621,-1.713542752
140,0.188172043,-3600,-34.66538625,15.25055745,-1.722364425
141,0.189516129,-3600,-34.66538625,15.25055745,-1.722364425
141,0.189516129,-3600,-34.66538625,15.25951348,-1.731122332
142,0.190860215,-3600,-34.66538625,15.25951348,-1.731122332
142,0.190860215,-3600,-34.66538625,15.26840524,-1.739817384
143,0.192204301,-3600,-34.66538625,15.26840524,-1.739817384
143,0.192204301,-3600,-34.66538625,15.27723363,-1.748450468
144,0.193548387,-3600,-34.66538625,15.27723363,-1.748450468
144,0.193548387,-3600,-34.66538625,15.28599952,-1.757022445
145,0.194892473,-3600,-34.66538625,15.28599952,-1.757022445
145,0.194892473,-3600,-34.66538625,15.29470373,-1.765534091
146,0.196236559,-3600,-34.66538625,15.29470373,-1.765534091
146,0.196236559,-3600,-34.66538625,15.30334694,-1.773986095
147,0.197580645,-3600,-34.66538625,15.30334694,-1.773986095
147,0.197580645,-3600,-34.66538625,15.31193,-1.782379283
148,0.198924731,-3600,-34.66538625,15.31193,-1.782379283
148,0.198924731,-3600,-34.66538625,15.32045375,-1.790714464
149,0.200268817,-3600,-34.66538625,15.32045375,-1.790714464
149,0.200268817,-3600,-34.66538625,15.32891898,-1.798992429
150,0.201612903,-3600,-34.66538625,15.32891898,-1.798992429
150,0.201612903,-3600,-34.66538625,15.3373265,-1.807213955
151,0.202956989,-3600,-34.66538625,15.3373265,-1.807213955
151,0.202956989,-3600,-34.66538625,15.34567708,-1.815379801
152,0.204301075,-3600,-34.66538625,15.34567708,-1.815379801
152,0.204301075,-3600,-34.66538625,15.35397155,-1.823490779
153,0.205645161,-3600,-34.66538625,15.35397155,-1.823490779
153,0.205645161,-3600,-34.66538625,15.36221097,-1.831547923
154,0.206989247,-3600,-34.66538625,15.36221097,-1.831547923
154,0.206989247,-3600,-34.66538625,15.3703962,-1.839552082
155,0.208333333,-3600,-34.66538625,15.3703962,-1.839552082
155,0.208333333,-3600,-34.66538625,15.37852795,-1.847503939
156,0.209677419,-3600,-34.66538625,15.37852795,-1.847503939
156,0.209677419,-3600,-34.66538625,15.3866069,-1.855404163
157,0.211021505,-3600,-34.66538625,15.3866069,-1.855404163
157,0.211021505,-3600,-34.66538625,15.39463372,-1.863253413
158,0.212365591,-3600,-34.66538625,15.39463372,-1.863253413
158,0.212365591,-3600,-34.66538625,15.40260908,-1.871052337
159,0.213709677,-3600,-34.66538625,15.40260908,-1.871052337
159,0.213709677,-3600,-34.66538625,15.41053362,-1.87880157
160,0.215053763,-3600,-34.66538625,15.41053362,-1.87880157
160,0.215053763,-3600,-34.66538625,15.41840786,-1.886501616
161,0.216397849,-3600,-34.66538625,15.41840786,-1.886501616
161,0.216397849,-3600,-34.66538625,15.42623051,-1.894151209
162,0.217741935,-3600,-34.66538625,15.42623051,-1.894151209
162,0.217741935,-3600,-34.66538625,15.43399634,-1.90174525
163,0.219086022,-3600,-34.66538625,15.43399634,-1.90174525
163,0.219086022,-3600,-34.66538625,15.44171371,-1.909291895
164,0.220430108,-3600,-34.66538625,15.44171371,-1.909291895
164,0.220430108,-3600,-34.66538625,15.44938322,-1.916791731
165,0.221774194,-3600,-34.66538625,15.44938322,-1.916791731
165,0.221774194,-3600,-34.66538625,15.4570054,-1.924245294
166,0.22311828,-3600,-34.66538625,15.4570054,-1.924245294
166,0.22311828,-3600,-34.66538625,15.46458083,-1.93165314
167,0.224462366,-3600,-34.66538625,15.46458083,-1.93165314
167,0.224462366,-3600,-34.66538625,15.47211007,-1.939015816
168,0.225806452,-3600,-34.66538625,15.47211007,-1.939015816
168,0.225806452,-3600,-34.66538625,15.47959367,-1.946333863
169,0.227150538,-3600,-34.66538625,15.47959367,-1.946333863
169,0.227150538,-3600,-34.66538625,15.48703218,-1.953607814
170,0.228494624,-3600,-34.66538625,15.48703218,-1.953607814
170,0.228494624,-3600,-34.66538625,15.49442612,-1.960838191
171,0.22983871,-3600,-34.66538625,15.49442612,-1.960838191
171,0.22983871,-3600,-34.66538625,15.50177604,-1.968025509
172,0.231182796,-3600,-34.66538625,15.50177604,-1.968025509
172,0.231182796,-3600,-34.66538625,15.50908244,-1.975170273
173,0.232526882,-3600,-34.66538625,15.50908244,-1.975170273
173,0.232526882,-3600,-34.66538625,15.51634583,-1.982272982
174,0.233870968,-3600,-34.66538625,15.51634583,-1.982272982
174,0.233870968,-3600,-34.66538625,15.52356671,-1.989334123
175,0.235215054,-3600,-34.66538625,15.52356671,-1.989334123
175,0.235215054,-3600,-34.66538625,15.53074557,-1.996354176
176,0.23655914,-3600,-34.66538625,15.53074557,-1.996354176
176,0.23655914,-3600,-34.66538625,15.53788291,-2.003333613
177,0.237903226,-3600,-34.66538625,15.53788291,-2.003333613
177,0.237903226,-3600,-34.66538625,15.54497918,-2.010272899
178,0.239247312,-3600,-34.66538625,15.54497918,-2.010272899
178,0.239247312,-3600,-34.66538625,15.55203485,-2.017172489
179,0.240591398,-3600,-34.66538625,15.55203485,-2.017172489
179,0.240591398,-3600,-34.66538625,15.5590504,-2.024032832
180,0.241935484,-3600,-34.66538625,15.5590504,-2.024032832
180,0.241935484,-3600,-34.66538625,15.56602625,-2.030854368
181,0.24327957,-3600,-34.66538625,15.56602625,-2.030854368
181,0.24327957,-3600,-34.66538625,15.57296287,-2.03763753
182,0.244623656,-3600,-34.66538625,15.57296287,-2.03763753
182,0.244623656,-3600,-34.66538625,15.57986068,-2.044382746
183,0.245967742,-3600,-34.66538625,15.57986068,-2.044382746
183,0.245967742,-3600,-34.66538625,15.58672011,-2.051090434
184,0.247311828,-3600,-34.66538625,15.58672011,-2.051090434
184,0.247311828,-3600,-34.66538625,15.59354159,-2.057761007
185,0.248655914,-3600,-34.66538625,15.59354159,-2.057761007
185,0.248655914,-3600,-34.66538625,15.60032553,-2.064394871
186,0.25,-3600,-34.66538625,15.60032553,-2.064394871
186,0.25,-3600,-34.66538625,15.60707234,-2.070992425
187,0.251344086,-3600,-34.66538625,15.60707234,-2.070992425
187,0.251344086,-3600,-34.66538625,15.61378242,-2.077554062
188,0.252688172,-3600,-34.66538625,15.61378242,-2.077554062
188,0.252688172,-3600,-34.66538625,15.62045616,-2.084080168
189,0.254032258,-3600,-34.66538625,15.62045616,-2.084080168
189,0.254032258,-3600,-34.66538625,15.62709396,-2.090571124
190,0.255376344,-3600,-34.66538625,15.62709396,-2.090571124
