Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
245,0.3293010752688172,0.0,0.0,25.635385399223495,25.635385399223495
246,0.33064516129032256,3.7031703592741674,0.012119049431862483,25.63208230863347,25.63208230863347
247,0.33198924731182794,2.4572152456010175,0.008041518519823548,26.00483548190294,25.45522250106893
248,0.3333333333333333,0.3588113496734259,0.0011742512662198594,25.73571453625957,25.371022322653104
249,0.3346774193548387,0.08431572486816315,0.0002759328733018016,25.486202118029073,25.432948457970685
250,0.33602150537634407,0.0,0.0,25.508768883313756,25.496255006721523
251,0.33736559139784944,0.0,0.0,25.5320095828268,25.5320095828268
252,0.3387096774193548,0.0,0.0,25.551050130236565,25.551050130236565
253,0.3400537634408602,-0.16174238303918786,-0.000529320486261224,25.562561699747437,25.562561699747437
254,0.34139784946236557,-0.13106710349727296,-0.00042893211817719885,25.55409968308316,25.57810498250092
255,0.34274193548387094,-0.47779071771346304,-0.001563624884702696,25.569161005154193,25.588613575372037
256,0.34408602150537637,-0.7605300367235377,-0.0024889217117397976,25.54091243375397,25.61182464008001
257,0.34543010752688175,0.0,0.0,25.530729779722954,25.64360527286644
258,0.3467741935483871,0.04299805429970805,0.00014071606082799963,25.63039990818965,25.63039990818965
259,0.3481182795698925,0.21676950133163164,0.0007094030376915017,25.621628999287633,25.615247362338486
260,0.34946236559139787,0.47327513560230394,0.0015488471246999137,25.633000988952123,25.600828736470568
261,0.35080645161290325,0.769121518404663,0.0025170383202360123,25.649435833918222,25.579193816188315
262,0.3521505376344086,0.0,0.0,25.663948267863397,25.549797653837413
263,0.353494623655914,0.0,0.0,25.565247296721036,25.565247296721036
264,0.3548387096774194,0.0,0.0,25.581256840058572,25.581256840058572
265,0.35618279569892475,0.0,0.0,25.588875985076548,25.588875985076548
266,0.3575268817204301,0.0,0.0,25.593903481959583,25.593903481959583
267,0.3588709677419355,0.0,0.0,25.597085604108326,25.597085604108326
268,0.3602150537634409,0.0,0.0,25.599008809602125,25.599008809602125
269,0.36155913978494625,0.0,0.0,25.600295061280278,25.600295061280278
270,0.3629032258064516,8.423664798669243,0.027567408514395705,25.60129846781994,25.60129846781994
271,0.364247311827957,5.331462194858283,0.01744782108708004,26.45575662152411,25.205542596682278
272,0.3655913978494624,1.1321832504571405,0.003705199449940019,25.822848302203695,25.031569331798934
273,0.36693548387096775,0.5470143275737573,0.0017901670818900007,25.327857613199374,25.15982251063497
274,0.3682795698924731,0.07701371944999537,0.0002520362236667446,25.37097163441954,25.289785476082592
275,0.3696236559139785,-1.5097505006866725,-0.004940831550398111,25.3886970055984,25.37726686984836
276,0.3709677419354839,-2.3658696660837535,-0.0077425796414704534,25.27818241594129,25.50225487075557
277,0.37231182795698925,-3.293719409399554,-0.010779074270032206,25.281620837094533,25.632755825033872
278,0.3736559139784946,-3.7067512036356405,-0.012130768155446402,25.275539059852605,25.764382609298636
279,0.375,-4.221259301406851,-0.01381455487467392,25.326522803369016,25.876667241941252
280,0.3763440860215054,-3.9639277896941203,-0.012972408009080153,25.353178913114316,25.979685036903405
281,0.37768817204301075,-1.3450645302166946,-0.0044018778368965,25.455707342384123,26.044021126773877
282,0.3790322580645161,-0.7464318021865969,-0.0024427836233779474,25.76761306127145,25.96724333861343
283,0.3803763440860215,-0.5078966012956819,-0.0016621498392484872,25.769991804963233,25.880774882161305
284,0.3817204301075269,0.10859192691144497,0.000355379526854645,25.74981221018403,25.8251926377397
285,0.38306451612903225,0.3245117523354978,0.0010620019027547652,25.781384218843836,25.76526734415163
286,0.3844086021505376,0.0,0.0,25.761902840226043,25.713739819297203
287,0.385752688172043,0.0,0.0,25.695590111950256,25.695590111950256
288,0.3870967741935484,0.0,0.0,25.68561759753681,25.68561759753681
289,0.38844086021505375,0.0,0.0,25.676156722806024,25.676156722806024
290,0.3897849462365591,0.0,0.0,25.6681856038274,25.6681856038274
291,0.3911290322580645,0.0,0.0,25.661115136257525,25.661115136257525
292,0.3924731182795699,0.0,0.0,25.654688126320373,25.654688126320373
293,0.39381720430107525,0.0,0.0,25.649116045532054,25.649116045532054
294,0.3951612903225806,4.4349280511839115,0.014513810347516922,25.64493087846261,25.64493087846261
295,0.396505376344086,2.5184998287408313,0.00824207934215311,26.0914109299578,25.433192757550167
296,0.3978494623655914,0.3690913442646205,0.001207893726739657,25.726256624541804,25.352468744479083
297,0.39919354838709675,-0.5265521241655348,-0.0017232021760038778,25.4807037253435,25.425924340589223
298,0.40053763440860213,-2.297082675595823,-0.007517466331221427,25.446217353538056,25.524366575542476
299,0.4018817204301075,-3.2246225676031193,-0.010552946935863138,25.324939372440962,25.665865210053205
300,0.4032258064516129,-3.627429268658568,-0.011871178031915995,25.329347072725692,25.807935484680993
301,0.40456989247311825,-4.8394126618727125,-0.015837532595155034,25.382911528835557,25.92128325351709
302,0.40591397849462363,-5.538127362549664,-0.01812415653484672,25.33672530449292,26.054975819734956
303,0.40725806451612906,-5.4058208538183745,-0.017691168320989357,25.366035741324758,26.18798731056499
304,0.40860215053763443,-5.055688875208638,-0.016545321291343413,25.47496322654753,26.277278276915375
305,0.4099462365591398,-2.0978482842276276,-0.006865448950635282,25.573714643274624,26.324064198734284
306,0.4112903225806452,-1.3202764255363593,-0.004320755923293248,25.910936905100524,26.222292996495103
307,0.41263440860215056,-1.0310592113373895,-0.003374259441800057,25.91348227243013,26.109433576681262
308,0.41397849462365593,-0.5247189354353732,-0.0017172028557773259,25.880729644495425,26.033756232953692
309,0.4153225806451613,0.034410107044155,0.00011261101914456093,25.888613142236775,25.96649028809436
310,0.4166666666666667,0.0,0.0,25.899830366576115,25.894723325941058
311,0.41801075268817206,0.0,0.0,25.845833066430625,25.845833066430625
312,0.41935483870967744,0.0,0.0,25.813643229462425,25.813643229462425
313,0.4206989247311828,0.0,0.0,25.789866968097797,25.789866968097797
314,0.4220430107526882,0.0,0.0,25.772044715346244,25.772044715346244
315,0.42338709677419356,0.0,0.0,25.75680134191689,25.75680134191689
316,0.42473118279569894,0.0,0.0,25.743389618662697,25.743389618662697
317,0.4260752688172043,0.0,0.0,25.731948227588486,25.731948227588486
318,0.4274193548387097,4.613641803307756,0.015098671584245712,25.72269281875654,25.72269281875654
319,0.42876344086021506,3.1210656655477744,0.01021404510492894,26.182681879618617,25.49793957019017
320,0.43010752688172044,1.887762852909941,0.006177920298145143,25.84949085391586,25.38627203398649
321,0.4314516129032258,1.4604511546624979,0.004779493790192402,25.67277686592018,25.39260099820803
322,0.4327956989247312,0.7158078896296659,0.0023425633596396017,25.635257268755197,25.418501668930766
323,0.43413978494623656,-0.9859745499939865,-0.003226714720269457,25.568204629485535,25.461966657759877
324,0.43548387096774194,-1.24436957036142,-0.004072342039827562,25.421689516322076,25.56802478012962
325,0.4368279569892473,-1.695920005741079,-0.005550092593117719,25.471262148010616,25.65594759385101
326,0.4381720430107527,-2.087993245404408,-0.0068331972065716,25.477882086820625,25.729585238223596
327,0.43951612903225806,-2.137947402672942,-0.0069966779116243,25.488442201926418,25.79833563923318
328,0.44086021505376344,-1.8832806122133474,-0.0061632516517428826,25.53219161671684,25.849499094053563
329,0.4422043010752688,-0.566580436285218,-0.001854199415176948,25.59390828939155,25.873418916936203
330,0.4435483870967742,0.0,0.0,25.74477323556826,25.82886333466108
331,0.44489247311827956,0.0,0.0,25.76947114942309,25.76947114942309
332,0.44623655913978494,0.0,0.0,25.73472365883986,25.73472365883986
333,0.4475806451612903,0.0,0.0,25.716110811784482,25.716110811784482
334,0.4489247311827957,0.0,0.0,25.70440665336072,25.70440665336072
335,0.45026881720430106,0.0,0.0,25.695996087401788,25.695996087401788
336,0.45161290322580644,0.0,0.0,25.689170348069407,25.689170348069407
337,0.4529569892473118,0.0,0.0,25.683447457713726,25.683447457713726
338,0.4543010752688172,0.0,0.0,25.67923874264666,25.67923874264666
339,0.45564516129032256,0.0,0.0,25.675299760805096,25.675299760805096
340,0.45698924731182794,0.0,0.0,25.671533583036982,25.671533583036982
341,0.4583333333333333,0.0,0.0,25.668135097908145,25.668135097908145
342,0.4596774193548387,0.0,0.0,25.665189409277456,25.665189409277456
343,0.46102150537634407,0.0,0.0,25.66275746881377,25.66275746881377
344,0.46236559139784944,0.0,0.0,25.660570832806616,25.660570832806616
345,0.4637096774193548,0.0,0.0,25.658371696919378,25.658371696919378
346,0.4650537634408602,0.0,0.0,25.65622236110334,25.65622236110334
347,0.46639784946236557,0.0,0.0,25.65422989273605,25.65422989273605
348,0.46774193548387094,0.0,0.0,25.652401459624514,25.652401459624514
