Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
210,0.28225806451612906,0.5559803639518017,0.0016781323308763302,25.651617762124772,25.728112056244086
211,0.28360215053763443,0.6726449193245346,0.002030264483254408,25.730029181351348,25.647419459991266
212,0.2849462365591398,0.7967125181735858,0.0024047414654322116,25.692479267434116,25.592535073425687
213,0.2862903225806452,1.0271400430695459,0.003100247825950446,25.674582943576763,25.556204303974095
214,0.28763440860215056,0.0,0.0,25.674487000303177,25.521870544296263
215,0.28897849462365593,0.0,0.0,25.53835948387998,25.53835948387998
216,0.2903225806451613,0.0,0.0,25.559545818236725,25.559545818236725
217,0.2916666666666667,0.0,0.0,25.568452916591816,25.568452916591816
218,0.29301075268817206,0.0,0.0,25.57203129353157,25.57203129353157
219,0.29435483870967744,0.0,0.0,25.573556651374997,25.573556651374997
220,0.2956989247311828,0.0,0.0,25.574401281000327,25.574401281000327
221,0.2970430107526882,0.0,0.0,25.575104573989393,25.575104573989393
222,0.29838709677419356,6.7955241096697225,0.020511135739813557,25.576222140241285,25.576222140241285
223,0.29973118279569894,4.35528129264005,0.013145677115808574,26.30918661810107,25.299481258715016
224,0.3010752688172043,1.246095010695963,0.003761126220230795,25.79000457626905,25.142879970154425
225,0.3024193548387097,0.6919547207789853,0.002088547840409672,25.398758627689443,25.213608992385584
226,0.30376344086021506,-0.15499797982080699,-0.00046783508559371,25.411465815149985,25.308652495861065
227,0.30510752688172044,-1.9111134804472154,-0.005768371560313031,25.370378227157648,25.393408428860027
228,0.3064516129032258,-2.5273902019413725,-0.007628498208950334,25.23774054579172,25.521701207612736
229,0.3077956989247312,-3.4889165249677103,-0.01053070216124498,25.270934578846575,25.646464028963415
230,0.30913978494623656,-3.7872589734178432,-0.011431198187504599,25.25170399973669,25.770100764556894
231,0.31048387096774194,-3.5532271514442852,-0.010724812868217012,25.312170682263364,25.87489632654465
232,0.3118279569892473,-3.1739398873967315,-0.009579998659377425,25.411923547294457,25.93987583471614
233,0.3131720430107527,-1.305389419946974,-0.003940096327191191,25.49846359812735,25.970059911075964
