Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
189,0.2540322580645161,34.736427201869006,0.13855626443030622,4.139011423361096,-1.1282733666210938
190,0.2553763440860215,37.8102170457006,0.15081696228302618,3.8137874885265406,-1.3974941944461596
191,0.2567204301075269,37.09866592045245,0.14797873527445635,3.883507617413408,-1.7889148909348276
192,0.25806451612903225,39.013539853074164,0.1556167625654369,3.555098067848895,-2.0105750236996545
193,0.2594086021505376,37.67456785507552,0.15027588633941294,3.552030741935808,-2.300918510522477
194,0.260752688172043,40.318686285635614,0.16082271576204332,3.227033613143807,-2.4250383237911293
195,0.2620967741935484,38.90529804367513,0.15518500887130052,3.346083027467118,-2.702668909535497
196,0.26344086021505375,41.58723172174964,0.16588267532169013,3.0230630759649966,-2.813647357360426
197,0.2647849462365591,39.83229200109251,0.15888259179031494,3.153464639067991,-3.0855989715221703
198,0.2661290322580645,67.72051664965298,0.27012282402380783,2.806515409161456,-3.169265936737717
199,0.2674731182795699,43.40704714227091,0.17314153430435855,5.159671457782524,-4.9999999997010445
200,0.26881720430107525,26.152019087222424,0.104314875303026,1.9514725035622522,-4.560606253699167
201,0.2701612903225806,17.58877363402885,0.07015789955825318,0.6053278478117017,-3.318090563931627
202,0.271505376344086,12.944263302844275,0.051631929749755605,0.4984214280031569,-2.140308609841262
203,0.2728494623655914,11.601995480520978,0.04627790717727552,0.7565246427309633,-1.185419526071134
204,0.27419354838709675,12.071216785688275,0.04814953176483803,1.2218681787603032,-0.5187042232948477
205,0.27553763440860213,9.380436421268659,0.03741657775290844,1.7249542317567048,-0.08601241028946338
206,0.2768817204301075,9.805597759148524,0.039112456445742336,1.8081442154873502,0.4008579618850478
207,0.2782258064516129,10.739703758529625,0.04283840779658304,2.1682258464661217,0.6971553850198327
208,0.27956989247311825,11.383603752903374,0.045406788746317595,2.463191507169034,0.8519831594559697
209,0.28091397849462363,17.299434951212202,0.06900378872200394,2.6527297026639247,0.9449212001092135
210,0.28225806451612906,19.98188902260112,0.07970353091130764,3.262629164128379,0.6673067389660349
211,0.28360215053763443,20.503670052524676,0.08178480512919599,3.372897478561578,0.37514380488866605
212,0.2849462365591398,21.157977913186794,0.0843947008572129,3.268224873280636,0.19219176378776848
213,0.2862903225806452,21.321728342790465,0.08504786670218852,3.2228507842317606,0.048656094980624495
214,0.28763440860215056,0.333919043418499,0.0013319324698919828,3.1507625172448135,-0.04799859069450004
215,0.28897849462365593,5.809497497729325,0.023172857324235015,1.2527683035875574,1.2026725875126194
216,0.2903225806451613,10.136914835994933,0.04043401022106374,2.4419998587969487,1.5704384940874656
217,0.2916666666666667,13.924337378332337,0.05554123803801,3.0714621066029424,1.5506862853108705
218,0.29301075268817206,15.914494877106591,0.06347955555856621,3.44425345678654,1.355275108335922
219,0.29435483870967744,18.80978981409265,0.07502827496374391,3.549162256433833,1.161613440176584
220,0.2956989247311828,18.09390207789102,0.07217275013088979,3.7134909800980895,0.8915797757853637
221,0.2970430107526882,19.830628032543494,0.07910018280027085,3.4908711517289284,0.7763599579311473
222,0.29838709677419356,52.55764318300476,0.20964132737019847,3.5641628448557507,0.58910187997107
223,0.29973118279569894,32.77350361988265,0.13072657724625547,6.315565816634019,-1.5693177273209793
224,0.3010752688172043,19.65803091659471,0.07841172939375525,3.346038121016301,-1.5707588226815943
225,0.3024193548387097,15.312920205638875,0.06108000137384653,2.1284657763537664,-0.8207015586636082
226,0.30376344086021506,12.615027799255543,0.050318678930090684,2.1057594528669923,-0.19153900320953712
227,0.30510752688172044,10.348541450525097,0.04127814404613814,2.2006068249448667,0.30805573100522743
228,0.3064516129032258,10.571790182410608,0.04216863604029449,2.2939177591902156,0.7413929645935076
229,0.3077956989247312,7.85568401002263,0.031334662734544536,2.60809795563265,1.0220805965744117
230,0.30913978494623656,9.129086450404552,0.03641399585738975,2.5719263158321706,1.3933888125149105
231,0.31048387096774194,8.556653804544268,0.034130683051860636,2.915871742191466,1.5462939003255716
232,0.3118279569892473,7.473368388363216,0.029809686545639633,2.9783534285406246,1.6946539570889099
233,0.3131720430107527,13.164736603719556,0.05251135113637,2.9961499762178847,1.8749688148378525
234,0.31451612903225806,15.530097682189504,0.06194627641400485,3.621781240513414,1.6467608872275517
235,0.31586021505376344,14.965817864921778,0.059695483518130255,3.723265576200574,1.3933853868638766
